  0.1000000E-03  0.1000000E+07         300          17
  0.1854546300E-01  0.0000000000E+00  0.7383438600E+00 -0.2286792095E-21  0.1555729498E+01 -0.1243654190E-20
  0.3624067719E-01  0.0000000000E+00  0.7206163099E+00 -0.3923349391E-21  0.1557228909E+01 -0.1226102954E-20
  0.5535243529E-01  0.0000000000E+00  0.7019027143E+00 -0.5620891743E-21  0.1558460046E+01 -0.6661500902E-21
  0.7599413501E-01  0.0000000000E+00  0.6822087218E+00 -0.5003198571E-21  0.1559404810E+01 -0.1263666938E-21
  0.9828825180E-01  0.0000000000E+00  0.6615065480E+00 -0.1861539171E-21  0.1559959409E+01 -0.2080598023E-21
  0.1223670656E+00  0.0000000000E+00  0.6398126966E+00 -0.2011563774E-21  0.1560072097E+01 -0.2479892870E-21
  0.1483734456E+00  0.0000000000E+00  0.6171430121E+00 -0.2170850940E-21  0.1559669936E+01 -0.2399236891E-21
  0.1764616981E+00  0.0000000000E+00  0.5935294020E+00 -0.2314563993E-21  0.1558678229E+01 -0.2098696537E-21
  0.2067984818E+00  0.0000000000E+00  0.5689967058E+00 -0.2431015232E-21  0.1557010948E+01 -0.9799186284E-22
  0.2395637972E+00  0.0000000000E+00  0.5436124967E+00 -0.2711887587E-21  0.1554597609E+01 -0.1983925870E-21
  0.2749520539E+00  0.0000000000E+00  0.5174436626E+00 -0.2623870047E-21  0.1551351510E+01 -0.6615036826E-22
  0.3131732245E+00  0.0000000000E+00  0.4905920628E+00 -0.3010388547E-21  0.1547200802E+01 -0.5551750543E-22
  0.3544540906E+00  0.0000000000E+00  0.4631523990E+00 -0.2963961988E-21  0.1542072642E+01 -0.7602358415E-22
  0.3990395880E+00  0.0000000000E+00  0.4352654118E+00 -0.2908129829E-21  0.1535903270E+01  0.1409619028E-21
  0.4471942604E+00  0.0000000000E+00  0.4070746605E+00 -0.2689157713E-21  0.1528652770E+01  0.8551585416E-22
  0.4992038287E+00  0.0000000000E+00  0.3787517642E+00 -0.3031962929E-21  0.1520285357E+01  0.9327180739E-22
  0.5553768864E+00  0.0000000000E+00  0.3504831181E+00 -0.2905564495E-21  0.1510782290E+01 -0.5947627953E-24
  0.6160467307E+00  0.0000000000E+00  0.3224696475E+00 -0.2466942577E-21  0.1500147041E+01 -0.7763121000E-22
  0.6815733402E+00  0.0000000000E+00  0.2949079754E+00 -0.2395973084E-21  0.1488412519E+01  0.4045696371E-22
  0.7523455103E+00  0.0000000000E+00  0.2680112874E+00 -0.2194297594E-21  0.1475632537E+01  0.9142884158E-22
  0.8287831607E+00  0.0000000000E+00  0.2419963255E+00 -0.1882972701E-21  0.1461882795E+01  0.8336569943E-22
  0.9113398265E+00  0.0000000000E+00  0.2170615509E+00 -0.1583782892E-21  0.1447263476E+01  0.3612170777E-22
  0.1000505349E+01  0.0000000000E+00  0.1933867954E+00 -0.1310784665E-21  0.1431896503E+01 -0.2362054172E-22
  0.1096808784E+01  0.0000000000E+00  0.1711348634E+00 -0.1183459398E-21  0.1415918209E+01 -0.1532249080E-22
  0.1200821538E+01  0.0000000000E+00  0.1504462823E+00 -0.1022122405E-21  0.1399477331E+01 -0.6067937058E-23
  0.1313160759E+01  0.0000000000E+00  0.1314209096E+00 -0.8756001985E-22  0.1382731421E+01 -0.1602732817E-23
  0.1434493002E+01  0.0000000000E+00  0.1141186949E+00 -0.7417585284E-22  0.1365837939E+01 -0.6482541289E-24
  0.1565538178E+01  0.0000000000E+00  0.9856394147E-01 -0.6529576409E-22  0.1348946225E+01 -0.2567158129E-23
  0.1707073833E+01  0.0000000000E+00  0.8474230271E-01 -0.5789209659E-22  0.1332195645E+01 -0.4731850518E-23
  0.1859939753E+01  0.0000000000E+00  0.7260279594E-01 -0.4988684427E-22  0.1315709566E+01 -0.5432447646E-23
  0.2025042952E+01  0.0000000000E+00  0.6206008167E-01 -0.3954307030E-22  0.1299592175E+01 -0.2870576590E-23
  0.2203363055E+01  0.0000000000E+00  0.5300469679E-01 -0.2880569651E-22  0.1283929341E+01  0.2015221345E-23
  0.2395958105E+01  0.0000000000E+00  0.4530637536E-01 -0.2358231459E-22  0.1268786830E+01  0.1565049124E-23
  0.2603970846E+01  0.0000000000E+00  0.3882496454E-01 -0.1932219980E-22  0.1254209150E+01  0.1136517848E-23
  0.2828635502E+01  0.0000000000E+00  0.3341443234E-01 -0.1584693402E-22  0.1240224703E+01  0.7397438962E-24
  0.3071285096E+01  0.0000000000E+00  0.2893252448E-01 -0.1304624585E-22  0.1226848048E+01  0.4430271727E-24
  0.3333359367E+01  0.0000000000E+00  0.2523973606E-01 -0.1076819949E-22  0.1214081726E+01  0.3025529526E-24
  0.3616413305E+01  0.0000000000E+00  0.2220906809E-01 -0.8910092338E-23  0.1201919792E+01  0.2028832242E-24
  0.3922126383E+01  0.0000000000E+00  0.1972593805E-01 -0.7405929717E-23  0.1190351907E+01  0.1229932341E-24
  0.4252312519E+01  0.0000000000E+00  0.1769135726E-01 -0.6138090619E-23  0.1179362292E+01  0.7949475630E-25
  0.4608930839E+01  0.0000000000E+00  0.1601661958E-01 -0.5108411190E-23  0.1168933198E+01  0.4658600733E-25
  0.4994097302E+01  0.0000000000E+00  0.1462915621E-01 -0.4354424463E-23  0.1159045042E+01  0.2580555057E-25
  0.5410097256E+01  0.0000000000E+00  0.1346986483E-01 -0.3821931709E-23  0.1149676733E+01  0.1294446759E-25
  0.5859398993E+01  0.0000000000E+00  0.1249207808E-01 -0.3285468926E-23  0.1140808330E+01 -0.1334424346E-26
  0.6344668402E+01  0.0000000000E+00  0.1165790826E-01 -0.2821650102E-23  0.1132419130E+01 -0.1483067574E-26
  0.6868784779E+01  0.0000000000E+00  0.1093853955E-01 -0.2420385630E-23  0.1124488236E+01  0.3134746792E-26
  0.7434857916E+01  0.0000000000E+00  0.1031088615E-01 -0.2056501824E-23  0.1116995846E+01  0.3863604197E-26
  0.8046246553E+01  0.0000000000E+00  0.9757708902E-02 -0.1816289991E-23  0.1109921271E+01  0.7033416306E-26
  0.8706578301E+01  0.0000000000E+00  0.9266444647E-02 -0.1650089280E-23  0.1103245511E+01  0.5974675753E-26
  0.9419771174E+01  0.0000000000E+00  0.8827553856E-02 -0.1488832520E-23  0.1096948789E+01  0.3832600057E-26
  0.1019005683E+02  0.0000000000E+00  0.8433126129E-02 -0.1361924491E-23  0.1091011949E+01  0.4575830257E-26
  0.1102200568E+02  0.0000000000E+00  0.8076799267E-02 -0.1244556725E-23  0.1085416832E+01  0.3746375047E-26
  0.1192055401E+02  0.0000000000E+00  0.7753252856E-02 -0.1157611893E-23  0.1080145586E+01  0.3601617354E-26
  0.1289103327E+02  0.0000000000E+00  0.7458645616E-02 -0.1102067196E-23  0.1075180938E+01  0.4380153578E-26
  0.1393920170E+02  0.0000000000E+00  0.7190021083E-02 -0.9954510946E-24  0.1070506427E+01  0.1309027454E-26
  0.1507127850E+02  0.0000000000E+00  0.6944451095E-02 -0.9411307160E-24  0.1066105919E+01  0.2306383054E-26
  0.1629398074E+02  0.0000000000E+00  0.6718958411E-02 -0.8763084388E-24  0.1061964431E+01  0.1575194466E-26
  0.1761456320E+02  0.0000000000E+00  0.6511486579E-02 -0.8309742129E-24  0.1058067046E+01  0.5097603801E-27
  0.1904086141E+02  0.0000000000E+00  0.6320032110E-02 -0.7672186233E-24  0.1054399619E+01  0.1355119140E-26
  0.2058133819E+02  0.0000000000E+00  0.6143296623E-02 -0.7121527368E-24  0.1050948940E+01  0.9531386472E-27
  0.2224513378E+02  0.0000000000E+00  0.5979406789E-02 -0.6672891454E-24  0.1047702086E+01  0.7983337623E-27
  0.2404212017E+02  0.0000000000E+00  0.5827395753E-02 -0.5959292095E-24  0.1044647022E+01  0.6185538850E-27
  0.2598295958E+02  0.0000000000E+00  0.5685701173E-02 -0.5395938526E-24  0.1041772365E+01  0.1212443868E-26
  0.2807916780E+02  0.0000000000E+00  0.5553520838E-02 -0.5048738256E-24  0.1039067007E+01  0.9428530174E-27
  0.3034318247E+02  0.0000000000E+00  0.5429890363E-02 -0.4774503405E-24  0.1036520905E+01  0.9249430852E-27
  0.3278843688E+02  0.0000000000E+00  0.5314068629E-02 -0.4347848124E-24  0.1034123960E+01  0.7287544363E-27
  0.3542943971E+02  0.0000000000E+00  0.5205849630E-02 -0.3800953332E-24  0.1031866985E+01 -0.2182089897E-27
  0.3828186109E+02  0.0000000000E+00  0.5104221540E-02 -0.3282511735E-24  0.1029741390E+01 -0.1582720704E-27
  0.4136262558E+02  0.0000000000E+00  0.5008773879E-02 -0.2814852447E-24  0.1027739026E+01 -0.5393101779E-28
  0.4469001258E+02  0.0000000000E+00  0.4919225015E-02 -0.2473946317E-24  0.1025851940E+01  0.3704262523E-27
  0.4828376481E+02  0.0000000000E+00  0.4835274914E-02 -0.2213061583E-24  0.1024073099E+01  0.3184861506E-27
  0.5216520544E+02  0.0000000000E+00  0.4756507834E-02 -0.1983964101E-24  0.1022395426E+01  0.3481837031E-28
  0.5635736461E+02  0.0000000000E+00  0.4682680066E-02 -0.1769347866E-24  0.1020812646E+01 -0.8368746451E-28
  0.6088511608E+02  0.0000000000E+00  0.4613682140E-02 -0.1599191493E-24  0.1019318739E+01  0.8214132885E-29
  0.6577532480E+02  0.0000000000E+00  0.4549047566E-02 -0.1433753248E-24  0.1017907993E+01  0.6053220616E-27
  0.7105700634E+02  0.0000000000E+00  0.4488743582E-02 -0.1228239110E-24  0.1016575121E+01  0.6390332792E-27
  0.7676149902E+02  0.0000000000E+00  0.4432127784E-02 -0.1039778798E-24  0.1015315217E+01  0.3148534642E-27
  0.8292264990E+02  0.0000000000E+00  0.4379466192E-02 -0.8975827348E-25  0.1014123538E+01  0.3345920593E-27
  0.8957701553E+02  0.0000000000E+00  0.4330018241E-02 -0.7869056769E-25  0.1012995719E+01  0.1066071166E-27
  0.9676407893E+02  0.0000000000E+00  0.4283764257E-02 -0.6932779167E-25  0.1011927754E+01  0.1107782972E-27
  0.1045264838E+03  0.0000000000E+00  0.4240545703E-02 -0.6102323294E-25  0.1010915779E+01  0.3574317744E-27
  0.1129102877E+03  0.0000000000E+00  0.4199927066E-02 -0.5197693213E-25  0.1009956263E+01  0.1633007794E-27
  0.1219652349E+03  0.0000000000E+00  0.4161587906E-02 -0.4790167248E-25  0.1009045830E+01  0.2236757403E-27
  0.1317450522E+03  0.0000000000E+00  0.4125318455E-02 -0.4283289373E-25  0.1008181420E+01  0.5496901760E-28
  0.1423077670E+03  0.0000000000E+00  0.4090940241E-02 -0.4073857075E-25  0.1007360069E+01 -0.9230653065E-29
  0.1537160523E+03  0.0000000000E+00  0.4058203001E-02 -0.3989598924E-25  0.1006579073E+01  0.1909099179E-27
  0.1660375979E+03  0.0000000000E+00  0.4027088977E-02 -0.3706399006E-25  0.1005835901E+01  0.1388146214E-27
  0.1793455125E+03  0.0000000000E+00  0.3997257642E-02 -0.3148696084E-25  0.1005128165E+01  0.2740549386E-27
  0.1937187572E+03  0.0000000000E+00  0.3968455515E-02 -0.3110489644E-25  0.1004453677E+01  0.3667648452E-27
  0.2092426143E+03  0.0000000000E+00  0.3940543547E-02 -0.2794725191E-25  0.1003810328E+01  0.1697732821E-27
  0.2260091930E+03  0.0000000000E+00  0.3913478679E-02 -0.2961418106E-25  0.1003196217E+01  0.1365971018E-27
  0.2441179762E+03  0.0000000000E+00  0.3887320407E-02 -0.3107624082E-25  0.1002609525E+01  0.3465579973E-27
  0.2636764105E+03  0.0000000000E+00  0.3862107492E-02 -0.2827763791E-25  0.1002048560E+01  0.2651164253E-27
  0.2848005439E+03  0.0000000000E+00  0.3837721960E-02 -0.2558217637E-25  0.1001511775E+01  0.2114466245E-27
  0.3076157143E+03  0.0000000000E+00  0.3813872267E-02 -0.2641234623E-25  0.1000997650E+01  0.2245929467E-27
  0.3322572932E+03  0.0000000000E+00  0.3790253829E-02 -0.2682730307E-25  0.1000504849E+01  0.3239216684E-28
  0.3588714891E+03  0.0000000000E+00  0.3766626160E-02 -0.2887823667E-25  0.1000032110E+01 -0.1669428233E-29
  0.3876162146E+03  0.0000000000E+00  0.3743012039E-02 -0.3405404867E-25  0.9995782392E+00  0.1051022554E-27
  0.4186620235E+03  0.0000000000E+00  0.3719700010E-02 -0.3320380978E-25  0.9991421601E+00  0.2364812618E-27
  0.4521931233E+03  0.0000000000E+00  0.3697072493E-02 -0.3093976811E-25  0.9987228324E+00  0.1896056760E-27
  0.4884084671E+03  0.0000000000E+00  0.3675391509E-02 -0.3335647210E-25  0.9983192516E+00  0.3552958705E-27
  0.5275229352E+03  0.0000000000E+00  0.3654757856E-02 -0.3142282099E-25  0.9979304906E+00  0.3669667011E-27
  0.5697686094E+03  0.0000000000E+00  0.3634946885E-02 -0.2909968859E-25  0.9975556734E+00  0.2910694307E-27
  0.6153961501E+03  0.0000000000E+00  0.3615605909E-02 -0.2840440362E-25  0.9971939944E+00  0.2814124272E-27
  0.6646762838E+03  0.0000000000E+00  0.3596317915E-02 -0.2655412324E-25  0.9968447363E+00  0.2382570555E-27
  0.7179014093E+03  0.0000000000E+00  0.3576803313E-02 -0.2309943792E-25  0.9965072104E+00  0.1861507808E-27
  0.7753873323E+03  0.0000000000E+00  0.3556953108E-02 -0.2454225845E-25  0.9961807859E+00  0.1689811990E-27
  0.8374751401E+03  0.0000000000E+00  0.3536906707E-02 -0.2537554037E-25  0.9958648744E+00  0.2003607527E-27
  0.9045332242E+03  0.0000000000E+00  0.3516973620E-02 -0.2139734657E-25  0.9955589366E+00  0.2065278416E-27
  0.9769594673E+03  0.0000000000E+00  0.3497383012E-02 -0.1557433970E-25  0.9952624285E+00  0.1560889502E-27
  0.1055183603E+04  0.0000000000E+00  0.3478483516E-02 -0.1415501920E-25  0.9949748576E+00  0.1809536771E-27
  0.1139669767E+04  0.0000000000E+00  0.3460340411E-02 -0.1285311902E-25  0.9946957532E+00  0.1944126592E-27
  0.1230919248E+04  0.0000000000E+00  0.3442973630E-02 -0.1154872554E-25  0.9944246558E+00  0.1977059628E-27
  0.1329473467E+04  0.0000000000E+00  0.3426315024E-02 -0.1041397183E-25  0.9941611454E+00  0.1993246401E-27
  0.1435917186E+04  0.0000000000E+00  0.3410237899E-02 -0.9268572085E-26  0.9939048299E+00  0.2106763421E-27
  0.1550881977E+04  0.0000000000E+00  0.3394606746E-02 -0.8632089447E-26  0.9936553599E+00  0.2089356871E-27
  0.1675049972E+04  0.0000000000E+00  0.3379286117E-02 -0.8080779956E-26  0.9934124049E+00  0.2072969982E-27
  0.1809157911E+04  0.0000000000E+00  0.3364212360E-02 -0.7550408539E-26  0.9931756320E+00  0.2056583241E-27
  0.1954001508E+04  0.0000000000E+00  0.3349280789E-02 -0.6974482089E-26  0.9929447486E+00  0.2040651631E-27
  0.2110440179E+04  0.0000000000E+00  0.3334539992E-02 -0.6349846086E-26  0.9927194827E+00  0.2024637483E-27
  0.2279402137E+04  0.0000000000E+00  0.3319966504E-02 -0.5624427570E-26  0.9924995748E+00  0.2005881580E-27
  0.2461889901E+04  0.0000000000E+00  0.3305579001E-02 -0.4805487336E-26  0.9922847859E+00  0.1988778405E-27
  0.2658986245E+04  0.0000000000E+00  0.3291406382E-02 -0.3988081277E-26  0.9920748739E+00  0.1979087431E-27
  0.2871860618E+04  0.0000000000E+00  0.3277472413E-02 -0.3457502527E-26  0.9918696199E+00  0.1979358489E-27
  0.3101776090E+04  0.0000000000E+00  0.3263792680E-02 -0.2983390295E-26  0.9916688187E+00  0.1979476564E-27
  0.3350096842E+04  0.0000000000E+00  0.3250371437E-02 -0.2578105230E-26  0.9914722778E+00  0.1979556183E-27
  0.3618296260E+04  0.0000000000E+00  0.3237195938E-02 -0.2222757686E-26  0.9912798118E+00  0.1979715109E-27
  0.3907965678E+04  0.0000000000E+00  0.3224255937E-02 -0.1918177014E-26  0.9910912319E+00  0.1979928585E-27
  0.4220823820E+04  0.0000000000E+00  0.3211537743E-02 -0.1666096505E-26  0.9909063804E+00  0.1980156678E-27
  0.4558727000E+04  0.0000000000E+00  0.3199026830E-02 -0.1458397904E-26  0.9907250974E+00  0.1980345000E-27
  0.4923680132E+04  0.0000000000E+00  0.3186709016E-02 -0.1278330211E-26  0.9905472371E+00  0.1980665570E-27
  0.5317848628E+04  0.0000000000E+00  0.3174571414E-02 -0.1125378471E-26  0.9903726508E+00  0.1980909068E-27
  0.5743571249E+04  0.0000000000E+00  0.3162602626E-02 -0.9945612061E-27  0.9902011944E+00  0.1981159039E-27
  0.6203373976E+04  0.0000000000E+00  0.3150794789E-02 -0.8784109347E-27  0.9900327441E+00  0.1981373072E-27
  0.6699985004E+04  0.0000000000E+00  0.3139140356E-02 -0.7741461425E-27  0.9898671797E+00  0.1981552075E-27
  0.7236350923E+04  0.0000000000E+00  0.3127633287E-02 -0.6785224940E-27  0.9897043623E+00  0.1981760759E-27
  0.7815654208E+04  0.0000000000E+00  0.3116268620E-02 -0.5956143105E-27  0.9895441818E+00  0.1981950255E-27
  0.8441332096E+04  0.0000000000E+00  0.3105043624E-02 -0.5266270513E-27  0.9893865320E+00  0.1982146805E-27
  0.9117096985E+04  0.0000000000E+00  0.3093955632E-02 -0.4685227994E-27  0.9892312866E+00  0.1982357252E-27
  0.9846958458E+04  0.0000000000E+00  0.3083001000E-02 -0.4194163208E-27  0.9890783418E+00  0.1982474204E-27
  0.1063524707E+05  0.0000000000E+00  0.3072181338E-02 -0.3803322777E-27  0.9889275989E+00  0.1982656355E-27
  0.1148664007E+05  0.0000000000E+00  0.3061494792E-02 -0.3498583183E-27  0.9887789607E+00  0.1982839200E-27
  0.1240618909E+05  0.0000000000E+00  0.3050939864E-02 -0.3252560669E-27  0.9886323301E+00  0.1982993657E-27
  0.1339935020E+05  0.0000000000E+00  0.3040513319E-02 -0.3072243791E-27  0.9884876349E+00  0.1983193819E-27
  0.1447201621E+05  0.0000000000E+00  0.3030207959E-02 -0.2937690123E-27  0.9883447889E+00  0.1983366094E-27
  0.1563055168E+05  0.0000000000E+00  0.3020012115E-02 -0.2792378765E-27  0.9882037118E+00  0.1983537455E-27
  0.1688183067E+05  0.0000000000E+00  0.3009914614E-02 -0.2632701358E-27  0.9880643052E+00  0.1983701751E-27
  0.1823327751E+05  0.0000000000E+00  0.2999906536E-02 -0.2445131279E-27  0.9879264755E+00  0.1983873519E-27
  0.1969291088E+05  0.0000000000E+00  0.2989987428E-02 -0.2232186646E-27  0.9877900754E+00  0.1984037381E-27
  0.2126939137E+05  0.0000000000E+00  0.2980167936E-02 -0.2027606917E-27  0.9876549997E+00  0.1984193665E-27
  0.2297207286E+05  0.0000000000E+00  0.2970462754E-02 -0.1835506138E-27  0.9875211610E+00  0.1984344978E-27
  0.2481105805E+05  0.0000000000E+00  0.2960875765E-02 -0.1691655626E-27  0.9873885018E+00  0.1984515314E-27
  0.2679725837E+05  0.0000000000E+00  0.2951396365E-02 -0.1580374386E-27  0.9872569792E+00  0.1984694088E-27
  0.2894245875E+05  0.0000000000E+00  0.2942002343E-02 -0.1464329378E-27  0.9871265066E+00  0.1984834911E-27
  0.3125938750E+05  0.0000000000E+00  0.2932679530E-02 -0.1313744732E-27  0.9869969250E+00  0.1984988457E-27
  0.3376179191E+05  0.0000000000E+00  0.2923439341E-02 -0.1141051839E-27  0.9868680700E+00  0.1985147445E-27
  0.3646451973E+05  0.0000000000E+00  0.2914305739E-02 -0.1011185417E-27  0.9867398430E+00  0.1985308852E-27
  0.3938360733E+05  0.0000000000E+00  0.2905278729E-02 -0.9263163285E-28  0.9866122314E+00  0.1985465081E-27
  0.4253637483E+05  0.0000000000E+00  0.2896329971E-02 -0.8374722368E-28  0.9864851579E+00  0.1985615402E-27
  0.4594152885E+05  0.0000000000E+00  0.2887445319E-02 -0.7207433489E-28  0.9863583969E+00  0.1985768434E-27
  0.4961927353E+05  0.0000000000E+00  0.2878650645E-02 -0.6163911535E-28  0.9862317742E+00  0.1985922534E-27
  0.5359143041E+05  0.0000000000E+00  0.2869959391E-02 -0.5748271262E-28  0.9861052658E+00  0.1986074647E-27
  0.5788156788E+05  0.0000000000E+00  0.2861339596E-02 -0.5193627825E-28  0.9859787858E+00  0.1986226713E-27
  0.6251514104E+05  0.0000000000E+00  0.2852783254E-02 -0.4443041780E-28  0.9858520572E+00  0.1986391091E-27
  0.6751964273E+05  0.0000000000E+00  0.2844322512E-02 -0.4028886296E-28  0.9857249384E+00  0.1986534727E-27
  0.7292476667E+05  0.0000000000E+00  0.2835941225E-02 -0.3693608887E-28  0.9855974016E+00  0.1986694042E-27
  0.7876258361E+05  0.0000000000E+00  0.2827617953E-02 -0.3157710779E-28  0.9854691566E+00  0.1986846738E-27
  0.8506773166E+05  0.0000000000E+00  0.2819384291E-02 -0.2885755873E-28  0.9853400140E+00  0.1987005693E-27
  0.9187762179E+05  0.0000000000E+00  0.2811220158E-02 -0.2573422515E-28  0.9852099009E+00  0.1987162935E-27
  0.9923265979E+05  0.0000000000E+00  0.2803120552E-02 -0.2247730744E-28  0.9850784711E+00  0.1987322782E-27
  0.1071764860E+06  0.0000000000E+00  0.2795104227E-02 -0.2083140474E-28  0.9849456042E+00  0.1987487125E-27
  0.1157562345E+06  0.0000000000E+00  0.2787144489E-02 -0.1767199067E-28  0.9848110301E+00  0.1987648801E-27
  0.1250228121E+06  0.0000000000E+00  0.2779264410E-02 -0.1658841907E-28  0.9846744912E+00  0.1987817464E-27
  0.1350312013E+06  0.0000000000E+00  0.2771442359E-02 -0.1434086024E-28  0.9845357552E+00  0.1987982954E-27
  0.1458407858E+06  0.0000000000E+00  0.2763694564E-02 -0.1341798323E-28  0.9843944959E+00  0.1988158400E-27
  0.1575157032E+06  0.0000000000E+00  0.2756004886E-02 -0.1203180425E-28  0.9842504384E+00  0.1988332719E-27
  0.1701252255E+06  0.0000000000E+00  0.2748385302E-02 -0.1134487182E-28  0.9841032452E+00  0.1988512106E-27
  0.1837441700E+06  0.0000000000E+00  0.2740824751E-02 -0.1034021490E-28  0.9839525463E+00  0.1988696477E-27
  0.1984533433E+06  0.0000000000E+00  0.2733327364E-02 -0.9630562345E-29  0.9837980030E+00  0.1988885883E-27
  0.2143400209E+06  0.0000000000E+00  0.2725892668E-02 -0.8821921048E-29  0.9836391720E+00  0.1989079045E-27
  0.2314984647E+06  0.0000000000E+00  0.2718515790E-02 -0.8485157655E-29  0.9834756276E+00  0.1989274937E-27
  0.2500304827E+06  0.0000000000E+00  0.2711197902E-02 -0.8261773758E-29  0.9833069104E+00  0.1989483786E-27
  0.2700460327E+06  0.0000000000E+00  0.2703938982E-02 -0.7729757906E-29  0.9831325082E+00  0.1989699036E-27
  0.2916638751E+06  0.0000000000E+00  0.2696737166E-02 -0.7320587206E-29  0.9829518712E+00  0.1989918403E-27
  0.3150122771E+06  0.0000000000E+00  0.2689590923E-02 -0.7102527720E-29  0.9827644189E+00  0.1990145905E-27
  0.3402297741E+06  0.0000000000E+00  0.2682499449E-02 -0.6753628736E-29  0.9825695184E+00  0.1990383347E-27
  0.3674659916E+06  0.0000000000E+00  0.2675461794E-02 -0.6386030282E-29  0.9823664912E+00  0.1990630813E-27
  0.3968825330E+06  0.0000000000E+00  0.2668476958E-02 -0.6119199325E-29  0.9821546043E+00  0.1990889687E-27
  0.4286539383E+06  0.0000000000E+00  0.2661543828E-02 -0.5945812697E-29  0.9819330646E+00  0.1991161501E-27
  0.4629687202E+06  0.0000000000E+00  0.2654661235E-02 -0.5831507644E-29  0.9817010209E+00  0.1991445115E-27
  0.5000304817E+06  0.0000000000E+00  0.2647827968E-02 -0.5651612428E-29  0.9814575531E+00  0.1991741971E-27
  0.5400591254E+06  0.0000000000E+00  0.2641042740E-02 -0.5292391575E-29  0.9812016682E+00  0.1992054522E-27
  0.5832921569E+06  0.0000000000E+00  0.2634304118E-02 -0.4944342296E-29  0.9809323023E+00  0.1992383455E-27
  0.6299860953E+06  0.0000000000E+00  0.2627610321E-02 -0.4588766820E-29  0.9806483165E+00  0.1992730209E-27
  0.6804179944E+06  0.0000000000E+00  0.2620959116E-02 -0.4255371580E-29  0.9803484917E+00  0.1993096294E-27
  0.7348870867E+06  0.0000000000E+00  0.2614347653E-02 -0.3914883681E-29  0.9800315107E+00  0.1993483266E-27
  0.7937165592E+06  0.0000000000E+00  0.2607773287E-02 -0.3594613873E-29  0.9796958983E+00  0.1993892933E-27
  0.8572554707E+06  0.0000000000E+00  0.2601236268E-02 -0.3254392341E-29  0.9793399583E+00  0.1994327450E-27
  0.9258808229E+06  0.0000000000E+00  0.2594737259E-02 -0.2839924738E-29  0.9789619596E+00  0.1994788757E-27
  0.9999997975E+06  0.0000000000E+00  0.2588222555E-02 -0.1409371898E-29  0.9785605122E+00  0.1995278583E-27
 -0.2024000000E+00  0.1125000000E-02  0.9931670387E+00 -0.1478326461E-02  0.1498198317E+01  0.4969401538E-03
 -0.2023919948E+00  0.1169162643E-02  0.9931565237E+00 -0.1536346851E-02  0.1498202161E+01  0.5164084740E-03
 -0.2023833487E+00  0.1215058921E-02  0.9931451688E+00 -0.1596637013E-02  0.1498206317E+01  0.5366504944E-03
 -0.2023740105E+00  0.1262756889E-02  0.9931329067E+00 -0.1659286414E-02  0.1498210809E+01  0.5576948999E-03
 -0.2023639247E+00  0.1312327273E-02  0.9931196681E+00 -0.1724404356E-02  0.1498215671E+01  0.5795365344E-03
 -0.2023530316E+00  0.1363843577E-02  0.9931053626E+00 -0.1792069116E-02  0.1498220910E+01  0.6022439420E-03
 -0.2023412664E+00  0.1417382188E-02  0.9930898913E+00 -0.1862359870E-02  0.1498226530E+01  0.6258915889E-03
 -0.2023285594E+00  0.1473022493E-02  0.9930731820E+00 -0.1935410097E-02  0.1498232600E+01  0.6504539703E-03
 -0.2023148352E+00  0.1530846997E-02  0.9930551600E+00 -0.2011347408E-02  0.1498239182E+01  0.6759253239E-03
 -0.2023000123E+00  0.1590941442E-02  0.9930357142E+00 -0.2090282402E-02  0.1498246321E+01  0.7023482424E-03
 -0.2022840028E+00  0.1653394934E-02  0.9930147116E+00 -0.2172340559E-02  0.1498254031E+01  0.7297418465E-03
 -0.2022667117E+00  0.1718300082E-02  0.9929920277E+00 -0.2257620241E-02  0.1498262358E+01  0.7581903706E-03
 -0.2022480364E+00  0.1785753125E-02  0.9929675418E+00 -0.2346241600E-02  0.1498271365E+01  0.7877600757E-03
 -0.2022278661E+00  0.1855854083E-02  0.9929411162E+00 -0.2438331567E-02  0.1498281123E+01  0.8184951808E-03
 -0.2022060812E+00  0.1928706903E-02  0.9929125739E+00 -0.2534032672E-02  0.1498291662E+01  0.8504161946E-03
 -0.2021825523E+00  0.2004419609E-02  0.9928817522E+00 -0.2633473032E-02  0.1498303038E+01  0.8836093058E-03
 -0.2021571398E+00  0.2083104470E-02  0.9928484843E+00 -0.2736826190E-02  0.1498315332E+01  0.9180805083E-03
 -0.2021296930E+00  0.2164878159E-02  0.9928125518E+00 -0.2844235953E-02  0.1498328611E+01  0.9538644044E-03
 -0.2021000491E+00  0.2249861929E-02  0.9927736858E+00 -0.2955809107E-02  0.1498342850E+01  0.9911149829E-03
 -0.2020680321E+00  0.2338181796E-02  0.9927317506E+00 -0.3071721486E-02  0.1498358269E+01  0.1029866298E-02
 -0.2020334520E+00  0.2429968719E-02  0.9926865082E+00 -0.3192132283E-02  0.1498374973E+01  0.1070188516E-02
 -0.2019961037E+00  0.2525358801E-02  0.9926376484E+00 -0.3317258213E-02  0.1498393018E+01  0.1112043819E-02
 -0.2019557656E+00  0.2624493485E-02  0.9925848625E+00 -0.3447257996E-02  0.1498412477E+01  0.1155546301E-02
 -0.2019121984E+00  0.2727519769E-02  0.9925279023E+00 -0.3582381356E-02  0.1498433494E+01  0.1200713526E-02
