  0.1000000E-03  0.1000000E+07         300          17
  0.9820000000E+00  0.6900000000E+00  0.3610000000E+03  0.5000000000E-01  0.1000000000E+01  0.1300000000E+01
  0.4184420235E+03  0.3325754249E+01  0.4959622418E-01 -0.2689129892E-04  0.9991411673E+00 -0.4412408423E-04
  0.4519731233E+03  0.3456309003E+01  0.4933527299E-01 -0.2553118609E-04  0.9987215185E+00 -0.4085496819E-04
  0.4881884671E+03  0.3591988774E+01  0.4907942967E-01 -0.2439251914E-04  0.9983176538E+00 -0.3785454963E-04
  0.5273029352E+03  0.3732994746E+01  0.4882867433E-01 -0.2335249687E-04  0.9979286422E+00 -0.3509404591E-04
  0.5695486094E+03  0.3879536004E+01  0.4858283308E-01 -0.2227307931E-04  0.9975536192E+00 -0.3255242555E-04
  0.6151761501E+03  0.4031829840E+01  0.4834152534E-01 -0.2105362555E-04  0.9971917801E+00 -0.3021389079E-04
  0.6644562838E+03  0.4190102073E+01  0.4810431798E-01 -0.1967631853E-04  0.9968423904E+00 -0.2806597490E-04
  0.7176814093E+03  0.4354587392E+01  0.4787072566E-01 -0.1821309878E-04  0.9965047494E+00 -0.2609721971E-04
  0.7751673323E+03  0.4525529694E+01  0.4764036713E-01 -0.1677738100E-04  0.9961782216E+00 -0.2429484324E-04
  0.8372551401E+03  0.4703182453E+01  0.4741318235E-01 -0.1550229172E-04  0.9958622120E+00 -0.2264401356E-04
  0.9043132242E+03  0.4887809092E+01  0.4718926171E-01 -0.1448647648E-04  0.9955561737E+00 -0.2112851478E-04
  0.9767394673E+03  0.5079683376E+01  0.4696876432E-01 -0.1374792061E-04  0.9952595686E+00 -0.1973191838E-04
  0.1054963603E+04  0.5279089816E+01  0.4675189786E-01 -0.1324235896E-04  0.9949719099E+00 -0.1843924237E-04
  0.1139449767E+04  0.5486324092E+01  0.4653876344E-01 -0.1288805441E-04  0.9946927259E+00 -0.1723850738E-04
  0.1230699248E+04  0.5701693491E+01  0.4632938233E-01 -0.1259423369E-04  0.9944215590E+00 -0.1612083263E-04
  0.1329253467E+04  0.5925517363E+01  0.4612362866E-01 -0.1227968348E-04  0.9941579890E+00 -0.1507963804E-04
  0.1435697186E+04  0.6158127594E+01  0.4592127562E-01 -0.1190548324E-04  0.9939016221E+00 -0.1410997454E-04
  0.1550661977E+04  0.6399869098E+01  0.4572214887E-01 -0.1145135015E-04  0.9936521065E+00 -0.1320767246E-04
  0.1674829972E+04  0.6651100330E+01  0.4552598698E-01 -0.1091991544E-04  0.9934091116E+00 -0.1236886578E-04
  0.1808937911E+04  0.6912193816E+01  0.4533253977E-01 -0.1033467945E-04  0.9931723031E+00 -0.1158991034E-04
  0.1953781508E+04  0.7183536705E+01  0.4514178616E-01 -0.9725073803E-05  0.9929413879E+00 -0.1086698021E-04
  0.2110220179E+04  0.7465531344E+01  0.4495348446E-01 -0.9116570076E-05  0.9927160925E+00 -0.1019622592E-04
  0.2279182137E+04  0.7758595875E+01  0.4476769073E-01 -0.8533181640E-05  0.9924961591E+00 -0.9573805599E-05
  0.2461669901E+04  0.8063164855E+01  0.4458430264E-01 -0.7989989182E-05  0.9922813459E+00 -0.8995824877E-05
  0.2658766245E+04  0.8379689898E+01  0.4440330177E-01 -0.7492830797E-05  0.9920714120E+00 -0.8458526425E-05
  0.2871640618E+04  0.8708640348E+01  0.4422466821E-01 -0.7043672940E-05  0.9918661384E+00 -0.7958501816E-05
  0.3101556090E+04  0.9050503972E+01  0.4404839474E-01 -0.6639959435E-05  0.9916653193E+00 -0.7492577878E-05
  0.3349876842E+04  0.9405787686E+01  0.4387444802E-01 -0.6276047451E-05  0.9914687618E+00 -0.7057878343E-05
  0.3618076260E+04  0.9775018305E+01  0.4370276512E-01 -0.5945600790E-05  0.9912762812E+00 -0.6651847943E-05
  0.3907745678E+04  0.1015874332E+02  0.4353330131E-01 -0.5643346696E-05  0.9910876883E+00 -0.6272208102E-05
  0.4220603820E+04  0.1055753173E+02  0.4336600214E-01 -0.5364862943E-05  0.9909028247E+00 -0.5916962093E-05
  0.4558507000E+04  0.1097197485E+02  0.4320080997E-01 -0.5106252152E-05  0.9907215309E+00 -0.5584365001E-05
  0.4923460132E+04  0.1140268722E+02  0.4303766705E-01 -0.4864801482E-05  0.9905436607E+00 -0.5272878024E-05
  0.5317628628E+04  0.1185030749E+02  0.4287651285E-01 -0.4638318610E-05  0.9903690654E+00 -0.4981123225E-05
  0.5743351249E+04  0.1231549940E+02  0.4271729191E-01 -0.4425286845E-05  0.9901976009E+00 -0.4707911100E-05
  0.6203153976E+04  0.1279895274E+02  0.4255995181E-01 -0.4224038114E-05  0.9900291432E+00 -0.4452207963E-05
  0.6699765004E+04  0.1330138437E+02  0.4240444723E-01 -0.4032750459E-05  0.9898635723E+00 -0.4213059023E-05
  0.7236130923E+04  0.1382353930E+02  0.4225072146E-01 -0.3849593561E-05  0.9897007488E+00 -0.3989548736E-05
  0.7815434208E+04  0.1436619178E+02  0.4209873699E-01 -0.3672399142E-05  0.9895405627E+00 -0.3780731761E-05
  0.8441112096E+04  0.1493014645E+02  0.4194846030E-01 -0.3498935110E-05  0.9893829076E+00 -0.3585557052E-05
  0.9116876985E+04  0.1551623954E+02  0.4179985868E-01 -0.3327291751E-05  0.9892276576E+00 -0.3402778042E-05
  0.9846738458E+04  0.1612534012E+02  0.4165291859E-01 -0.3156965468E-05  0.9890747082E+00 -0.3230951899E-05
  0.1063502707E+05  0.1675835136E+02  0.4150762910E-01 -0.2988060416E-05  0.9889239611E+00 -0.3068489232E-05
  0.1148642007E+05  0.1741621189E+02  0.4136398514E-01 -0.2822948659E-05  0.9887753189E+00 -0.2913803597E-05
  0.1240596909E+05  0.1809989718E+02  0.4122196837E-01 -0.2665163440E-05  0.9886286845E+00 -0.2765578009E-05
  0.1339913020E+05  0.1881042101E+02  0.4108155851E-01 -0.2519550614E-05  0.9884839857E+00 -0.2623127431E-05
  0.1447179621E+05  0.1954883693E+02  0.4094269965E-01 -0.2391063462E-05  0.9883411367E+00 -0.2486763775E-05
  0.1563033168E+05  0.2031623987E+02  0.4080529658E-01 -0.2282442075E-05  0.9882000570E+00 -0.2357986612E-05
  0.1688161067E+05  0.2111376774E+02  0.4066925812E-01 -0.2191112062E-05  0.9880606481E+00 -0.2239040246E-05
  0.1823305751E+05  0.2194260312E+02  0.4053449416E-01 -0.2107658663E-05  0.9879228164E+00 -0.2131538479E-05
  0.1969269088E+05  0.2280397499E+02  0.4040097441E-01 -0.2019584293E-05  0.9877864144E+00 -0.2034631199E-05
  0.2126917137E+05  0.2369916060E+02  0.4026877233E-01 -0.1919824760E-05  0.9876513368E+00 -0.1944578159E-05
  0.2297185286E+05  0.2462948733E+02  0.4013800774E-01 -0.1812415138E-05  0.9875174960E+00 -0.1856689819E-05
  0.2481083805E+05  0.2559633468E+02  0.4000871448E-01 -0.1710444594E-05  0.9873848347E+00 -0.1768539250E-05
  0.2679703837E+05  0.2660113628E+02  0.3988080281E-01 -0.1627374799E-05  0.9872533105E+00 -0.1682228521E-05
  0.2894223875E+05  0.2764538205E+02  0.3975407501E-01 -0.1564269250E-05  0.9871228365E+00 -0.1603466012E-05
  0.3125916750E+05  0.2873062040E+02  0.3962838702E-01 -0.1504290907E-05  0.9869932537E+00 -0.1535646839E-05
  0.3376157191E+05  0.2985846052E+02  0.3950383232E-01 -0.1430584619E-05  0.9868643974E+00 -0.1474372392E-05
  0.3646429973E+05  0.3103057478E+02  0.3938062897E-01 -0.1349186063E-05  0.9867361689E+00 -0.1412123944E-05
  0.3938338733E+05  0.3224870119E+02  0.3925877928E-01 -0.1281268241E-05  0.9866085560E+00 -0.1348312018E-05
  0.4253615483E+05  0.3351464598E+02  0.3913800230E-01 -0.1232862639E-05  0.9864814816E+00 -0.1290795484E-05
  0.4594130885E+05  0.3483028629E+02  0.3901814825E-01 -0.1181693538E-05  0.9863547196E+00 -0.1243081191E-05
  0.4961905353E+05  0.3619757297E+02  0.3889946890E-01 -0.1116847156E-05  0.9862280958E+00 -0.1196682003E-05
  0.5359121041E+05  0.3761853342E+02  0.3878210137E-01 -0.1060182175E-05  0.9861015863E+00 -0.1147312677E-05
  0.5788134788E+05  0.3909527464E+02  0.3866571774E-01 -0.1020496059E-05  0.9859751055E+00 -0.1103852746E-05
  0.6251492104E+05  0.4062998634E+02  0.3855022745E-01 -0.9727619676E-06  0.9858483760E+00 -0.1067895238E-05
  0.6751942273E+05  0.4222494421E+02  0.3843596707E-01 -0.9197792126E-06  0.9857212562E+00 -0.1029411653E-05
  0.7292454667E+05  0.4388251323E+02  0.3832276448E-01 -0.8830865061E-06  0.9855937187E+00 -0.9928905269E-06
  0.7876236361E+05  0.4560515125E+02  0.3821038684E-01 -0.8429637979E-06  0.9854654730E+00 -0.9638559093E-06
  0.8506751166E+05  0.4739541261E+02  0.3809917284E-01 -0.7985919153E-06  0.9853363295E+00 -0.9325907696E-06
  0.9187740179E+05  0.4925595190E+02  0.3798890070E-01 -0.7673527050E-06  0.9852062157E+00 -0.9047279160E-06
  0.9923243979E+05  0.5118952793E+02  0.3787951340E-01 -0.7283599620E-06  0.9850747851E+00 -0.8810474254E-06
  0.1071762660E+06  0.5319900781E+02  0.3777121690E-01 -0.6959046446E-06  0.9849419175E+00 -0.8558257635E-06
  0.1157560145E+06  0.5528737119E+02  0.3766370653E-01 -0.6644340473E-06  0.9848073427E+00 -0.8363640555E-06
  0.1250225921E+06  0.5745771471E+02  0.3755724808E-01 -0.6326545771E-06  0.9846708031E+00 -0.8155137898E-06
  0.1350309813E+06  0.5971325654E+02  0.3745158368E-01 -0.6049640955E-06  0.9845320664E+00 -0.7992625288E-06
  0.1458405658E+06  0.6205734120E+02  0.3734690915E-01 -0.5763057788E-06  0.9843908065E+00 -0.7824185348E-06
  0.1575154832E+06  0.6449344451E+02  0.3724302353E-01 -0.5502362988E-06  0.9842467482E+00 -0.7694152579E-06
  0.1701250055E+06  0.6702517872E+02  0.3714007767E-01 -0.5256337447E-06  0.9840995544E+00 -0.7562796338E-06
  0.1837439500E+06  0.6965629789E+02  0.3703792881E-01 -0.5004748336E-06  0.9839488548E+00 -0.7459778400E-06
  0.1984531233E+06  0.7239070343E+02  0.3693663158E-01 -0.4788409235E-06  0.9837943107E+00 -0.7369365145E-06
  0.2143398009E+06  0.7523244993E+02  0.3683617715E-01 -0.4567697104E-06  0.9836354791E+00 -0.7289431530E-06
  0.2314982447E+06  0.7818575113E+02  0.3673650595E-01 -0.4355395802E-06  0.9834719340E+00 -0.7230343776E-06
  0.2500302627E+06  0.8125498619E+02  0.3663763164E-01 -0.4161035186E-06  0.9833032161E+00 -0.7185700098E-06
  0.2700458127E+06  0.8444470617E+02  0.3653954998E-01 -0.3975238980E-06  0.9831288131E+00 -0.7153086516E-06
  0.2916636551E+06  0.8775964078E+02  0.3644223861E-01 -0.3795760631E-06  0.9829481754E+00 -0.7134444199E-06
  0.3150120571E+06  0.9120470541E+02  0.3634567858E-01 -0.3624249562E-06  0.9827607223E+00 -0.7130305684E-06
  0.3402295541E+06  0.9478500841E+02  0.3624985853E-01 -0.3461155574E-06  0.9825658210E+00 -0.7140217467E-06
  0.3674657716E+06  0.9850585864E+02  0.3615476516E-01 -0.3305962539E-06  0.9823627930E+00 -0.7163818113E-06
  0.3968823130E+06  0.1023727734E+03  0.3606038462E-01 -0.3157938319E-06  0.9821509052E+00 -0.7200922184E-06
  0.4286537183E+06  0.1063914865E+03  0.3596670249E-01 -0.3016601119E-06  0.9819293647E+00 -0.7251243097E-06
  0.4629685002E+06  0.1105679570E+03  0.3587370383E-01 -0.2882322549E-06  0.9816973201E+00 -0.7314642637E-06
  0.5000302617E+06  0.1149083777E+03  0.3578137019E-01 -0.2754899355E-06  0.9814538513E+00 -0.7391565418E-06
  0.5400589054E+06  0.1194191845E+03  0.3568968522E-01 -0.2633047297E-06  0.9811979654E+00 -0.7481616183E-06
  0.5832919369E+06  0.1241070661E+03  0.3559862902E-01 -0.2517440015E-06  0.9809285984E+00 -0.7584729083E-06
  0.6299858753E+06  0.1289789738E+03  0.3550817823E-01 -0.2407524672E-06  0.9806446115E+00 -0.7700584650E-06
  0.6804177744E+06  0.1340421315E+03  0.3541830271E-01 -0.2303266345E-06  0.9803447855E+00 -0.7829097267E-06
  0.7348868667E+06  0.1393040469E+03  0.3532896423E-01 -0.2204556421E-06  0.9800278033E+00 -0.7970912384E-06
  0.7937163392E+06  0.1447725224E+03  0.3524012731E-01 -0.2110661789E-06  0.9796921896E+00 -0.8128242073E-06
  0.8572552507E+06  0.1504556666E+03  0.3515179532E-01 -0.2019971195E-06  0.9793362483E+00 -0.8303079457E-06
  0.9258806029E+06  0.1563619066E+03  0.3506397811E-01 -0.1936362467E-06  0.9789582481E+00 -0.8486768495E-06
  0.9999995775E+06  0.1625000000E+03  0.3497596517E-01 -0.1869296817E-06  0.9785567992E+00 -0.8680458186E-06
 -0.4224000000E+00  0.3250000000E-02  0.1538207091E+01 -0.5991898405E-02  0.1694145187E+01 -0.1287268316E-02
 -0.4223919948E+00  0.3377580970E-02  0.1538190896E+01 -0.6227442172E-02  0.1694141603E+01 -0.1338291536E-02
 -0.4223833487E+00  0.3510170217E-02  0.1538173402E+01 -0.6472231477E-02  0.1694137730E+01 -0.1391327701E-02
 -0.4223740105E+00  0.3647964346E-02  0.1538154510E+01 -0.6726636728E-02  0.1694133544E+01 -0.1446454769E-02
 -0.4223639247E+00  0.3791167678E-02  0.1538133941E+01 -0.6990918263E-02  0.1694128772E+01 -0.1503565395E-02
 -0.4223530316E+00  0.3939992554E-02  0.1538111645E+01 -0.7265387928E-02  0.1694123499E+01 -0.1562688562E-02
 -0.4223412664E+00  0.4094659653E-02  0.1538087251E+01 -0.7549794547E-02  0.1694117442E+01 -0.1623033323E-02
 -0.4223285594E+00  0.4255398314E-02  0.1538060934E+01 -0.7845377615E-02  0.1694110941E+01 -0.1685785474E-02
 -0.4223148352E+00  0.4422446881E-02  0.1538032584E+01 -0.8152602116E-02  0.1694103995E+01 -0.1751067615E-02
 -0.4223000123E+00  0.4596053053E-02  0.1538002113E+01 -0.8471908531E-02  0.1694096643E+01 -0.1818943657E-02
 -0.4222840028E+00  0.4776474255E-02  0.1537969171E+01 -0.8803732079E-02  0.1694088665E+01 -0.1889499066E-02
 -0.4222667117E+00  0.4963978014E-02  0.1537933363E+01 -0.9148494873E-02  0.1694079753E+01 -0.1962775151E-02
 -0.4222480364E+00  0.5158842361E-02  0.1537894710E+01 -0.9506980756E-02  0.1694070141E+01 -0.2039157675E-02
 -0.4222278661E+00  0.5361356241E-02  0.1537853101E+01 -0.9879616541E-02  0.1694059944E+01 -0.2118667087E-02
 -0.4222060812E+00  0.5571819942E-02  0.1537808253E+01 -0.1026697518E-01  0.1694049065E+01 -0.2201480718E-02
 -0.4221825523E+00  0.5790545539E-02  0.1537759878E+01 -0.1066955614E-01  0.1694037407E+01 -0.2287622254E-02
 -0.4221571398E+00  0.6017857358E-02  0.1537707804E+01 -0.1108798284E-01  0.1694025007E+01 -0.2377309917E-02
 -0.4221296930E+00  0.6254092459E-02  0.1537652703E+01 -0.1152271637E-01  0.1694013130E+01 -0.2470469899E-02
 -0.4221000491E+00  0.6499601129E-02  0.1537593431E+01 -0.1197525508E-01  0.1694000551E+01 -0.2568496410E-02
 -0.4220680321E+00  0.6754747410E-02  0.1537528803E+01 -0.1244562397E-01  0.1693986073E+01 -0.2670533890E-02
 -0.4220334520E+00  0.7019909633E-02  0.1537457037E+01 -0.1293449148E-01  0.1693967560E+01 -0.2776762028E-02
 -0.4219961037E+00  0.7295480980E-02  0.1537379701E+01 -0.1344255654E-01  0.1693947820E+01 -0.2887281675E-02
 -0.4219557656E+00  0.7581870068E-02  0.1537296336E+01 -0.1397062328E-01  0.1693926736E+01 -0.3002326451E-02
 -0.4219121984E+00  0.7879501556E-02  0.1537206555E+01 -0.1451980320E-01  0.1693904336E+01 -0.3122529395E-02
 -0.4218651435E+00  0.8188816770E-02  0.1537109718E+01 -0.1509080996E-01  0.1693880394E+01 -0.3247931763E-02
 -0.4218143217E+00  0.8510274365E-02  0.1537003803E+01 -0.1568337210E-01  0.1693853168E+01 -0.3377413567E-02
 -0.4217594315E+00  0.8844350997E-02  0.1536890166E+01 -0.1629879452E-01  0.1693824785E+01 -0.3511626289E-02
 -0.4217001473E+00  0.9191542036E-02  0.1536769662E+01 -0.1693699263E-01  0.1693797150E+01 -0.3649464395E-02
 -0.4216361172E+00  0.9552362296E-02  0.1536640266E+01 -0.1760062247E-01  0.1693768376E+01 -0.3793462610E-02
 -0.4215669613E+00  0.9927346801E-02  0.1536501452E+01 -0.1829108040E-01  0.1693738616E+01 -0.3944445063E-02
 -0.4214922693E+00  0.1031705158E-01  0.1536351900E+01 -0.1901200047E-01  0.1693707121E+01 -0.4106504632E-02
 -0.4214115981E+00  0.1072205449E-01  0.1536190515E+01 -0.1976332774E-01  0.1693673340E+01 -0.4278170909E-02
 -0.4213244689E+00  0.1114295606E-01  0.1536016787E+01 -0.2054283007E-01  0.1693637705E+01 -0.4455154381E-02
 -0.4212303649E+00  0.1158038041E-01  0.1535830966E+01 -0.2135033279E-01  0.1693601867E+01 -0.4636099889E-02
 -0.4211287276E+00  0.1203497615E-01  0.1535631236E+01 -0.2218966171E-01  0.1693564803E+01 -0.4824740907E-02
 -0.4210189540E+00  0.1250741736E-01  0.1535416063E+01 -0.2306210280E-01  0.1693525390E+01 -0.5021450714E-02
 -0.4209003927E+00  0.1299840457E-01  0.1535185487E+01 -0.2396634401E-01  0.1693485603E+01 -0.5223111159E-02
 -0.4207723403E+00  0.1350866581E-01  0.1534938659E+01 -0.2490081944E-01  0.1693446226E+01 -0.5426111157E-02
 -0.4206340371E+00  0.1403895772E-01  0.1534673912E+01 -0.2587040640E-01  0.1693406214E+01 -0.5635287928E-02
 -0.4204846623E+00  0.1459006659E-01  0.1534384870E+01 -0.2686691495E-01  0.1693359400E+01 -0.5836950378E-02
 -0.4203233297E+00  0.1516280962E-01  0.1534066777E+01 -0.2790128514E-01  0.1693300740E+01 -0.6045342254E-02
 -0.4201490821E+00  0.1575803606E-01  0.1533716764E+01 -0.2897821566E-01  0.1693227730E+01 -0.6265713641E-02
 -0.4199608856E+00  0.1637662853E-01  0.1533336599E+01 -0.3009984789E-01  0.1693145880E+01 -0.6499115458E-02
 -0.4197576234E+00  0.1701950427E-01  0.1532923230E+01 -0.3126570292E-01  0.1693053818E+01 -0.6742720340E-02
 -0.4195380897E+00  0.1768761653E-01  0.1532476674E+01 -0.3247861927E-01  0.1692953345E+01 -0.6998897632E-02
 -0.4193009817E+00  0.1838195600E-01  0.1531992868E+01 -0.3374075352E-01  0.1692842557E+01 -0.7268424837E-02
 -0.4190448927E+00  0.1910355223E-01  0.1531469042E+01 -0.3505479273E-01  0.1692720964E+01 -0.7552836971E-02
 -0.4187683032E+00  0.1985347522E-01  0.1530902980E+01 -0.3642333670E-01  0.1692588856E+01 -0.7853509672E-02
 -0.4184695720E+00  0.2063283695E-01  0.1530295643E+01 -0.3784623743E-01  0.1692451122E+01 -0.8168698329E-02
 -0.4181469266E+00  0.2144279306E-01  0.1529641723E+01 -0.3932543507E-01  0.1692304070E+01 -0.8498919988E-02
 -0.4177984528E+00  0.2228454454E-01  0.1528939423E+01 -0.4086256050E-01  0.1692149280E+01 -0.8843881958E-02
 -0.4174220828E+00  0.2315933956E-01  0.1528186678E+01 -0.4246215660E-01  0.1691988234E+01 -0.9206886888E-02
 -0.4170155834E+00  0.2406847525E-01  0.1527379785E+01 -0.4412357467E-01  0.1691820502E+01 -0.9586250095E-02
 -0.4165765429E+00  0.2501329968E-01  0.1526516396E+01 -0.4584827820E-01  0.1691647823E+01 -0.9981615125E-02
 -0.4161023560E+00  0.2599521384E-01  0.1525596168E+01 -0.4763506608E-01  0.1691474056E+01 -0.1038970731E-01
 -0.4155902095E+00  0.2701567372E-01  0.1524613510E+01 -0.4948725752E-01  0.1691297966E+01 -0.1081273569E-01
 -0.4150370643E+00  0.2807619244E-01  0.1523564427E+01 -0.5140692765E-01  0.1691119876E+01 -0.1125192928E-01
 -0.4144396386E+00  0.2917834255E-01  0.1522453071E+01 -0.5338354883E-01  0.1690951220E+01 -0.1169017061E-01
 -0.4137943875E+00  0.3032375831E-01  0.1521268395E+01 -0.5540690776E-01  0.1690783782E+01 -0.1210949486E-01
 -0.4130974826E+00  0.3151413815E-01  0.1519994848E+01 -0.5745909220E-01  0.1690604998E+01 -0.1248817987E-01
 -0.4123447887E+00  0.3275124717E-01  0.1518596318E+01 -0.5954357514E-01  0.1690375730E+01 -0.1282928062E-01
 -0.4115318399E+00  0.3403691974E-01  0.1517079112E+01 -0.6166915647E-01  0.1690111853E+01 -0.1314421114E-01
 -0.4106538127E+00  0.3537306227E-01  0.1515408742E+01 -0.6383911251E-01  0.1689779455E+01 -0.1343678723E-01
 -0.4097054973E+00  0.3676165599E-01  0.1513543084E+01 -0.6608440190E-01  0.1689339998E+01 -0.1374309658E-01
 -0.4086812669E+00  0.3820475990E-01  0.1511493338E+01 -0.6843263252E-01  0.1688818975E+01 -0.1409494743E-01
 -0.4075750445E+00  0.3970451384E-01  0.1509280123E+01 -0.7088931719E-01  0.1688250136E+01 -0.1449690519E-01
 -0.4063802664E+00  0.4126314165E-01  0.1506889638E+01 -0.7342739406E-01  0.1687624458E+01 -0.1490489416E-01
 -0.4050898435E+00  0.4288295445E-01  0.1504301774E+01 -0.7606272378E-01  0.1686929215E+01 -0.1533943288E-01
 -0.4036961191E+00  0.4456635412E-01  0.1501510579E+01 -0.7884454868E-01  0.1686176125E+01 -0.1586810072E-01
 -0.4021908238E+00  0.4631583678E-01  0.1498531092E+01 -0.8172535129E-01  0.1685405592E+01 -0.1641993482E-01
 -0.4005650260E+00  0.4813399659E-01  0.1495396522E+01 -0.8472809582E-01  0.1684677079E+01 -0.1702013679E-01
 -0.3988090793E+00  0.5002352950E-01  0.1492012431E+01 -0.8786644304E-01  0.1683875521E+01 -0.1769010618E-01
 -0.3969125648E+00  0.5198723731E-01  0.1488357677E+01 -0.9110425729E-01  0.1682996302E+01 -0.1837391601E-01
 -0.3948642299E+00  0.5402803182E-01  0.1484451783E+01 -0.9439527591E-01  0.1682093123E+01 -0.1901416656E-01
 -0.3926519208E+00  0.5614893910E-01  0.1480283426E+01 -0.9778234488E-01  0.1681175986E+01 -0.1967163945E-01
 -0.3902625112E+00  0.5835310405E-01  0.1475805860E+01 -0.1013003580E+00  0.1680209474E+01 -0.2038629466E-01
 -0.3876818237E+00  0.6064379500E-01  0.1470973211E+01 -0.1049376935E+00  0.1679160232E+01 -0.2114389781E-01
 -0.3848945460E+00  0.6302440859E-01  0.1465757558E+01 -0.1086861557E+00  0.1678024020E+01 -0.2192890704E-01
 -0.3818841401E+00  0.6549847479E-01  0.1460165655E+01 -0.1125269366E+00  0.1676845814E+01 -0.2271542731E-01
 -0.3786327441E+00  0.6806966215E-01  0.1454154972E+01 -0.1164067595E+00  0.1675593956E+01 -0.2344694643E-01
 -0.3751210661E+00  0.7074178323E-01  0.1447737260E+01 -0.1202942355E+00  0.1674308718E+01 -0.2408378851E-01
 -0.3713282699E+00  0.7351880024E-01  0.1440928666E+01 -0.1241935589E+00  0.1673034045E+01 -0.2463079668E-01
 -0.3672318514E+00  0.7640483095E-01  0.1433704163E+01 -0.1281082478E+00  0.1671761412E+01 -0.2508516106E-01
 -0.3628075049E+00  0.7940415477E-01  0.1425938088E+01 -0.1320556481E+00  0.1670379001E+01 -0.2550041485E-01
 -0.3580289789E+00  0.8252121909E-01  0.1417553782E+01 -0.1360412106E+00  0.1668832509E+01 -0.2590170373E-01
 -0.3528679206E+00  0.8576064591E-01  0.1408494732E+01 -0.1400842384E+00  0.1667086241E+01 -0.2634032861E-01
 -0.3472937073E+00  0.8912723863E-01  0.1398763032E+01 -0.1442225332E+00  0.1665193011E+01 -0.2687406039E-01
 -0.3412732650E+00  0.9262598925E-01  0.1388343904E+01 -0.1484130393E+00  0.1663151238E+01 -0.2745052182E-01
 -0.3347708720E+00  0.9626208572E-01  0.1377257150E+01 -0.1526449739E+00  0.1661042474E+01 -0.2803296545E-01
 -0.3277479470E+00  0.1000409196E+00  0.1365468406E+01 -0.1569422947E+00  0.1658902057E+01 -0.2864938156E-01
 -0.3201628201E+00  0.1039680943E+00  0.1352909352E+01 -0.1613056564E+00  0.1656693860E+01 -0.2930824768E-01
 -0.3119704859E+00  0.1080494328E+00  0.1339475185E+01 -0.1656951376E+00  0.1654340887E+01 -0.2999703044E-01
 -0.3031223358E+00  0.1122909871E+00  0.1325076181E+01 -0.1700308276E+00  0.1651752381E+01 -0.3065448708E-01
 -0.2935658703E+00  0.1166990465E+00  0.1309655882E+01 -0.1741991146E+00  0.1648869884E+01 -0.3123392966E-01
 -0.2832443871E+00  0.1212801472E+00  0.1293286204E+01 -0.1782183927E+00  0.1645826067E+01 -0.3175466467E-01
 -0.2720966446E+00  0.1260410822E+00  0.1275989539E+01 -0.1821082878E+00  0.1642679023E+01 -0.3224784081E-01
 -0.2600564989E+00  0.1309889110E+00  0.1257708789E+01 -0.1858319253E+00  0.1639444206E+01 -0.3270372548E-01
 -0.2470525109E+00  0.1361309702E+00  0.1238404099E+01 -0.1893742581E+00  0.1636151540E+01 -0.3313236236E-01
 -0.2330075228E+00  0.1414748844E+00  0.1218030147E+01 -0.1927170527E+00  0.1632790733E+01 -0.3352014757E-01
 -0.2178382001E+00  0.1470285776E+00  0.1196538761E+01 -0.1958570544E+00  0.1629341040E+01 -0.3387865218E-01
 -0.2014545370E+00  0.1528002848E+00  0.1173875162E+01 -0.1987744795E+00  0.1625765837E+01 -0.3423421496E-01
 -0.1837593228E+00  0.1587985643E+00  0.1150022837E+01 -0.2014442438E+00  0.1622051957E+01 -0.3461367382E-01
 -0.1646475647E+00  0.1650323104E+00  0.1124956106E+01 -0.2038398108E+00  0.1618172325E+01 -0.3504583898E-01
 -0.1440058650E+00  0.1715107665E+00  0.1098648834E+01 -0.2059194305E+00  0.1614095031E+01 -0.3556256825E-01
 -0.1217117482E+00  0.1782435387E+00  0.1071096701E+01 -0.2076102318E+00  0.1609785288E+01 -0.3616823810E-01
 -0.9763293441E-01  0.1852406106E+00  0.1042247000E+01 -0.2088491286E+00  0.1605151785E+01 -0.3692053134E-01
 -0.7162655441E-01  0.1925123572E+00  0.1012087148E+01 -0.2095287977E+00  0.1600163296E+01 -0.3785371510E-01
 -0.4353830194E-01  0.2000695613E+00  0.9807758748E+00 -0.2097526845E+00  0.1594946759E+01 -0.3885837270E-01
 -0.1320151815E-01  0.2079234286E+00  0.9483365306E+00 -0.2094844626E+00  0.1589438357E+01 -0.3993038391E-01
  0.1956379720E-01  0.2160856047E+00  0.9147789590E+00 -0.2086509983E+00  0.1583546276E+01 -0.4109989277E-01
  0.5495205386E-01  0.2245681927E+00  0.8801474175E+00 -0.2071664220E+00  0.1577183833E+01 -0.4239131823E-01
  0.9317322449E-01  0.2333837705E+00  0.8445277931E+00 -0.2050076408E+00  0.1570292535E+01 -0.4378344904E-01
  0.1344540906E+00  0.2425454098E+00  0.8080052426E+00 -0.2021531134E+00  0.1562800187E+01 -0.4528325152E-01
  0.1790395880E+00  0.2520666955E+00  0.7707137496E+00 -0.1985760884E+00  0.1554641978E+01 -0.4687335701E-01
  0.2271942604E+00  0.2619617458E+00  0.7328019257E+00 -0.1942456104E+00  0.1545776878E+01 -0.4855187244E-01
  0.2792038287E+00  0.2722452330E+00  0.6944381820E+00 -0.1891478645E+00  0.1536131204E+01 -0.5027280985E-01
  0.3353768864E+00  0.2829324056E+00  0.6557996375E+00 -0.1832652592E+00  0.1525672289E+01 -0.5200033696E-01
