  0.1000000E-03  0.1000000E+07         300          17
 -0.1919704859E+00  0.9142644314E-01  0.1065299887E+01 -0.1233446333E+00  0.1581148737E+01  0.3388702085E-02
 -0.1831223358E+00  0.9501545060E-01  0.1052858515E+01 -0.1265725750E+00  0.1581579720E+01  0.3055584936E-02
 -0.1735658703E+00  0.9874534700E-01  0.1039627920E+01 -0.1297406221E+00  0.1582035784E+01  0.2660373208E-02
 -0.1632443871E+00  0.1026216630E+00  0.1025584929E+01 -0.1328619735E+00  0.1582524862E+01  0.2179433304E-02
 -0.1520966446E+00  0.1066501465E+00  0.1010686038E+01 -0.1359431961E+00  0.1583043703E+01  0.1621777644E-02
 -0.1400564989E+00  0.1108367708E+00  0.9948694007E+00 -0.1389525426E+00  0.1583559755E+01  0.9966798584E-03
 -0.1270525109E+00  0.1151877440E+00  0.9780688070E+00 -0.1418698707E+00  0.1584046488E+01  0.2812630128E-03
 -0.1130075228E+00  0.1197095175E+00  0.9602439585E+00 -0.1446840201E+00  0.1584458215E+01 -0.5755247412E-03
 -0.9783820006E-01  0.1244087964E+00  0.9413697516E+00 -0.1473609132E+00  0.1584754383E+01 -0.1580866100E-02
 -0.8145453700E-01  0.1292925487E+00  0.9214046987E+00 -0.1498461251E+00  0.1584887978E+01 -0.2788278491E-02
 -0.6375932281E-01  0.1343680160E+00  0.9002802506E+00 -0.1520640119E+00  0.1584784084E+01 -0.4247575750E-02
 -0.4464756471E-01  0.1396427242E+00  0.8780109328E+00 -0.1539699010E+00  0.1584448863E+01 -0.5896233720E-02
 -0.2400586499E-01  0.1451244947E+00  0.8546508251E+00 -0.1556162818E+00  0.1583881242E+01 -0.7671950995E-02
 -0.1711748196E-02  0.1508214558E+00  0.8301952859E+00 -0.1569797595E+00  0.1583018416E+01 -0.9589381760E-02
  0.2236706559E-01  0.1567420551E+00  0.8046303861E+00 -0.1580033504E+00  0.1581783959E+01 -0.1166954320E-01
  0.4837344559E-01  0.1628950715E+00  0.7779390571E+00 -0.1586027573E+00  0.1580095116E+01 -0.1393200236E-01
  0.7646169806E-01  0.1692896288E+00  0.7501656835E+00 -0.1587557053E+00  0.1577878022E+01 -0.1635032489E-01
  0.1067984818E+00  0.1759352088E+00  0.7213529604E+00 -0.1584234574E+00  0.1575054491E+01 -0.1892339255E-01
  0.1395637972E+00  0.1828416656E+00  0.6915344633E+00 -0.1575713754E+00  0.1571532456E+01 -0.2164204116E-01
  0.1749520539E+00  0.1900192400E+00  0.6607978177E+00 -0.1561590524E+00  0.1567242913E+01 -0.2449429782E-01
  0.2131732245E+00  0.1974785750E+00  0.6292313870E+00 -0.1541433024E+00  0.1562130712E+01 -0.2746301156E-01
  0.2544540906E+00  0.2052307314E+00  0.5969767388E+00 -0.1514975193E+00  0.1556102448E+01 -0.3049119945E-01
  0.2990395880E+00  0.2132872039E+00  0.5641667574E+00 -0.1481893644E+00  0.1549110660E+01 -0.3354339858E-01
  0.3471942604E+00  0.2216599387E+00  0.5309581141E+00 -0.1442062382E+00  0.1541097212E+01 -0.3655027207E-01
  0.3992038287E+00  0.2303613510E+00  0.4975512146E+00 -0.1395424218E+00  0.1532008685E+01 -0.3945316598E-01
  0.4553768864E+00  0.2394043432E+00  0.4641349371E+00 -0.1342080155E+00  0.1521836411E+01 -0.4218461736E-01
  0.5160467307E+00  0.2488023242E+00  0.4309450657E+00 -0.1282322859E+00  0.1510569028E+01 -0.4466908767E-01
  0.5815733402E+00  0.2585692293E+00  0.3982100750E+00 -0.1216519618E+00  0.1498217188E+01 -0.4684329114E-01
  0.6523455103E+00  0.2687195410E+00  0.3661689484E+00 -0.1145306335E+00  0.1484829102E+01 -0.4863901811E-01
  0.7287831607E+00  0.2792683101E+00  0.3350763159E+00 -0.1069516695E+00  0.1470481520E+01 -0.5000210845E-01
  0.8113398265E+00  0.2902311783E+00  0.3051716840E+00 -0.9900946165E-01  0.1455263622E+01 -0.5089291686E-01
  0.9005053494E+00  0.3016244015E+00  0.2766736120E+00 -0.9082625637E-01  0.1439299487E+01 -0.5128172457E-01
  0.9968087842E+00  0.3134648733E+00  0.2497733643E+00 -0.8252780041E-01  0.1422729772E+01 -0.5116028071E-01
  0.1100821538E+01  0.3257701510E+00  0.2246413117E+00 -0.7424566023E-01  0.1405705345E+01 -0.5054119913E-01
  0.1213160759E+01  0.3385584808E+00  0.2014004167E+00 -0.6611619839E-01  0.1388389905E+01 -0.4945314231E-01
  0.1334493002E+01  0.3518488251E+00  0.1801296751E+00 -0.5827027471E-01  0.1370948651E+01 -0.4794389750E-01
  0.1465538178E+01  0.3656608911E+00  0.1608623533E+00 -0.5082370265E-01  0.1353537495E+01 -0.4607415178E-01
  0.1607073833E+01  0.3800151591E+00  0.1435892275E+00 -0.4387394006E-01  0.1336300074E+01 -0.4391470210E-01
  0.1759939753E+01  0.3949329136E+00  0.1282576049E+00 -0.3749658383E-01  0.1319364032E+01 -0.4154108039E-01
  0.1925042952E+01  0.4104362749E+00  0.1147729174E+00 -0.3174095711E-01  0.1302836288E+01 -0.3902843542E-01
  0.2103363055E+01  0.4265482312E+00  0.1030149345E+00 -0.2663104796E-01  0.1286801633E+01 -0.3644714446E-01
  0.2295958105E+01  0.4432926733E+00  0.9284129275E-01 -0.2216604696E-01  0.1271324424E+01 -0.3385971302E-01
  0.2503970846E+01  0.4606944299E+00  0.8409561337E-01 -0.1832420071E-01  0.1256448024E+01 -0.3131772207E-01
  0.2728635502E+01  0.4787793044E+00  0.7661723421E-01 -0.1506585025E-01  0.1242197348E+01 -0.2886123071E-01
  0.2971285096E+01  0.4975741130E+00  0.7024329700E-01 -0.1233889848E-01  0.1228584003E+01 -0.2651891523E-01
  0.3233359367E+01  0.5171067246E+00  0.6481989541E-01 -0.1008434456E-01  0.1215607856E+01 -0.2430907657E-01
  0.3516413305E+01  0.5374061022E+00  0.6020636465E-01 -0.8240858455E-02  0.1203259815E+01 -0.2224135131E-01
  0.3822126383E+01  0.5585023457E+00  0.5627297939E-01 -0.6746978470E-02  0.1191526463E+01 -0.2031892573E-01
  0.4152312519E+01  0.5804267368E+00  0.5290703285E-01 -0.5545087250E-02  0.1180390822E+01 -0.1854006291E-01
  0.4508930839E+01  0.6032117847E+00  0.5001091339E-01 -0.4582806061E-02  0.1169832493E+01 -0.1689974179E-01
  0.4894097302E+01  0.6268912753E+00  0.4750257661E-01 -0.3814299631E-02  0.1159829820E+01 -0.1539103814E-01
  0.5310097256E+01  0.6515003204E+00  0.4531266397E-01 -0.3199900158E-02  0.1150361582E+01 -0.1400619351E-01
  0.5759398993E+01  0.6770754104E+00  0.4338551177E-01 -0.2707081310E-02  0.1141405507E+01 -0.1273713369E-01
  0.6244668402E+01  0.7036544680E+00  0.4167582272E-01 -0.2309380067E-02  0.1132939040E+01 -0.1157569319E-01
  0.6768784779E+01  0.7312769047E+00  0.4014742300E-01 -0.1985768181E-02  0.1124940693E+01 -0.1051400919E-01
  0.7334857916E+01  0.7599836791E+00  0.3877145461E-01 -0.1719688633E-02  0.1117389037E+01 -0.9544602690E-02
  0.7946246553E+01  0.7898173574E+00  0.3752574101E-01 -0.1498626407E-02  0.1110263368E+01 -0.8660363696E-02
  0.8606578301E+01  0.8208221772E+00  0.3639207910E-01 -0.1312871275E-02  0.1103543158E+01 -0.7854550976E-02
  0.9319771174E+01  0.8530441123E+00  0.3535529127E-01 -0.1155416437E-02  0.1097207467E+01 -0.7120862509E-02
  0.1009005683E+02  0.8865309415E+00  0.3440301417E-01 -0.1020827853E-02  0.1091236608E+01 -0.6453349202E-02
  0.1092200568E+02  0.9213323190E+00  0.3352589553E-01 -0.9050295818E-03  0.1085611948E+01 -0.5846531506E-02
  0.1182055401E+02  0.9574998484E+00  0.3271539744E-01 -0.8046975037E-03  0.1080315016E+01 -0.5295278830E-02
  0.1279103327E+02  0.9950871589E+00  0.3196532605E-01 -0.7173608163E-03  0.1075328251E+01 -0.4794865525E-02
  0.1383920170E+02  0.1034149985E+01  0.3126876651E-01 -0.6410331498E-03  0.1070634406E+01 -0.4340901197E-02
  0.1497127850E+02  0.1074746249E+01  0.3062066780E-01 -0.5742235782E-03  0.1066217128E+01 -0.3929303990E-02
  0.1619398074E+02  0.1116936147E+01  0.3001649844E-01 -0.5156239730E-03  0.1062061015E+01 -0.3556300039E-02
  0.1751456320E+02  0.1160782238E+01  0.2945164930E-01 -0.4639914258E-03  0.1058150901E+01 -0.3218463848E-02
  0.1894086141E+02  0.1206349538E+01  0.2892264818E-01 -0.4183898732E-03  0.1054472523E+01 -0.2912598196E-02
  0.2048133819E+02  0.1253705612E+01  0.2842607686E-01 -0.3780338365E-03  0.1051012316E+01 -0.2635796353E-02
  0.2214513378E+02  0.1302920683E+01  0.2795907516E-01 -0.3422702760E-03  0.1047757154E+01 -0.2385375816E-02
  0.2394212017E+02  0.1354067724E+01  0.2751912828E-01 -0.3105931990E-03  0.1044694877E+01 -0.2158892048E-02
  0.2588295958E+02  0.1407222577E+01  0.2710392272E-01 -0.2823281085E-03  0.1041813945E+01 -0.1954147348E-02
  0.2797916780E+02  0.1462464060E+01  0.2671133054E-01 -0.2571041076E-03  0.1039103180E+01 -0.1769087241E-02
  0.3024318247E+02  0.1519874086E+01  0.2633924273E-01 -0.2344817337E-03  0.1036552329E+01 -0.1601840908E-02
  0.3268843688E+02  0.1579537781E+01  0.2598595748E-01 -0.2141504191E-03  0.1034151311E+01 -0.1450715630E-02
  0.3532943971E+02  0.1641543615E+01  0.2565050959E-01 -0.1958762263E-03  0.1031890719E+01 -0.1314173528E-02
  0.3818186109E+02  0.1705983531E+01  0.2533159485E-01 -0.1793304390E-03  0.1029762050E+01 -0.1190819993E-02
  0.4126262558E+02  0.1772953080E+01  0.2502754216E-01 -0.1643900707E-03  0.1027756874E+01 -0.1079387446E-02
  0.4459001258E+02  0.1842551563E+01  0.2473810074E-01 -0.1507924877E-03  0.1025867436E+01 -0.9787271722E-03
  0.4818376481E+02  0.1914882183E+01  0.2446192840E-01 -0.1384452943E-03  0.1024086472E+01 -0.8877940207E-03
  0.5206520544E+02  0.1990052191E+01  0.2419857298E-01 -0.1271532038E-03  0.1022407038E+01 -0.8056480352E-03
  0.5625736461E+02  0.2068173049E+01  0.2394697302E-01 -0.1168562408E-03  0.1020822687E+01 -0.7314163518E-03
  0.6078511608E+02  0.2149360595E+01  0.2370624692E-01 -0.1074878983E-03  0.1019327364E+01 -0.6643401588E-03
  0.6567532480E+02  0.2233735213E+01  0.2347620145E-01 -0.9890905255E-04  0.1017915410E+01 -0.6037144419E-03
  0.7095700634E+02  0.2321422014E+01  0.2325619033E-01 -0.9105722813E-04  0.1016581475E+01 -0.5489186109E-03
  0.7666149902E+02  0.2412551020E+01  0.2304572140E-01 -0.8390811847E-04  0.1015320625E+01 -0.4993720884E-03
  0.8282264990E+02  0.2507257358E+01  0.2284368269E-01 -0.7736236739E-04  0.1014128114E+01 -0.4545669284E-03
  0.8947701553E+02  0.2605681458E+01  0.2265033151E-01 -0.7147890865E-04  0.1012999593E+01 -0.4140283560E-03
  0.9666407893E+02  0.2707969263E+01  0.2246473286E-01 -0.6609802326E-04  0.1011930997E+01 -0.3773383233E-03
  0.1044264838E+03  0.2814272446E+01  0.2228632146E-01 -0.6119158769E-04  0.1010918456E+01 -0.3441167216E-03
  0.1128102877E+03  0.2924748633E+01  0.2211466868E-01 -0.5661166519E-04  0.1009958451E+01 -0.3140317363E-03
  0.1218652349E+03  0.3039561638E+01  0.2194925166E-01 -0.5238802961E-04  0.1009047571E+01 -0.2867815836E-03
  0.1316450522E+03  0.3158881706E+01  0.2178963912E-01 -0.4854665954E-04  0.1008182775E+01 -0.2620953509E-03
  0.1422077670E+03  0.3282885765E+01  0.2163535428E-01 -0.4516773199E-04  0.1007361084E+01 -0.2397176913E-03
  0.1536160523E+03  0.3411757687E+01  0.2148620223E-01 -0.4219711502E-04  0.1006579802E+01 -0.2194102613E-03
  0.1659375979E+03  0.3545688565E+01  0.2134179447E-01 -0.3951709616E-04  0.1005836379E+01 -0.2009649526E-03
  0.1792455125E+03  0.3684876992E+01  0.2120185122E-01 -0.3699688119E-04  0.1005128414E+01 -0.1842013486E-03
  0.1936187572E+03  0.3829529354E+01  0.2106585144E-01 -0.3453506896E-04  0.1004453718E+01 -0.1689688179E-03
  0.2091426143E+03  0.3979860145E+01  0.2093340419E-01 -0.3222222022E-04  0.1003810182E+01 -0.1551281855E-03
  0.2259091930E+03  0.4136092273E+01  0.2080426881E-01 -0.3018530366E-04  0.1003195896E+01 -0.1425470755E-03
  0.2440179762E+03  0.4298457399E+01  0.2067836777E-01 -0.2846570119E-04  0.1002609050E+01 -0.1310966875E-03
  0.2635764105E+03  0.4467196280E+01  0.2055566983E-01 -0.2695821602E-04  0.1002047956E+01 -0.1206555869E-03
  0.2847005439E+03  0.4642559121E+01  0.2043605054E-01 -0.2544962530E-04  0.1001511060E+01 -0.1111258612E-03
  0.3075157143E+03  0.4824805950E+01  0.2031916532E-01 -0.2378161754E-04  0.1000996843E+01 -0.1024280010E-03
  0.3321572932E+03  0.5014207002E+01  0.2020454448E-01 -0.2195600877E-04  0.1000503961E+01 -0.9449372267E-04
  0.3587714891E+03  0.5211043123E+01  0.2009179539E-01 -0.2015744738E-04  0.1000031141E+01 -0.8726613253E-04
  0.3875162146E+03  0.5415606179E+01  0.1998079118E-01 -0.1869046796E-04  0.9995771952E+00 -0.8068062313E-04
  0.4185620235E+03  0.5628199498E+01  0.1987173674E-01 -0.1778109975E-04  0.9991410465E+00 -0.7466624527E-04
  0.4520931233E+03  0.5849138313E+01  0.1976502251E-01 -0.1741856665E-04  0.9987216602E+00 -0.6915184303E-04
  0.4883084671E+03  0.6078750232E+01  0.1966087887E-01 -0.1735081116E-04  0.9983180331E+00 -0.6407444810E-04
  0.5274229352E+03  0.6317375724E+01  0.1955936111E-01 -0.1721416444E-04  0.9979292305E+00 -0.5938876063E-04
  0.5696686094E+03  0.6565368623E+01  0.1946025599E-01 -0.1669333256E-04  0.9975543753E+00 -0.5506729024E-04
  0.6152961501E+03  0.6823096652E+01  0.1936308212E-01 -0.1566163364E-04  0.9971926596E+00 -0.5109190217E-04
  0.6645762838E+03  0.7090941970E+01  0.1926732239E-01 -0.1416615041E-04  0.9968433648E+00 -0.4744776601E-04
  0.7178014093E+03  0.7369301740E+01  0.1917247124E-01 -0.1244474516E-04  0.9965058017E+00 -0.4411743886E-04
  0.7752873323E+03  0.7658588713E+01  0.1907827001E-01 -0.1080501255E-04  0.9961793424E+00 -0.4107728767E-04
  0.8373751401E+03  0.7959231843E+01  0.1898491735E-01 -0.9510033922E-05  0.9958634011E+00 -0.3829831392E-04
  0.9044332242E+03  0.8271676925E+01  0.1889277600E-01 -0.8707587414E-05  0.9955574383E+00 -0.3574782763E-04
  0.9768594673E+03  0.8596387251E+01  0.1880211578E-01 -0.8377254955E-05  0.9952609113E+00 -0.3339445417E-04
  0.1055083603E+04  0.8933844304E+01  0.1871328092E-01 -0.8378263492E-05  0.9949733283E+00 -0.3121218247E-04
  0.1139569767E+04  0.9284548463E+01  0.1862634960E-01 -0.8550896016E-05  0.9946942145E+00 -0.2918164664E-04
  0.1230819248E+04  0.9649019754E+01  0.1854131862E-01 -0.8747809406E-05  0.9944231099E+00 -0.2728923226E-04
  0.1329373467E+04  0.1002779861E+02  0.1845811800E-01 -0.8837052953E-05  0.9941595930E+00 -0.2552524505E-04
  0.1435817186E+04  0.1042144670E+02  0.1837652608E-01 -0.8765170046E-05  0.9939032706E+00 -0.2388194052E-04
  0.1550781977E+04  0.1083054770E+02  0.1829635994E-01 -0.8527678488E-05  0.9936537924E+00 -0.2235267063E-04
  0.1674949972E+04  0.1125570825E+02  0.1821742769E-01 -0.8143261535E-05  0.9934108283E+00 -0.2093128912E-04
  0.1809057911E+04  0.1169755877E+02  0.1813959372E-01 -0.7652406072E-05  0.9931740464E+00 -0.1961154760E-04
  0.1953901508E+04  0.1215675442E+02  0.1806279809E-01 -0.7118301252E-05  0.9929431531E+00 -0.1838727434E-04
  0.2110340179E+04  0.1263397612E+02  0.1798695582E-01 -0.6574429407E-05  0.9927178772E+00 -0.1725168231E-04
  0.2279302137E+04  0.1312993148E+02  0.1791205325E-01 -0.6057933249E-05  0.9924979604E+00 -0.1619818027E-04
  0.2461789901E+04  0.1364535591E+02  0.1783816051E-01 -0.5591756223E-05  0.9922831629E+00 -0.1522023556E-04
  0.2658886245E+04  0.1418101367E+02  0.1776523260E-01 -0.5182368562E-05  0.9920732428E+00 -0.1431129903E-04
  0.2871760618E+04  0.1473769905E+02  0.1769328547E-01 -0.4827198254E-05  0.9918679824E+00 -0.1346550904E-04
  0.3101676090E+04  0.1531623749E+02  0.1762232670E-01 -0.4522534631E-05  0.9916671752E+00 -0.1267733367E-04
  0.3349996842E+04  0.1591748685E+02  0.1755234739E-01 -0.4258823605E-05  0.9914706292E+00 -0.1194200279E-04
  0.3618196260E+04  0.1654233867E+02  0.1748332864E-01 -0.4027463596E-05  0.9912781591E+00 -0.1125515237E-04
  0.3907865678E+04  0.1719171947E+02  0.1741525357E-01 -0.3821164423E-05  0.9910895756E+00 -0.1061289407E-04
  0.4220723820E+04  0.1786659216E+02  0.1734809035E-01 -0.3633537535E-05  0.9909047209E+00 -0.1001191931E-04
  0.4558627000E+04  0.1856795744E+02  0.1728181142E-01 -0.3460381633E-05  0.9907234354E+00 -0.9449253419E-05
  0.4923580132E+04  0.1929685529E+02  0.1721638529E-01 -0.3298988308E-05  0.9905455728E+00 -0.8922300768E-05
  0.5317748628E+04  0.2005436652E+02  0.1715177629E-01 -0.3147466486E-05  0.9903709847E+00 -0.8428703491E-05
  0.5743471249E+04  0.2084161437E+02  0.1708795737E-01 -0.3004833270E-05  0.9901995268E+00 -0.7966506263E-05
  0.6203273976E+04  0.2165976618E+02  0.1702490566E-01 -0.2869908909E-05  0.9900310751E+00 -0.7533896092E-05
  0.6699885004E+04  0.2251003509E+02  0.1696259969E-01 -0.2741428359E-05  0.9898655095E+00 -0.7129310322E-05
  0.7236250923E+04  0.2339368190E+02  0.1690101574E-01 -0.2617877770E-05  0.9897026910E+00 -0.6751176656E-05
  0.7815554208E+04  0.2431201685E+02  0.1684013742E-01 -0.2497736950E-05  0.9895425093E+00 -0.6397893800E-05
  0.8441232096E+04  0.2526640168E+02  0.1677995489E-01 -0.2379728558E-05  0.9893848580E+00 -0.6067718455E-05
  0.9116996985E+04  0.2625825153E+02  0.1672045081E-01 -0.2262278812E-05  0.9892296111E+00 -0.5758498584E-05
  0.9846858458E+04  0.2728903713E+02  0.1666161818E-01 -0.2144925482E-05  0.9890766644E+00 -0.5467782326E-05
  0.1063514707E+05  0.2836028692E+02  0.1660345564E-01 -0.2028245274E-05  0.9889259195E+00 -0.5192885990E-05
  0.1148654007E+05  0.2947358935E+02  0.1654595988E-01 -0.1914016563E-05  0.9887772790E+00 -0.4931115925E-05
  0.1240608909E+05  0.3063059523E+02  0.1648912294E-01 -0.1804926658E-05  0.9886306463E+00 -0.4680249865E-05
  0.1339925020E+05  0.3183302016E+02  0.1643293606E-01 -0.1704684338E-05  0.9884859493E+00 -0.4439138285E-05
  0.1447191621E+05  0.3308264711E+02  0.1637737417E-01 -0.1617070508E-05  0.9883431022E+00 -0.4208313610E-05
  0.1563045168E+05  0.3438132901E+02  0.1632239574E-01 -0.1544011001E-05  0.9882020246E+00 -0.3990336018E-05
  0.1688173067E+05  0.3573099157E+02  0.1626796044E-01 -0.1483456855E-05  0.9880626182E+00 -0.3789024031E-05
  0.1823317751E+05  0.3713363604E+02  0.1621403049E-01 -0.1428279715E-05  0.9879247888E+00 -0.3607125645E-05
  0.1969281088E+05  0.3859134228E+02  0.1616059553E-01 -0.1369230808E-05  0.9877883886E+00 -0.3443183669E-05
  0.2126929137E+05  0.4010627178E+02  0.1610768905E-01 -0.1301250209E-05  0.9876533121E+00 -0.3290829488E-05
  0.2297197286E+05  0.4168067087E+02  0.1605536353E-01 -0.1227492950E-05  0.9875194720E+00 -0.3142105850E-05
  0.2481095805E+05  0.4331687407E+02  0.1600363377E-01 -0.1157571976E-05  0.9873868114E+00 -0.2992907343E-05
  0.2679715837E+05  0.4501730754E+02  0.1595246075E-01 -0.1101194671E-05  0.9872552883E+00 -0.2846811223E-05
  0.2894235875E+05  0.4678449270E+02  0.1590175924E-01 -0.1059055511E-05  0.9871248158E+00 -0.2713509058E-05
  0.3125928750E+05  0.4862104991E+02  0.1585146872E-01 -0.1018943604E-05  0.9869952343E+00 -0.2598762395E-05
  0.3376169191E+05  0.5052970243E+02  0.1580163052E-01 -0.9687973143E-06  0.9868663788E+00 -0.2495093091E-05
  0.3646441973E+05  0.5251328040E+02  0.1575233806E-01 -0.9131088056E-06  0.9867381506E+00 -0.2389748126E-05
  0.3938350733E+05  0.5457472509E+02  0.1570359204E-01 -0.8669967863E-06  0.9866105384E+00 -0.2281738954E-05
  0.4253627483E+05  0.5671709319E+02  0.1565527396E-01 -0.8346829469E-06  0.9864834651E+00 -0.2184398112E-05
  0.4594142885E+05  0.5894356142E+02  0.1560732142E-01 -0.8002893008E-06  0.9863567040E+00 -0.2103669502E-05
  0.4961917353E+05  0.6125743118E+02  0.1555984118E-01 -0.7561123273E-06  0.9862300805E+00 -0.2025153664E-05
  0.5359133041E+05  0.6366213348E+02  0.1551289065E-01 -0.7176242445E-06  0.9861035715E+00 -0.1941592878E-05
  0.5788146788E+05  0.6616123400E+02  0.1546633239E-01 -0.6910768300E-06  0.9859770916E+00 -0.1868045088E-05
  0.6251504104E+05  0.6875843843E+02  0.1542012926E-01 -0.6587496033E-06  0.9858503627E+00 -0.1807205675E-05
  0.6751954273E+05  0.7145759789E+02  0.1537442169E-01 -0.6226701561E-06  0.9857232432E+00 -0.1742074722E-05
  0.7292466667E+05  0.7426271469E+02  0.1532913811E-01 -0.5979514386E-06  0.9855957063E+00 -0.1680266006E-05
  0.7876248361E+05  0.7717794827E+02  0.1528418198E-01 -0.5707705574E-06  0.9854674611E+00 -0.1631138520E-05
  0.8506763166E+05  0.8020762134E+02  0.1523969408E-01 -0.5406389916E-06  0.9853383180E+00 -0.1578224177E-05
  0.9187752179E+05  0.8335622629E+02  0.1519558269E-01 -0.5195430398E-06  0.9852082048E+00 -0.1531072052E-05
  0.9923255979E+05  0.8662843188E+02  0.1515182443E-01 -0.4930746313E-06  0.9850767745E+00 -0.1491000490E-05
  0.1071763860E+06  0.9002909014E+02  0.1510850452E-01 -0.4711112108E-06  0.9849439074E+00 -0.1448314146E-05
  0.1157561345E+06  0.9356324356E+02  0.1506549770E-01 -0.4498065854E-06  0.9848093330E+00 -0.1415382803E-05
  0.1250227121E+06  0.9723613258E+02  0.1502291312E-01 -0.4282528304E-06  0.9846727938E+00 -0.1380094960E-05
  0.1350311013E+06  0.1010532034E+03  0.1498064547E-01 -0.4095614558E-06  0.9845340575E+00 -0.1352595512E-05
  0.1458406858E+06  0.1050201159E+03  0.1493877459E-01 -0.3901031729E-06  0.9843927980E+00 -0.1324088352E-05
  0.1575156032E+06  0.1091427523E+03  0.1489721900E-01 -0.3724847221E-06  0.9842487401E+00 -0.1302084743E-05
  0.1701251255E+06  0.1134272255E+03  0.1485603975E-01 -0.3558364913E-06  0.9841015467E+00 -0.1279854059E-05
  0.1837440700E+06  0.1178798887E+03  0.1481517932E-01 -0.3387686486E-06  0.9839508475E+00 -0.1262420946E-05
  0.1984532433E+06  0.1225073443E+03  0.1477465963E-01 -0.3241455480E-06  0.9837963039E+00 -0.1247120568E-05
  0.2143399209E+06  0.1273164537E+03  0.1473447731E-01 -0.3091993202E-06  0.9836374726E+00 -0.1233592889E-05
  0.2314983647E+06  0.1323143481E+03  0.1469460815E-01 -0.2948713300E-06  0.9834739279E+00 -0.1223593684E-05
  0.2500303827E+06  0.1375084382E+03  0.1465505776E-01 -0.2816815509E-06  0.9833052104E+00 -0.1216038847E-05
  0.2700459327E+06  0.1429064258E+03  0.1461582464E-01 -0.2690558126E-06  0.9831308079E+00 -0.1210519645E-05
  0.2916637751E+06  0.1485163152E+03  0.1457689973E-01 -0.2569088826E-06  0.9829501705E+00 -0.1207364767E-05
  0.3150121771E+06  0.1543464245E+03  0.1453827532E-01 -0.2453204760E-06  0.9827627178E+00 -0.1206664406E-05
  0.3402296741E+06  0.1604053988E+03  0.1449994690E-01 -0.2342930678E-06  0.9825678170E+00 -0.1208341807E-05
  0.3674658916E+06  0.1667022223E+03  0.1446190918E-01 -0.2237982574E-06  0.9823647895E+00 -0.1212335795E-05
  0.3968824330E+06  0.1732462319E+03  0.1442415665E-01 -0.2137840478E-06  0.9821529022E+00 -0.1218614987E-05
  0.4286538383E+06  0.1800471311E+03  0.1438668350E-01 -0.2041998257E-06  0.9819313621E+00 -0.1227130849E-05
  0.4629686202E+06  0.1871150041E+03  0.1434948370E-01 -0.1951011856E-06  0.9816993180E+00 -0.1237859960E-05
  0.5000303817E+06  0.1944603314E+03  0.1431254999E-01 -0.1864965185E-06  0.9814558497E+00 -0.1250877667E-05
  0.5400590254E+06  0.2020940045E+03  0.1427587576E-01 -0.1782340531E-06  0.9811999644E+00 -0.1266117006E-05
  0.5832920569E+06  0.2100273427E+03  0.1423945310E-01 -0.1704126415E-06  0.9809305980E+00 -0.1283566868E-05
  0.6299859953E+06  0.2182721095E+03  0.1420327261E-01 -0.1629730694E-06  0.9806466116E+00 -0.1303173164E-05
  0.6804178944E+06  0.2268405302E+03  0.1416732225E-01 -0.1559147217E-06  0.9803467863E+00 -0.1324921415E-05
  0.7348869867E+06  0.2357453101E+03  0.1413158669E-01 -0.1492323935E-06  0.9800298048E+00 -0.1348920854E-05
  0.7937164592E+06  0.2449996533E+03  0.1409605175E-01 -0.1428755694E-06  0.9796941918E+00 -0.1375545831E-05
  0.8572553707E+06  0.2546172820E+03  0.1406071876E-01 -0.1367359651E-06  0.9793382512E+00 -0.1405133644E-05
  0.9258807229E+06  0.2646124573E+03  0.1402559163E-01 -0.1310769512E-06  0.9789602518E+00 -0.1436219421E-05
  0.9999996975E+06  0.2750000000E+03  0.1399038536E-01 -0.1265417435E-06  0.9785588037E+00 -0.1468997654E-05
 -0.3024000000E+00  0.4125000000E-02  0.1234243890E+01 -0.6502324559E-02  0.1571258809E+01  0.4086273882E-03
 -0.3023919948E+00  0.4286929692E-02  0.1234228830E+01 -0.6757918365E-02  0.1571258776E+01  0.4239760312E-03
 -0.3023833487E+00  0.4455216045E-02  0.1234212634E+01 -0.7023519072E-02  0.1571258838E+01  0.4399630073E-03
 -0.3023740105E+00  0.4630108593E-02  0.1234195025E+01 -0.7299617235E-02  0.1571258723E+01  0.4564816396E-03
 -0.3023639247E+00  0.4811866668E-02  0.1234176076E+01 -0.7586597397E-02  0.1571258679E+01  0.4735358028E-03
 -0.3023530316E+00  0.5000759781E-02  0.1234155641E+01 -0.7884813130E-02  0.1571258647E+01  0.4912232917E-03
 -0.3023412664E+00  0.5197068021E-02  0.1234133782E+01 -0.8194684269E-02  0.1571258935E+01  0.5096428674E-03
 -0.3023285594E+00  0.5401082475E-02  0.1234110429E+01 -0.8516716939E-02  0.1571259668E+01  0.5287441138E-03
 -0.3023148352E+00  0.5613105657E-02  0.1234085502E+01 -0.8851440620E-02  0.1571260937E+01  0.5484853414E-03
 -0.3023000123E+00  0.5833451952E-02  0.1234058549E+01 -0.9199304250E-02  0.1571262276E+01  0.5689446407E-03
 -0.3022840028E+00  0.6062448093E-02  0.1234029257E+01 -0.9560792870E-02  0.1571263501E+01  0.5901329312E-03
 -0.3022667117E+00  0.6300433633E-02  0.1233997488E+01 -0.9936522960E-02  0.1571264639E+01  0.6120449015E-03
