  0.1000000E-03  0.1000000E+07         300          17
  0.1326435967E+04 -0.1640912500E+02  0.8018439898E+00  0.5605783987E-03  0.9941335735E+00  0.4172027813E-04
  0.1432879686E+04 -0.1705327641E+02  0.7983709445E+00  0.5317175762E-03  0.9938767602E+00  0.3905234362E-04
  0.1547844477E+04 -0.1772271442E+02  0.7949470996E+00  0.5044574986E-03  0.9936268549E+00  0.3657892286E-04
  0.1672012472E+04 -0.1841843168E+02  0.7915711051E+00  0.4787012768E-03  0.9933835223E+00  0.3428375017E-04
  0.1806120411E+04 -0.1914145980E+02  0.7882416495E+00  0.4543559652E-03  0.9931464216E+00  0.3215204006E-04
  0.1950964008E+04 -0.1989287087E+02  0.7849574874E+00  0.4313285002E-03  0.9929152519E+00  0.3017063458E-04
  0.2107402679E+04 -0.2067377911E+02  0.7817174368E+00  0.4095339610E-03  0.9926897355E+00  0.2832745686E-04
  0.2276364637E+04 -0.2148534242E+02  0.7785203936E+00  0.3888942477E-03  0.9924696067E+00  0.2661147632E-04
  0.2458852401E+04 -0.2232876421E+02  0.7753652736E+00  0.3693371280E-03  0.9922546203E+00  0.2501308818E-04
  0.2655948745E+04 -0.2320529510E+02  0.7722509930E+00  0.3507986632E-03  0.9920445306E+00  0.2352330315E-04
  0.2868823118E+04 -0.2411623481E+02  0.7691765099E+00  0.3332238401E-03  0.9918391140E+00  0.2213356099E-04
  0.3098738590E+04 -0.2506293408E+02  0.7661408163E+00  0.3165621122E-03  0.9916381633E+00  0.2083679780E-04
  0.3347059342E+04 -0.2604679667E+02  0.7631430188E+00  0.3007683674E-03  0.9914414837E+00  0.1962567722E-04
  0.3615258760E+04 -0.2706928146E+02  0.7601822278E+00  0.2858023418E-03  0.9912488892E+00  0.1849412470E-04
  0.3904928178E+04 -0.2813190459E+02  0.7572575671E+00  0.2716264030E-03  0.9910601896E+00  0.1743600667E-04
  0.4217786320E+04 -0.2923624172E+02  0.7543681801E+00  0.2582046112E-03  0.9908752268E+00  0.1644616855E-04
  0.4555689500E+04 -0.3038393035E+02  0.7515133149E+00  0.2455068288E-03  0.9906938399E+00  0.1551951782E-04
  0.4920642632E+04 -0.3157667229E+02  0.7486922170E+00  0.2335022045E-03  0.9905158820E+00  0.1465183966E-04
  0.5314811128E+04 -0.3281623613E+02  0.7459041038E+00  0.2221592759E-03  0.9903412047E+00  0.1383879272E-04
  0.5740533749E+04 -0.3410445989E+02  0.7431482352E+00  0.2114493968E-03  0.9901696638E+00  0.1307713079E-04
  0.6200336476E+04 -0.3544325375E+02  0.7404239015E+00  0.2013374505E-03  0.9900011349E+00  0.1236341025E-04
  0.6696947504E+04 -0.3683460288E+02  0.7377304708E+00  0.1917833216E-03  0.9898354984E+00  0.1169493538E-04
  0.7233313423E+04 -0.3828057037E+02  0.7350670937E+00  0.1827379078E-03  0.9896726156E+00  0.1106921505E-04
  0.7812616708E+04 -0.3978330031E+02  0.7324331836E+00  0.1741398420E-03  0.9895123767E+00  0.1048368567E-04
  0.8438294596E+04 -0.4134502093E+02  0.7298281816E+00  0.1659137610E-03  0.9893546769E+00  0.9935912607E-05
  0.9114059485E+04 -0.4296804796E+02  0.7272514765E+00  0.1579836627E-03  0.9891993899E+00  0.9423082922E-05
  0.9843920958E+04 -0.4465478803E+02  0.7247026434E+00  0.1502820235E-03  0.9890464117E+00  0.8941948655E-05
  0.1063220957E+05 -0.4640774223E+02  0.7221814643E+00  0.1427692039E-03  0.9888956429E+00  0.8488750524E-05
  0.1148360257E+05 -0.4822950985E+02  0.7196876961E+00  0.1354585692E-03  0.9887469835E+00  0.8059548058E-05
  0.1240315159E+05 -0.5012279219E+02  0.7172210242E+00  0.1284224086E-03  0.9886003338E+00  0.7650738767E-05
  0.1339631270E+05 -0.5209039663E+02  0.7147812554E+00  0.1217930799E-03  0.9884556179E+00  0.7259935780E-05
  0.1446897871E+05 -0.5413524072E+02  0.7123677554E+00  0.1157274862E-03  0.9883127471E+00  0.6886989432E-05
  0.1562751418E+05 -0.5626035657E+02  0.7099793580E+00  0.1103339510E-03  0.9881716396E+00  0.6534452819E-05
  0.1687879317E+05 -0.5846889529E+02  0.7076149739E+00  0.1055739934E-03  0.9880321988E+00  0.6206858519E-05
  0.1823024001E+05 -0.6076413170E+02  0.7052733611E+00  0.1011939695E-03  0.9878943362E+00  0.5907859795E-05
  0.1968987338E+05 -0.6314946919E+02  0.7029538266E+00  0.9680265235E-04  0.9877579106E+00  0.5636079054E-05
  0.2126635387E+05 -0.6562844473E+02  0.7006569954E+00  0.9212016900E-04  0.9876228192E+00  0.5383517665E-05
  0.2296903536E+05 -0.6820473415E+02  0.6983843142E+00  0.8721841885E-04  0.9874889716E+00  0.5139111324E-05
  0.2480802055E+05 -0.7088215757E+02  0.6961362343E+00  0.8252916554E-04  0.9873563031E+00  0.4896441171E-05
  0.2679422087E+05 -0.7366468507E+02  0.6939116477E+00  0.7854302503E-04  0.9872247654E+00  0.4659852588E-05
  0.2893942125E+05 -0.7655644259E+02  0.6917078779E+00  0.7533373133E-04  0.9870942718E+00  0.4442766332E-05
  0.3125635000E+05 -0.7956171803E+02  0.6895228307E+00  0.7230531949E-04  0.9869646714E+00  0.4253617172E-05
  0.3375875441E+05 -0.8268496761E+02  0.6873575871E+00  0.6881038505E-04  0.9868358056E+00  0.4082189786E-05
  0.3646148223E+05 -0.8593082248E+02  0.6852151432E+00  0.6503453774E-04  0.9867075723E+00  0.3909798509E-05
  0.3938056983E+05 -0.8930409560E+02  0.6830956189E+00  0.6179862748E-04  0.9865799507E+00  0.3734428194E-05
  0.4253333733E+05 -0.9280978886E+02  0.6809949413E+00  0.5936205486E-04  0.9864528624E+00  0.3575596684E-05
  0.4593849135E+05 -0.9645310051E+02  0.6789107889E+00  0.5685150557E-04  0.9863260895E+00  0.3442423687E-05
  0.4961623603E+05 -0.1002394328E+03  0.6768467979E+00  0.5380320188E-04  0.9861994607E+00  0.3313523504E-05
  0.5358839291E+05 -0.1041744002E+03  0.6748050398E+00  0.5110254915E-04  0.9860729443E+00  0.3177589068E-05
  0.5787853038E+05 -0.1082638375E+03  0.6727805680E+00  0.4912516315E-04  0.9859464527E+00  0.3057334064E-05
  0.6251210354E+05 -0.1125138083E+03  0.6707719121E+00  0.4683281416E-04  0.9858197161E+00  0.2957107051E-05
  0.6751660523E+05 -0.1169306147E+03  0.6687842089E+00  0.4432660212E-04  0.9856925914E+00  0.2850789394E-05
  0.7292172917E+05 -0.1215208059E+03  0.6668148221E+00  0.4252683337E-04  0.9855650452E+00  0.2749913390E-05
  0.7875954611E+05 -0.1262911881E+03  0.6648600626E+00  0.4059363125E-04  0.9854367929E+00  0.2669089188E-05
  0.8506469416E+05 -0.1312488349E+03  0.6629252132E+00  0.3848322280E-04  0.9853076443E+00  0.2582717642E-05
  0.9187458429E+05 -0.1364010976E+03  0.6610067863E+00  0.3695530331E-04  0.9851775229E+00  0.2505575614E-05
  0.9922962229E+05 -0.1417556158E+03  0.6591038313E+00  0.3509422945E-04  0.9850460872E+00  0.2439829733E-05
  0.1071734485E+06 -0.1473203293E+03  0.6572196230E+00  0.3352667194E-04  0.9849132134E+00  0.2370173080E-05
  0.1157531970E+06 -0.1531034895E+03  0.6553492523E+00  0.3201011748E-04  0.9847786327E+00  0.2316104276E-05
  0.1250197746E+06 -0.1591136715E+03  0.6534969969E+00  0.3048361958E-04  0.9846420876E+00  0.2258493476E-05
  0.1350281638E+06 -0.1653597873E+03  0.6516586548E+00  0.2914534776E-04  0.9845033451E+00  0.2213380803E-05
  0.1458377483E+06 -0.1718510987E+03  0.6498374172E+00  0.2776819210E-04  0.9843620797E+00  0.2166818367E-05
  0.1575126657E+06 -0.1785972310E+03  0.6480299618E+00  0.2651140743E-04  0.9842180159E+00  0.2130735631E-05
  0.1701221880E+06 -0.1856081872E+03  0.6462387726E+00  0.2532487495E-04  0.9840708165E+00  0.2094408423E-05
  0.1837411325E+06 -0.1928943634E+03  0.6444614658E+00  0.2411661957E-04  0.9839201116E+00  0.2065854502E-05
  0.1984503058E+06 -0.2004665633E+03  0.6426989588E+00  0.2307089218E-04  0.9837655618E+00  0.2040807798E-05
  0.2143369834E+06 -0.2083360152E+03  0.6409510831E+00  0.2200854518E-04  0.9836067246E+00  0.2018691874E-05
  0.2314954272E+06 -0.2165143878E+03  0.6392168367E+00  0.2098616699E-04  0.9834431739E+00  0.2002318513E-05
  0.2500274452E+06 -0.2250138079E+03  0.6374964480E+00  0.2004939588E-04  0.9832744502E+00  0.1989946306E-05
  0.2700429952E+06 -0.2338468786E+03  0.6357898329E+00  0.1915485629E-04  0.9831000414E+00  0.1980916510E-05
  0.2916608376E+06 -0.2430266975E+03  0.6340966126E+00  0.1829038719E-04  0.9829193977E+00  0.1975756595E-05
  0.3150092396E+06 -0.2525668765E+03  0.6324164573E+00  0.1746375074E-04  0.9827319384E+00  0.1974610841E-05
  0.3402267366E+06 -0.2624815617E+03  0.6307491706E+00  0.1667769392E-04  0.9825370309E+00  0.1977354811E-05
  0.3674629541E+06 -0.2727854547E+03  0.6290945232E+00  0.1592977127E-04  0.9823339964E+00  0.1983889346E-05
  0.3968794955E+06 -0.2834938340E+03  0.6274522710E+00  0.1521643267E-04  0.9821221019E+00  0.1994163331E-05
  0.4286509008E+06 -0.2946225781E+03  0.6258221659E+00  0.1453566583E-04  0.9819005544E+00  0.2008098171E-05
  0.4629656827E+06 -0.3061881886E+03  0.6242039474E+00  0.1388894416E-04  0.9816685025E+00  0.2025655595E-05
  0.5000274442E+06 -0.3182078151E+03  0.6225972961E+00  0.1327450977E-04  0.9814250262E+00  0.2046957324E-05
  0.5400560879E+06 -0.3306992801E+03  0.6210019286E+00  0.1268784813E-04  0.9811691324E+00  0.2071894899E-05
  0.5832891194E+06 -0.3436811062E+03  0.6194174960E+00  0.1213065833E-04  0.9808997572E+00  0.2100449701E-05
  0.6299830578E+06 -0.3571725428E+03  0.6178435969E+00  0.1160098955E-04  0.9806157616E+00  0.2132533518E-05
  0.6804149569E+06 -0.3711935949E+03  0.6162797053E+00  0.1109862330E-04  0.9803159265E+00  0.2168122515E-05
  0.7348840492E+06 -0.3857650529E+03  0.6147251576E+00  0.1062296311E-04  0.9799989347E+00  0.2207395397E-05
  0.7937135217E+06 -0.4009085235E+03  0.6131793356E+00  0.1017054105E-04  0.9796633109E+00  0.2250964668E-05
  0.8572524332E+06 -0.4166464614E+03  0.6116423015E+00  0.9733525490E-05  0.9793073588E+00  0.2299382393E-05
  0.9258777854E+06 -0.4330022028E+03  0.6101142333E+00  0.9330491315E-05  0.9789293473E+00  0.2350252583E-05
  0.9999967600E+06 -0.4500000000E+03  0.6085828509E+00  0.9006327458E-05  0.9785278861E+00  0.2403887278E-05
 -0.3239900000E+01  0.0000000000E+00  0.3120522160E+01  0.8209325355E-16  0.1442727498E+01  0.1670230647E-14
 -0.3239891995E+01  0.0000000000E+00  0.3120518598E+01  0.1090884359E-15  0.1442726798E+01  0.1672274812E-14
 -0.3239883349E+01  0.0000000000E+00  0.3120514750E+01 -0.1738331355E-16  0.1442726042E+01  0.1554729200E-14
 -0.3239874010E+01  0.0000000000E+00  0.3120510595E+01 -0.2464983952E-16  0.1442725226E+01  0.1583411671E-14
 -0.3239863925E+01  0.0000000000E+00  0.3120506107E+01  0.5258048166E-16  0.1442724344E+01  0.1638926077E-14
 -0.3239853032E+01  0.0000000000E+00  0.3120501260E+01  0.4615672695E-16  0.1442723392E+01  0.1659429476E-14
 -0.3239841266E+01  0.0000000000E+00  0.3120496024E+01  0.7052714884E-16  0.1442722363E+01  0.1709338205E-14
 -0.3239828559E+01  0.0000000000E+00  0.3120490370E+01  0.4262715307E-16  0.1442721252E+01  0.1588109982E-14
 -0.3239814835E+01  0.0000000000E+00  0.3120484264E+01  0.8487489359E-16  0.1442720052E+01  0.1750277630E-14
 -0.3239800012E+01  0.0000000000E+00  0.3120477668E+01  0.1125116884E-15  0.1442718756E+01  0.1657995565E-14
 -0.3239784003E+01  0.0000000000E+00  0.3120470544E+01  0.3516898272E-16  0.1442717356E+01  0.1573710757E-14
 -0.3239766712E+01  0.0000000000E+00  0.3120462849E+01  0.4494803295E-16  0.1442715844E+01  0.1601529253E-14
 -0.3239748036E+01  0.0000000000E+00  0.3120454538E+01  0.3358285786E-16  0.1442714211E+01  0.1645941124E-14
 -0.3239727866E+01  0.0000000000E+00  0.3120445562E+01  0.8826486801E-16  0.1442712447E+01  0.1668045477E-14
 -0.3239706081E+01  0.0000000000E+00  0.3120435867E+01  0.8590929409E-16  0.1442710542E+01  0.1554099055E-14
 -0.3239682552E+01  0.0000000000E+00  0.3120425395E+01  0.3884171211E-16  0.1442708485E+01  0.1571916570E-14
 -0.3239657140E+01  0.0000000000E+00  0.3120414085E+01  0.5901435597E-16  0.1442706262E+01  0.1474549837E-14
 -0.3239629693E+01  0.0000000000E+00  0.3120401869E+01  0.9582593986E-16  0.1442703862E+01  0.1645257788E-14
 -0.3239600049E+01  0.0000000000E+00  0.3120388674E+01  0.1932385755E-16  0.1442701269E+01  0.1649648416E-14
 -0.3239568032E+01  0.0000000000E+00  0.3120374422E+01  0.6354250024E-16  0.1442698468E+01  0.1530131017E-14
 -0.3239533452E+01  0.0000000000E+00  0.3120359029E+01  0.3898373143E-16  0.1442695444E+01  0.1592609157E-14
 -0.3239496104E+01  0.0000000000E+00  0.3120342402E+01  0.3150306061E-16  0.1442692176E+01  0.1627302084E-14
 -0.3239455766E+01  0.0000000000E+00  0.3120324443E+01  0.5388827081E-16  0.1442688647E+01  0.1696830390E-14
 -0.3239412198E+01  0.0000000000E+00  0.3120305045E+01  0.9553547595E-16  0.1442684836E+01  0.1567380384E-14
 -0.3239365143E+01  0.0000000000E+00  0.3120284093E+01  0.7009538244E-16  0.1442680719E+01  0.1536664142E-14
 -0.3239314322E+01  0.0000000000E+00  0.3120261462E+01  0.3921443711E-16  0.1442676272E+01  0.1755784969E-14
 -0.3239259432E+01  0.0000000000E+00  0.3120237018E+01  0.4492886567E-16  0.1442671468E+01  0.1752432654E-14
 -0.3239200147E+01  0.0000000000E+00  0.3120210614E+01  0.4745953068E-17  0.1442666280E+01  0.1564481781E-14
 -0.3239136117E+01  0.0000000000E+00  0.3120182093E+01  0.1561647723E-16  0.1442660675E+01  0.1519587647E-14
 -0.3239066961E+01  0.0000000000E+00  0.3120151287E+01  0.6237890357E-16  0.1442654621E+01  0.1622855333E-14
 -0.3238992269E+01  0.0000000000E+00  0.3120118010E+01  0.7533922887E-16  0.1442648082E+01  0.1561599854E-14
 -0.3238911598E+01  0.0000000000E+00  0.3120082068E+01  0.1396406551E-17  0.1442641018E+01  0.1523748965E-14
 -0.3238824469E+01  0.0000000000E+00  0.3120043243E+01  0.6602835720E-16  0.1442633388E+01  0.1658754150E-14
 -0.3238730365E+01  0.0000000000E+00  0.3120001305E+01 -0.3653890710E-17  0.1442625145E+01  0.1426913712E-14
 -0.3238628728E+01  0.0000000000E+00  0.3119956002E+01  0.1069702063E-15  0.1442616241E+01  0.1593418592E-14
 -0.3238518954E+01  0.0000000000E+00  0.3119907064E+01  0.1017894092E-15  0.1442606623E+01  0.1795157008E-14
 -0.3238400393E+01  0.0000000000E+00  0.3119854199E+01  0.7376876609E-16  0.1442596232E+01  0.1633410247E-14
 -0.3238272340E+01  0.0000000000E+00  0.3119797091E+01  0.3153082740E-16  0.1442585007E+01  0.1616737309E-14
 -0.3238134037E+01  0.0000000000E+00  0.3119735399E+01  0.8274619214E-16  0.1442572879E+01  0.1499971800E-14
 -0.3237984662E+01  0.0000000000E+00  0.3119668782E+01  0.2705025252E-16  0.1442559783E+01  0.1777751005E-14
 -0.3237823330E+01  0.0000000000E+00  0.3119596848E+01  0.1035840465E-15  0.1442545639E+01  0.1700498030E-14
 -0.3237649082E+01  0.0000000000E+00  0.3119519135E+01  0.3229227253E-16  0.1442530358E+01  0.1645846796E-14
 -0.3237460886E+01  0.0000000000E+00  0.3119435176E+01  0.3850739381E-16  0.1442513847E+01  0.1613623647E-14
 -0.3237257623E+01  0.0000000000E+00  0.3119344466E+01  0.1676809405E-15  0.1442496007E+01  0.1725463227E-14
 -0.3237038090E+01  0.0000000000E+00  0.3119246462E+01  0.8236162939E-16  0.1442476730E+01  0.1594540175E-14
 -0.3236800982E+01  0.0000000000E+00  0.3119139553E+01  0.5844456091E-16  0.1442455346E+01  0.1685224735E-14
 -0.3236544893E+01  0.0000000000E+00  0.3119023657E+01  0.9069447197E-16  0.1442432033E+01  0.1806565953E-14
 -0.3236268303E+01  0.0000000000E+00  0.3118898420E+01  0.1583608427E-16  0.1442406835E+01  0.1609194389E-14
 -0.3235969572E+01  0.0000000000E+00  0.3118763106E+01  0.1254615696E-15  0.1442379610E+01  0.1681391731E-14
 -0.3235646927E+01  0.0000000000E+00  0.3118616933E+01  0.4638443081E-16  0.1442350200E+01  0.1656178595E-14
 -0.3235298453E+01  0.0000000000E+00  0.3118459041E+01  0.7431755945E-16  0.1442318429E+01  0.1537814159E-14
 -0.3234922083E+01  0.0000000000E+00  0.3118287998E+01  0.2944749277E-16  0.1442283980E+01  0.1577243565E-14
 -0.3234515583E+01  0.0000000000E+00  0.3118103169E+01  0.1639961378E-16  0.1442246758E+01  0.1553794401E-14
 -0.3234076543E+01  0.0000000000E+00  0.3117903437E+01  0.5089238619E-16  0.1442206538E+01  0.1619646284E-14
 -0.3233602356E+01  0.0000000000E+00  0.3117687665E+01  0.6278020324E-16  0.1442163089E+01  0.1584824781E-14
 -0.3233090209E+01  0.0000000000E+00  0.3117454534E+01  0.1314212706E-15  0.1442116145E+01  0.1587101033E-14
 -0.3232537064E+01  0.0000000000E+00  0.3117202568E+01 -0.2875492204E-17  0.1442065416E+01  0.1510540888E-14
 -0.3231939639E+01  0.0000000000E+00  0.3116930341E+01  0.3513984564E-16  0.1442010609E+01  0.1635388408E-14
 -0.3231294388E+01  0.0000000000E+00  0.3116635793E+01 -0.1013420937E-16  0.1441951183E+01  0.1687309065E-14
 -0.3230597483E+01  0.0000000000E+00  0.3116316116E+01  0.3459068261E-16  0.1441886154E+01  0.1637911600E-14
 -0.3229844789E+01  0.0000000000E+00  0.3115970649E+01  0.5477442371E-16  0.1441815892E+01  0.1713469091E-14
 -0.3229031840E+01  0.0000000000E+00  0.3115597341E+01  0.5476860580E-16  0.1441739973E+01  0.1702063273E-14
 -0.3228153813E+01  0.0000000000E+00  0.3115193962E+01  0.1047978524E-15  0.1441657915E+01  0.1793613330E-14
 -0.3227205497E+01  0.0000000000E+00  0.3114757894E+01  0.3710811524E-16  0.1441569235E+01  0.1580611486E-14
 -0.3226181267E+01  0.0000000000E+00  0.3114285878E+01  0.5758969517E-16  0.1441473007E+01  0.1645539662E-14
 -0.3225075045E+01  0.0000000000E+00  0.3113775249E+01  0.9953401032E-16  0.1441368827E+01  0.1559304474E-14
 -0.3223880266E+01  0.0000000000E+00  0.3113223191E+01  0.3924248422E-16  0.1441256297E+01  0.1551705115E-14
 -0.3222589843E+01  0.0000000000E+00  0.3112624230E+01  0.4932346087E-16  0.1441134051E+01  0.1715511045E-14
 -0.3221196119E+01  0.0000000000E+00  0.3111976967E+01  0.3523109068E-16  0.1441002102E+01  0.1747157261E-14
 -0.3219690824E+01  0.0000000000E+00  0.3111277755E+01  0.1045898156E-15  0.1440859816E+01  0.1641011381E-14
 -0.3218065026E+01  0.0000000000E+00  0.3110522944E+01  0.2306943706E-16  0.1440706559E+01  0.1645116197E-14
 -0.3216309079E+01  0.0000000000E+00  0.3109708746E+01  0.5845997690E-16  0.1440541702E+01  0.1634405131E-14
 -0.3214412565E+01  0.0000000000E+00  0.3108831408E+01  0.5461437433E-16  0.1440364668E+01  0.1644873885E-14
 -0.3212364230E+01  0.0000000000E+00  0.3107886613E+01  0.5801618486E-16  0.1440175119E+01  0.1684749632E-14
 -0.3210151921E+01  0.0000000000E+00  0.3106870168E+01  0.9925091134E-16  0.1439972335E+01  0.1706329694E-14
 -0.3207762511E+01  0.0000000000E+00  0.3105776610E+01  0.3165430450E-16  0.1439755798E+01  0.1662434651E-14
 -0.3205181824E+01  0.0000000000E+00  0.3104590698E+01  0.1059812017E-15  0.1439520152E+01  0.1680140685E-14
 -0.3202394546E+01  0.0000000000E+00  0.3103309818E+01 -0.2049470147E-16  0.1439266098E+01  0.1553839624E-14
 -0.3199384140E+01  0.0000000000E+00  0.3101930978E+01  0.5362532345E-16  0.1438994243E+01  0.1635349846E-14
 -0.3196132744E+01  0.0000000000E+00  0.3100441423E+01  0.1923339401E-16  0.1438700569E+01  0.1619876122E-14
 -0.3192621066E+01  0.0000000000E+00  0.3098840491E+01  0.8361406158E-16  0.1438387257E+01  0.1635217713E-14
 -0.3188828270E+01  0.0000000000E+00  0.3097121717E+01 -0.3464765629E-17  0.1438052972E+01  0.1624602079E-14
 -0.3184731851E+01  0.0000000000E+00  0.3095275976E+01  0.8986420750E-16  0.1437693919E+01  0.1744855330E-14
 -0.3180307505E+01  0.0000000000E+00  0.3093328308E+01  0.5034165978E-16  0.1437324525E+01  0.1635322688E-14
 -0.3175528979E+01  0.0000000000E+00  0.3091297342E+01  0.4636633862E-16  0.1436959220E+01  0.1491307155E-14
 -0.3170367921E+01  0.0000000000E+00  0.3089180010E+01  0.9567926681E-16  0.1436599082E+01  0.1565399980E-14
 -0.3164793707E+01  0.0000000000E+00  0.3086951198E+01  0.7503017748E-16  0.1436234110E+01  0.1603479656E-14
 -0.3158773265E+01  0.0000000000E+00  0.3084561540E+01  0.6631092687E-16  0.1435843056E+01  0.1749283435E-14
 -0.3152270872E+01  0.0000000000E+00  0.3081979966E+01  0.1155499456E-15  0.1435415768E+01  0.1627254930E-14
 -0.3145247947E+01  0.0000000000E+00  0.3079187135E+01  0.1429827494E-15  0.1434948553E+01  0.1828275685E-14
 -0.3137662820E+01  0.0000000000E+00  0.3076107198E+01  0.4677143292E-16  0.1434408560E+01  0.1548013269E-14
 -0.3129470486E+01  0.0000000000E+00  0.3072531990E+01  0.7153956421E-16  0.1433703938E+01  0.1766394190E-14
 -0.3120622336E+01  0.0000000000E+00  0.3068632239E+01  0.1580148995E-15  0.1432923727E+01  0.1663735593E-14
 -0.3111065870E+01  0.0000000000E+00  0.3064467463E+01  0.5298492077E-16  0.1432102904E+01  0.1757005048E-14
 -0.3100744387E+01  0.0000000000E+00  0.3060009919E+01  0.5441023683E-16  0.1431234846E+01  0.1497647939E-14
 -0.3089596645E+01  0.0000000000E+00  0.3055219207E+01  0.6411567475E-16  0.1430308161E+01  0.1664488825E-14
 -0.3077556499E+01  0.0000000000E+00  0.3050029678E+01  0.1314359364E-15  0.1429300428E+01  0.1817636463E-14
 -0.3064552511E+01  0.0000000000E+00  0.3044351723E+01  0.1142029130E-15  0.1428180269E+01  0.1749997080E-14
 -0.3050507523E+01  0.0000000000E+00  0.3038116659E+01  0.1121539939E-15  0.1426930791E+01  0.1738439607E-14
 -0.3035338200E+01  0.0000000000E+00  0.3031385778E+01  0.9466886855E-16  0.1425599732E+01  0.1754808421E-14
 -0.3018954537E+01  0.0000000000E+00  0.3024191309E+01  0.9769493972E-16  0.1424203504E+01  0.1719919573E-14
 -0.3001259323E+01  0.0000000000E+00  0.3016465144E+01  0.8850826021E-16  0.1422721269E+01  0.1583843320E-14
 -0.2982147565E+01  0.0000000000E+00  0.3008134028E+01  0.1070107736E-15  0.1421130757E+01  0.1739235909E-14
 -0.2961505865E+01  0.0000000000E+00  0.2999128701E+01  0.1358714909E-17  0.1419412129E+01  0.1647816655E-14
 -0.2939211748E+01  0.0000000000E+00  0.2989401574E+01  0.1810928823E-15  0.1417557653E+01  0.1717032565E-14
 -0.2915132934E+01  0.0000000000E+00  0.2978862960E+01  0.1651153513E-15  0.1415537240E+01  0.1605562462E-14
 -0.2889126554E+01  0.0000000000E+00  0.2967441074E+01  0.1573509721E-15  0.1413331125E+01  0.1826933482E-14
 -0.2861038302E+01  0.0000000000E+00  0.2955034321E+01  0.2445195880E-15  0.1410905208E+01  0.2047145591E-14
 -0.2830701518E+01  0.0000000000E+00  0.2941603806E+01  0.1988591122E-15  0.1408260971E+01  0.1810150296E-14
 -0.2797936203E+01  0.0000000000E+00  0.2927149744E+01  0.3228197310E-15  0.1405419363E+01  0.2070359060E-14
 -0.2762547946E+01  0.0000000000E+00  0.2911651516E+01  0.2348195446E-15  0.1402389833E+01  0.1799223741E-14
 -0.2724326776E+01  0.0000000000E+00  0.2895088223E+01  0.3083136562E-15  0.1399182436E+01  0.1694288469E-14
 -0.2683045909E+01  0.0000000000E+00  0.2877395640E+01  0.3953557300E-15  0.1395787196E+01  0.1836335764E-14
 -0.2638460412E+01  0.0000000000E+00  0.2858493435E+01  0.3577599445E-15  0.1392190841E+01  0.1751536009E-14
 -0.2590305740E+01  0.0000000000E+00  0.2838255454E+01  0.4417307647E-15  0.1388355810E+01  0.1902123986E-14
 -0.2538296171E+01  0.0000000000E+00  0.2816553899E+01  0.4896840083E-15  0.1384247129E+01  0.2053790769E-14
 -0.2482123114E+01  0.0000000000E+00  0.2793252760E+01  0.5277805779E-15  0.1379829509E+01  0.1905129207E-14
 -0.2421453269E+01  0.0000000000E+00  0.2768286111E+01  0.5776484166E-15  0.1375101434E+01  0.2107380777E-14
 -0.2355926660E+01  0.0000000000E+00  0.2741589754E+01  0.5644346519E-15  0.1370058696E+01  0.1851340826E-14
 -0.2285154490E+01  0.0000000000E+00  0.2713146730E+01  0.6076686216E-15  0.1364717366E+01  0.2140202528E-14
 -0.2208716839E+01  0.0000000000E+00  0.2682878554E+01  0.6518436921E-15  0.1359064378E+01  0.2318219006E-14
 -0.2126160174E+01  0.0000000000E+00  0.2650774465E+01  0.6926877414E-15  0.1353106368E+01  0.2275235382E-14
 -0.2036994651E+01  0.0000000000E+00  0.2616751933E+01  0.6760671328E-15  0.1346821227E+01  0.2257469557E-14
 -0.1940691216E+01  0.0000000000E+00  0.2580785628E+01  0.7296707650E-15  0.1340204222E+01  0.2466043799E-14
 -0.1836678462E+01  0.0000000000E+00  0.2542827079E+01  0.6861924526E-15  0.1333242171E+01  0.2359524970E-14
 -0.1724339241E+01  0.0000000000E+00  0.2502869501E+01  0.6987284130E-15  0.1325931967E+01  0.2445833050E-14
 -0.1603006998E+01  0.0000000000E+00  0.2460932874E+01  0.6607790847E-15  0.1318279085E+01  0.2542098677E-14
 -0.1471961822E+01  0.0000000000E+00  0.2417097614E+01  0.6206878281E-15  0.1310309262E+01  0.2646536514E-14
 -0.1330426167E+01  0.0000000000E+00  0.2371467137E+01  0.5900433434E-15  0.1302042988E+01  0.2722435077E-14
 -0.1177560247E+01  0.0000000000E+00  0.2324175053E+01  0.5591494213E-15  0.1293496501E+01  0.3000179700E-14
 -0.1012457048E+01  0.0000000000E+00  0.2275388627E+01  0.5325315764E-15  0.1284681419E+01  0.3039944732E-14
 -0.8341369454E+00  0.0000000000E+00  0.2225319481E+01  0.4406019038E-15  0.1275613141E+01  0.3418171767E-14
 -0.6415418951E+00  0.0000000000E+00  0.2174210937E+01  0.3237219134E-15  0.1266339858E+01  0.3843557641E-14
 -0.4335291537E+00  0.0000000000E+00  0.2122314617E+01  0.1660546738E-15  0.1256921119E+01  0.5092409115E-14
 -0.2088644984E+00  0.0000000000E+00  0.2069805588E+01  0.2465150761E-16  0.1247275762E+01  0.6577143987E-14
  0.3378509595E-01  0.0000000000E+00  0.2015889489E+01 -0.6328435599E-20  0.1237043425E+01 -0.8999920744E-19
  0.2958593665E+00  0.0000000000E+00  0.1963191231E+01 -0.4179323169E-20  0.1227174882E+01 -0.4512394074E-20
  0.5789133048E+00  0.0000000000E+00  0.1910820729E+01 -0.4196540190E-20  0.1217244422E+01  0.3938633886E-20
