  0.1000000E-03  0.1000000E+07         300          17
  0.9820000000E+00  0.6900000000E+00  0.3610000000E+03  0.8440000000E+00  0.1000000000E+01  0.3600000000E+01
 -0.3236268303E+01  0.5497885447E-01  0.3138170588E+01 -0.2452860478E-01  0.1460716523E+01 -0.4911984539E-02
 -0.3235969572E+01  0.5713708695E-01  0.3138033265E+01 -0.2549514980E-01  0.1460690025E+01 -0.5106934330E-02
 -0.3235646927E+01  0.5938004232E-01  0.3137891336E+01 -0.2650004421E-01  0.1460664870E+01 -0.5309754076E-02
 -0.3235298453E+01  0.6171104643E-01  0.3137746393E+01 -0.2752089005E-01  0.1460642234E+01 -0.5508237991E-02
 -0.3234922083E+01  0.6413355570E-01  0.3137594569E+01 -0.2856858864E-01  0.1460620279E+01 -0.5707576814E-02
 -0.3234515583E+01  0.6665116223E-01  0.3137431004E+01 -0.2965859815E-01  0.1460596765E+01 -0.5915469240E-02
 -0.3234076543E+01  0.6926759912E-01  0.3137252901E+01 -0.3079244307E-01  0.1460570746E+01 -0.6132166745E-02
 -0.3233602356E+01  0.7198674603E-01  0.3137045910E+01 -0.3197406920E-01  0.1460534737E+01 -0.6359095853E-02
 -0.3233090209E+01  0.7481263491E-01  0.3136803187E+01 -0.3322722772E-01  0.1460485596E+01 -0.6608002312E-02
 -0.3232537064E+01  0.7774945598E-01  0.3136538840E+01 -0.3453305560E-01  0.1460431328E+01 -0.6868500349E-02
 -0.3231939639E+01  0.8080156398E-01  0.3136249800E+01 -0.3589452089E-01  0.1460370679E+01 -0.7141290565E-02
 -0.3231294388E+01  0.8397348455E-01  0.3135940023E+01 -0.3731470161E-01  0.1460306798E+01 -0.7427507271E-02
 -0.3230597483E+01  0.8726992104E-01  0.3135610399E+01 -0.3879272906E-01  0.1460240169E+01 -0.7725751479E-02
 -0.3229844789E+01  0.9069576139E-01  0.3135256724E+01 -0.4032342696E-01  0.1460169437E+01 -0.8032484912E-02
 -0.3229031840E+01  0.9425608544E-01  0.3134872444E+01 -0.4190457828E-01  0.1460092328E+01 -0.8345569487E-02
 -0.3228153813E+01  0.9795617245E-01  0.3134453223E+01 -0.4354354573E-01  0.1460006695E+01 -0.8668228723E-02
 -0.3227205497E+01  0.1018015089E+00  0.3133985076E+01 -0.4524995147E-01  0.1459906049E+01 -0.9003978823E-02
 -0.3226181267E+01  0.1057977966E+00  0.3133472707E+01 -0.4703779128E-01  0.1459793714E+01 -0.9358897712E-02
 -0.3225075045E+01  0.1099509614E+00  0.3132919078E+01 -0.4890874636E-01  0.1459671907E+01 -0.9733717986E-02
 -0.3223880266E+01  0.1142671615E+00  0.3132326434E+01 -0.5086839213E-01  0.1459542566E+01 -0.1012997805E-01
 -0.3222589843E+01  0.1187527970E+00  0.3131700314E+01 -0.5292198889E-01  0.1459409285E+01 -0.1054909435E-01
 -0.3221196119E+01  0.1234145191E+00  0.3131042724E+01 -0.5507043785E-01  0.1459273738E+01 -0.1099053845E-01
 -0.3219690824E+01  0.1282592403E+00  0.3130346144E+01 -0.5731544071E-01  0.1459132882E+01 -0.1145349470E-01
 -0.3218065026E+01  0.1332941444E+00  0.3129609236E+01 -0.5966416207E-01  0.1458986851E+01 -0.1193991942E-01
 -0.3216309079E+01  0.1385266971E+00  0.3128829944E+01 -0.6211489632E-01  0.1458835977E+01 -0.1244982956E-01
 -0.3214412565E+01  0.1439646572E+00  0.3128005664E+01 -0.6466061501E-01  0.1458679795E+01 -0.1297835321E-01
 -0.3212364230E+01  0.1496160881E+00  0.3127139992E+01 -0.6730769885E-01  0.1458520835E+01 -0.1352645476E-01
 -0.3210151921E+01  0.1554893698E+00  0.3126236851E+01 -0.7006239443E-01  0.1458362563E+01 -0.1409675025E-01
 -0.3207762511E+01  0.1615932112E+00  0.3125318014E+01 -0.7287277716E-01  0.1458218662E+01 -0.1466390719E-01
 -0.3205181824E+01  0.1679366631E+00  0.3124301320E+01 -0.7574915419E-01  0.1458048291E+01 -0.1523255893E-01
 -0.3202394546E+01  0.1745291315E+00  0.3123195223E+01 -0.7875721780E-01  0.1457857241E+01 -0.1583462695E-01
 -0.3199384140E+01  0.1813803917E+00  0.3121993011E+01 -0.8187393885E-01  0.1457644928E+01 -0.1645587752E-01
 -0.3196132744E+01  0.1885006029E+00  0.3120677062E+01 -0.8515419170E-01  0.1457404249E+01 -0.1711682852E-01
 -0.3192621066E+01  0.1959003228E+00  0.3119265000E+01 -0.8853173667E-01  0.1457147070E+01 -0.1778921337E-01
 -0.3188828270E+01  0.2035905237E+00  0.3117742240E+01 -0.9201008872E-01  0.1456870041E+01 -0.1847345595E-01
 -0.3184731851E+01  0.2115826088E+00  0.3116099243E+01 -0.9562329101E-01  0.1456572061E+01 -0.1917961598E-01
 -0.3180307505E+01  0.2198884286E+00  0.3114336130E+01 -0.9937196634E-01  0.1456256540E+01 -0.1990817112E-01
 -0.3175528979E+01  0.2285202990E+00  0.3112433439E+01 -0.1032468159E+00  0.1455916704E+01 -0.2065838071E-01
 -0.3170367921E+01  0.2374910194E+00  0.3110347395E+01 -0.1072194500E+00  0.1455532943E+01 -0.2141308514E-01
 -0.3164793707E+01  0.2468138916E+00  0.3108072290E+01 -0.1113472306E+00  0.1455108206E+01 -0.2219647301E-01
 -0.3158773265E+01  0.2565027395E+00  0.3105547600E+01 -0.1156359313E+00  0.1454624390E+01 -0.2300774614E-01
 -0.3152270872E+01  0.2665719297E+00  0.3102833873E+01 -0.1201017451E+00  0.1454112356E+01 -0.2385000592E-01
 -0.3145247947E+01  0.2770363928E+00  0.3099892869E+01 -0.1248428458E+00  0.1453555940E+01 -0.2477587289E-01
 -0.3137662820E+01  0.2879116456E+00  0.3096600549E+01 -0.1298902625E+00  0.1452903156E+01 -0.2579524961E-01
 -0.3129470486E+01  0.2992138139E+00  0.3093021815E+01 -0.1350826837E+00  0.1452192449E+01 -0.2682212705E-01
 -0.3120622336E+01  0.3109596565E+00  0.3089202945E+01 -0.1405775747E+00  0.1451454435E+01 -0.2793863268E-01
 -0.3111065870E+01  0.3231665902E+00  0.3084975217E+01 -0.1463710422E+00  0.1450609442E+01 -0.2914295495E-01
 -0.3100744387E+01  0.3358527154E+00  0.3080387013E+01 -0.1523335541E+00  0.1449686823E+01 -0.3036462670E-01
 -0.3089596645E+01  0.3490368431E+00  0.3075481604E+01 -0.1586381768E+00  0.1448721017E+01 -0.3167272260E-01
 -0.3077556499E+01  0.3627385228E+00  0.3070059265E+01 -0.1653932852E+00  0.1447629991E+01 -0.3312046070E-01
 -0.3064552511E+01  0.3769780712E+00  0.3064107370E+01 -0.1724409629E+00  0.1446421588E+01 -0.3462845731E-01
 -0.3050507523E+01  0.3917766028E+00  0.3057610303E+01 -0.1798196151E+00  0.1445098657E+01 -0.3622183368E-01
 -0.3035338200E+01  0.4071560609E+00  0.3050418353E+01 -0.1875137494E+00  0.1443595574E+01 -0.3788808864E-01
 -0.3018954537E+01  0.4231392502E+00  0.3042579485E+01 -0.1953506550E+00  0.1441950152E+01 -0.3953512187E-01
 -0.3001259323E+01  0.4397498704E+00  0.3034109540E+01 -0.2034103264E+00  0.1440192241E+01 -0.4120099299E-01
 -0.2982147565E+01  0.4570125519E+00  0.3024849722E+01 -0.2116440676E+00  0.1438254769E+01 -0.4286609985E-01
 -0.2961505865E+01  0.4749528917E+00  0.3014811893E+01 -0.2200331043E+00  0.1436159345E+01 -0.4451877037E-01
 -0.2939211748E+01  0.4935974919E+00  0.3003930064E+01 -0.2286964667E+00  0.1433891551E+01 -0.4621946752E-01
 -0.2915132934E+01  0.5129739985E+00  0.2992098705E+01 -0.2375881795E+00  0.1431416548E+01 -0.4794698722E-01
 -0.2889126554E+01  0.5331111431E+00  0.2979261119E+01 -0.2466899470E+00  0.1428726177E+01 -0.4969421951E-01
 -0.2861038302E+01  0.5540387851E+00  0.2965361542E+01 -0.2560214481E+00  0.1425816821E+01 -0.5147138052E-01
 -0.2830701518E+01  0.5757879560E+00  0.2950364752E+01 -0.2656081535E+00  0.1422694619E+01 -0.5329032829E-01
 -0.2797936203E+01  0.5983909055E+00  0.2934191373E+01 -0.2753918774E+00  0.1419343636E+01 -0.5511883448E-01
 -0.2762547946E+01  0.6218811491E+00  0.2916800833E+01 -0.2853686830E+00  0.1415772235E+01 -0.5694969415E-01
 -0.2724326776E+01  0.6462935183E+00  0.2898065310E+01 -0.2955798353E+00  0.1411960621E+01 -0.5880246488E-01
 -0.2683045909E+01  0.6716642118E+00  0.2877809065E+01 -0.3060511756E+00  0.1407864214E+01 -0.6069860037E-01
 -0.2638460412E+01  0.6980308491E+00  0.2855814229E+01 -0.3167135134E+00  0.1403419530E+01 -0.6262558227E-01
 -0.2590305740E+01  0.7254325268E+00  0.2831884649E+01 -0.3274186781E+00  0.1398569148E+01 -0.6453781539E-01
 -0.2538296171E+01  0.7539098761E+00  0.2805944747E+01 -0.3379540335E+00  0.1393310283E+01 -0.6635943382E-01
 -0.2482123114E+01  0.7835051231E+00  0.2777983398E+01 -0.3481660082E+00  0.1387668177E+01 -0.6804509114E-01
 -0.2421453269E+01  0.8142621518E+00  0.2747999221E+01 -0.3579306904E+00  0.1381670452E+01 -0.6956355890E-01
 -0.2355926660E+01  0.8462265687E+00  0.2715973233E+01 -0.3671283274E+00  0.1375337218E+01 -0.7088824373E-01
 -0.2285154490E+01  0.8794457705E+00  0.2681902291E+01 -0.3756838969E+00  0.1368694113E+01 -0.7201801788E-01
 -0.2208716839E+01  0.9139690149E+00  0.2645765340E+01 -0.3835128665E+00  0.1361756506E+01 -0.7295393734E-01
 -0.2126160174E+01  0.9498474927E+00  0.2607524253E+01 -0.3905208576E+00  0.1354529188E+01 -0.7369983390E-01
 -0.2036994651E+01  0.9871344047E+00  0.2567146460E+01 -0.3965873422E+00  0.1347007148E+01 -0.7425431729E-01
 -0.1940691216E+01  0.1025885040E+01  0.2524643834E+01 -0.4015524484E+00  0.1339194180E+01 -0.7459804509E-01
 -0.1836678462E+01  0.1066156858E+01  0.2480100352E+01 -0.4052827814E+00  0.1331119845E+01 -0.7472311373E-01
 -0.1724339241E+01  0.1108009573E+01  0.2433584672E+01 -0.4076590815E+00  0.1322800137E+01 -0.7463914158E-01
 -0.1603006998E+01  0.1151505246E+01  0.2385222115E+01 -0.4085697926E+00  0.1314261953E+01 -0.7435517497E-01
 -0.1471961822E+01  0.1196708371E+01  0.2335118168E+01 -0.4079076489E+00  0.1305509173E+01 -0.7389274504E-01
 -0.1330426167E+01  0.1243685975E+01  0.2283448680E+01 -0.4055572789E+00  0.1296549367E+01 -0.7326024136E-01
 -0.1177560247E+01  0.1292507717E+01  0.2230421607E+01 -0.4013954589E+00  0.1287380037E+01 -0.7245943745E-01
 -0.1012457048E+01  0.1343245991E+01  0.2176322444E+01 -0.3953369416E+00  0.1278014725E+01 -0.7148744042E-01
 -0.8341369454E+00  0.1395976029E+01  0.2121469758E+01 -0.3873596418E+00  0.1268469954E+01 -0.7034919027E-01
 -0.6415418951E+00  0.1450776022E+01  0.2066192778E+01 -0.3774818464E+00  0.1258749973E+01 -0.6905377996E-01
 -0.4335291537E+00  0.1507727225E+01  0.2010857808E+01 -0.3657873801E+00  0.1248881940E+01 -0.6759313927E-01
 -0.2088644984E+00  0.1566914087E+01  0.1955845743E+01 -0.3524009853E+00  0.1238897581E+01 -0.6595117895E-01
  0.3378509595E-01  0.1628424370E+01  0.1901489274E+01 -0.3374809082E+00  0.1228814417E+01 -0.6412644492E-01
  0.2958593665E+00  0.1692349280E+01  0.1848131957E+01 -0.3212153393E+00  0.1218664161E+01 -0.6211018012E-01
  0.5789133048E+00  0.1758783607E+01  0.1796119826E+01 -0.3038471454E+00  0.1208494651E+01 -0.5989971835E-01
  0.8846263829E+00  0.1827825859E+01  0.1745737773E+01 -0.2856491443E+00  0.1198348993E+01 -0.5750170831E-01
  0.1214812519E+01  0.1899578411E+01  0.1697245326E+01 -0.2669214066E+00  0.1188285572E+01 -0.5492518666E-01
  0.1571430839E+01  0.1974147659E+01  0.1650846509E+01 -0.2479763814E+00  0.1178369575E+01 -0.5218868898E-01
  0.1956597302E+01  0.2051644174E+01  0.1606671176E+01 -0.2291138565E+00  0.1168656135E+01 -0.4932240109E-01
  0.2372597256E+01  0.2132182867E+01  0.1564801387E+01 -0.2106166715E+00  0.1159201136E+01 -0.4635932380E-01
  0.2821898993E+01  0.2215883161E+01  0.1525258767E+01 -0.1927350680E+00  0.1150051481E+01 -0.4333960289E-01
  0.3307168402E+01  0.2302869168E+01  0.1488012943E+01 -0.1756801493E+00  0.1141245696E+01 -0.4030787672E-01
  0.3831284779E+01  0.2393269870E+01  0.1452996839E+01 -0.1596103799E+00  0.1132813627E+01 -0.3730676483E-01
  0.4397357916E+01  0.2487219313E+01  0.1420111733E+01 -0.1446284615E+00  0.1124770658E+01 -0.3437557096E-01
  0.5008746553E+01  0.2584856806E+01  0.1389242104E+01 -0.1307910224E+00  0.1117123685E+01 -0.3154742078E-01
  0.5669078301E+01  0.2686327125E+01  0.1360265073E+01 -0.1181124007E+00  0.1109873680E+01 -0.2884861129E-01
  0.6382271174E+01  0.2791780731E+01  0.1333054131E+01 -0.1065717639E+00  0.1103015231E+01 -0.2629896405E-01
  0.7152556829E+01  0.2901373990E+01  0.1307485581E+01 -0.9612413685E-01  0.1096538525E+01 -0.2391087476E-01
  0.7984505681E+01  0.3015269408E+01  0.1283442252E+01 -0.8670640199E-01  0.1090431304E+01 -0.2169082604E-01
  0.8883054013E+01  0.3133635868E+01  0.1260813405E+01 -0.7824377628E-01  0.1084678442E+01 -0.1964012536E-01
  0.9853533274E+01  0.3256648884E+01  0.1239495438E+01 -0.7065765788E-01  0.1079265656E+01 -0.1775644860E-01
  0.1090170170E+02  0.3384490860E+01  0.1219392217E+01 -0.6386775465E-01  0.1074176568E+01 -0.1603387932E-01
  0.1203377850E+02  0.3517351360E+01  0.1200413612E+01 -0.5779574945E-01  0.1069394730E+01 -0.1446484972E-01
  0.1325648074E+02  0.3655427390E+01  0.1182477867E+01 -0.5236796094E-01  0.1064903870E+01 -0.1304003059E-01
  0.1457706320E+02  0.3798923688E+01  0.1165508046E+01 -0.4751564947E-01  0.1060688147E+01 -0.1174953406E-01
  0.1600336141E+02  0.3948053032E+01  0.1149432709E+01 -0.4317592690E-01  0.1056732135E+01 -0.1058324369E-01
  0.1754383819E+02  0.4103036550E+01  0.1134187029E+01 -0.3929177105E-01  0.1053020416E+01 -0.9530928377E-02
  0.1920763378E+02  0.4264104052E+01  0.1119710183E+01 -0.3581213281E-01  0.1049538603E+01 -0.8582825688E-02
  0.2100462017E+02  0.4431494369E+01  0.1105946094E+01 -0.3269121408E-01  0.1046272515E+01 -0.7729424365E-02
  0.2294545958E+02  0.4605455706E+01  0.1092842686E+01 -0.2988838730E-01  0.1043208728E+01 -0.6961913039E-02
  0.2504166780E+02  0.4786246015E+01  0.1080352007E+01 -0.2736781225E-01  0.1040334683E+01 -0.6272157919E-02
  0.2730568247E+02  0.4974133371E+01  0.1068430409E+01 -0.2509755118E-01  0.1037638035E+01 -0.5652391448E-02
  0.2975093688E+02  0.5169396374E+01  0.1057037540E+01 -0.2304956861E-01  0.1035107149E+01 -0.5095750719E-02
  0.3239193971E+02  0.5372324559E+01  0.1046136263E+01 -0.2119935938E-01  0.1032731430E+01 -0.4595837788E-02
  0.3524436109E+02  0.5583218828E+01  0.1035692575E+01 -0.1952492724E-01  0.1030500492E+01 -0.4146925545E-02
  0.3832512558E+02  0.5802391897E+01  0.1025674853E+01 -0.1800715258E-01  0.1028404708E+01 -0.3743767480E-02
  0.4165251258E+02  0.6030168753E+01  0.1016054275E+01 -0.1662937855E-01  0.1026435175E+01 -0.3381618033E-02
  0.4524626481E+02  0.6266887146E+01  0.1006804807E+01 -0.1537659443E-01  0.1024583311E+01 -0.3056252287E-02
  0.4912770544E+02  0.6512898081E+01  0.9979017638E+00 -0.1423572945E-01  0.1022841312E+01 -0.2763909590E-02
  0.5331986461E+02  0.6768566343E+01  0.9893224810E+00 -0.1319520522E-01  0.1021201769E+01 -0.2501117294E-02
  0.5784761608E+02  0.7034271037E+01  0.9810464739E+00 -0.1224487162E-01  0.1019657779E+01 -0.2264799010E-02
  0.6273782480E+02  0.7310406150E+01  0.9730547439E+00 -0.1137570983E-01  0.1018202914E+01 -0.2052212916E-02
  0.6801950634E+02  0.7597381136E+01  0.9653294350E+00 -0.1057960739E-01  0.1016831215E+01 -0.1860904784E-02
  0.7372399902E+02  0.7895621521E+01  0.9578545142E+00 -0.9849464119E-02  0.1015537102E+01 -0.1688640122E-02
  0.7988514990E+02  0.8205569536E+01  0.9506147713E+00 -0.9178923361E-02  0.1014315339E+01 -0.1533445082E-02
  0.8653951553E+02  0.8527684773E+01  0.9435962233E+00 -0.8562319794E-02  0.1013161054E+01 -0.1393593284E-02
  0.9372657893E+02  0.8862444862E+01  0.9367860209E+00 -0.7994575618E-02  0.1012069755E+01 -0.1267471049E-02
  0.1014889838E+03  0.9210346188E+01  0.9301721273E+00 -0.7471194622E-02  0.1011037241E+01 -0.1153677876E-02
  0.1098727877E+03  0.9571904617E+01  0.9237436582E+00 -0.6988055859E-02  0.1010059646E+01 -0.1050951237E-02
  0.1189277349E+03  0.9947656270E+01  0.9174901980E+00 -0.6541545842E-02  0.1009133324E+01 -0.9581504445E-03
  0.1287075522E+03  0.1033815831E+02  0.9114024705E+00 -0.6128373827E-02  0.1008254964E+01 -0.8742764438E-03
  0.1392702670E+03  0.1074398978E+02  0.9054717441E+00 -0.5745594184E-02  0.1007421287E+01 -0.7984102388E-03
  0.1506785523E+03  0.1116575243E+02  0.8996896494E+00 -0.5390630948E-02  0.1006629457E+01 -0.7297515486E-03
  0.1630000979E+03  0.1160407167E+02  0.8940488292E+00 -0.5061021164E-02  0.1005876737E+01 -0.6675823162E-03
  0.1763080125E+03  0.1205959743E+02  0.8885422261E+00 -0.4754657960E-02  0.1005160617E+01 -0.6112245005E-03
  0.1906812572E+03  0.1253300516E+02  0.8831632497E+00 -0.4469549511E-02  0.1004478704E+01 -0.5601234004E-03
  0.2062051143E+03  0.1302499684E+02  0.8779059394E+00 -0.4204006966E-02  0.1003828814E+01 -0.5137394014E-03
  0.2229716930E+03  0.1353630198E+02  0.8727648730E+00 -0.3956388751E-02  0.1003208922E+01 -0.4716147760E-03
  0.2410804762E+03  0.1406767876E+02  0.8677346284E+00 -0.3725299743E-02  0.1002617124E+01 -0.4333269854E-03
  0.2606389105E+03  0.1461991510E+02  0.8628103816E+00 -0.3509451194E-02  0.1002051664E+01 -0.3985028663E-03
  0.2817630439E+03  0.1519382985E+02  0.8579876984E+00 -0.3307666566E-02  0.1001510887E+01 -0.3668070256E-03
  0.3045782143E+03  0.1579027402E+02  0.8532623623E+00 -0.3118879999E-02  0.1000993269E+01 -0.3379331836E-03
  0.3292197932E+03  0.1641013201E+02  0.8486304946E+00 -0.2942123097E-02  0.1000497379E+01 -0.3116041153E-03
  0.3558339891E+03  0.1705432295E+02  0.8440883644E+00 -0.2776512869E-02  0.1000021898E+01 -0.2875770689E-03
  0.3845787146E+03  0.1772380204E+02  0.8396326783E+00 -0.2621206622E-02  0.9995656141E+00 -0.2656379812E-03
  0.4156245235E+03  0.1841956199E+02  0.8352599932E+00 -0.2475503714E-02  0.9991273577E+00 -0.2455859758E-03
  0.4491556233E+03  0.1914263448E+02  0.8309672185E+00 -0.2338715828E-02  0.9987060584E+00 -0.2272436827E-03
  0.4853709671E+03  0.1989409167E+02  0.8267515912E+00 -0.2210241279E-02  0.9983007005E+00 -0.2104524825E-03
  0.5244854352E+03  0.2067504782E+02  0.8226101753E+00 -0.2089506852E-02  0.9979103543E+00 -0.1950680889E-03
  0.5667311094E+03  0.2148666095E+02  0.8185403982E+00 -0.1975975311E-02  0.9975341504E+00 -0.1809590091E-03
  0.6123586501E+03  0.2233013450E+02  0.8145398924E+00 -0.1869189555E-02  0.9971712722E+00 -0.1680090508E-03
  0.6616387838E+03  0.2320671918E+02  0.8106063166E+00 -0.1768691692E-02  0.9968209800E+00 -0.1561131218E-03
  0.7148639093E+03  0.2411771479E+02  0.8067375163E+00 -0.1674062757E-02  0.9964825588E+00 -0.1451757657E-03
  0.7723498323E+03  0.2506447215E+02  0.8029314288E+00 -0.1584933922E-02  0.9961553471E+00 -0.1351104630E-03
  0.8344376401E+03  0.2604839512E+02  0.7991860202E+00 -0.1500944958E-02  0.9958387216E+00 -0.1258395518E-03
  0.9014957242E+03  0.2707094266E+02  0.7954993041E+00 -0.1421748103E-02  0.9955321108E+00 -0.1172939227E-03
  0.9739219673E+03  0.2813363100E+02  0.7918695550E+00 -0.1347032785E-02  0.9952349684E+00 -0.1094090611E-03
  0.1052146103E+04  0.2923803590E+02  0.7882950691E+00 -0.1276526347E-02  0.9949468034E+00 -0.1021288822E-03
  0.1136632267E+04  0.3038579497E+02  0.7847742335E+00 -0.1209963234E-02  0.9946671489E+00 -0.9540193333E-04
  0.1227881748E+04  0.3157861010E+02  0.7813052996E+00 -0.1147134105E-02  0.9943955461E+00 -0.8918159336E-04
  0.1326435967E+04  0.3281825001E+02  0.7778868502E+00 -0.1087824191E-02  0.9941315806E+00 -0.8342439956E-04
  0.1432879686E+04  0.3410655283E+02  0.7745174979E+00 -0.1031834518E-02  0.9938748613E+00 -0.7809127304E-04
  0.1547844477E+04  0.3544542885E+02  0.7711958647E+00 -0.9789615053E-03  0.9936250406E+00 -0.7314635862E-04
  0.1672012472E+04  0.3683686337E+02  0.7679206765E+00 -0.9290096682E-03  0.9933817833E+00 -0.6855740531E-04
  0.1806120411E+04  0.3828291959E+02  0.7646906560E+00 -0.8817895896E-03  0.9931447487E+00 -0.6429513917E-04
  0.1950964008E+04  0.3978574175E+02  0.7615046135E+00 -0.8371282170E-03  0.9929136386E+00 -0.6033253048E-04
  0.2107402679E+04  0.4134755821E+02  0.7583613784E+00 -0.7948447592E-03  0.9926881747E+00 -0.5664599351E-04
  0.2276364637E+04  0.4297068485E+02  0.7552598455E+00 -0.7547817952E-03  0.9924680924E+00 -0.5321422265E-04
  0.2458852401E+04  0.4465752843E+02  0.7521989992E+00 -0.7168077227E-03  0.9922531467E+00 -0.5001695747E-04
  0.2655948745E+04  0.4641059020E+02  0.7491777567E+00 -0.6807986353E-03  0.9920430926E+00 -0.4703690158E-04
  0.2868823118E+04  0.4823246962E+02  0.7461950825E+00 -0.6466523312E-03  0.9918377078E+00 -0.4425763952E-04
  0.3098738590E+04  0.5012586815E+02  0.7432500448E+00 -0.6142792172E-03  0.9916367849E+00 -0.4166356879E-04
  0.3347059342E+04  0.5209359334E+02  0.7403417279E+00 -0.5835935670E-03  0.9914401306E+00 -0.3924160201E-04
  0.3615258760E+04  0.5413856292E+02  0.7374693152E+00 -0.5545239956E-03  0.9912475584E+00 -0.3697804520E-04
  0.3904928178E+04  0.5626380918E+02  0.7346319244E+00 -0.5269975126E-03  0.9910588798E+00 -0.3486209879E-04
  0.4217786320E+04  0.5847248344E+02  0.7318287478E+00 -0.5009503854E-03  0.9908739359E+00 -0.3288231042E-04
  0.4555689500E+04  0.6076786071E+02  0.7290590501E+00 -0.4763252930E-03  0.9906925664E+00 -0.3102941648E-04
  0.4920642632E+04  0.6315334458E+02  0.7263221028E+00 -0.4530582343E-03  0.9905146254E+00 -0.2929407745E-04
  0.5314811128E+04  0.6563247225E+02  0.7236171415E+00 -0.4310918664E-03  0.9903399638E+00 -0.2766850161E-04
  0.5740533749E+04  0.6820891977E+02  0.7209434326E+00 -0.4103656783E-03  0.9901684381E+00 -0.2614544256E-04
  0.6200336476E+04  0.7088650750E+02  0.7183002747E+00 -0.3908101653E-03  0.9899999236E+00 -0.2471859558E-04
  0.6696947504E+04  0.7366920576E+02  0.7156870621E+00 -0.3723379615E-03  0.9898343007E+00 -0.2338279389E-04
  0.7233313423E+04  0.7656114075E+02  0.7131029361E+00 -0.3548464143E-03  0.9896714307E+00 -0.2213267795E-04
  0.7812616708E+04  0.7956660061E+02  0.7105473386E+00 -0.3382048736E-03  0.9895112030E+00 -0.2096338993E-04
  0.8438294596E+04  0.8269004186E+02  0.7080197353E+00 -0.3222579265E-03  0.9893535121E+00 -0.1986991193E-04
  0.9114059485E+04  0.8593609593E+02  0.7055195678E+00 -0.3068479243E-03  0.9891982315E+00 -0.1884638764E-04
  0.9843920958E+04  0.8930957606E+02  0.7030464704E+00 -0.2918435352E-03  0.9890452564E+00 -0.1788597161E-04
  0.1063220957E+05  0.9281548446E+02  0.7006002833E+00 -0.2771745519E-03  0.9888944878E+00 -0.1698085560E-04
  0.1148360257E+05  0.9645901969E+02  0.6981808186E+00 -0.2628804994E-03  0.9887458264E+00 -0.1612288869E-04
  0.1240315159E+05  0.1002455844E+03  0.6957878066E+00 -0.2491261385E-03  0.9885991737E+00 -0.1530481390E-04
  0.1339631270E+05  0.1041807933E+03  0.6934210651E+00 -0.2361875875E-03  0.9884544561E+00 -0.1452187727E-04
  0.1446897871E+05  0.1082704814E+03  0.6910799270E+00 -0.2243920863E-03  0.9883115867E+00 -0.1377409238E-04
  0.1562751418E+05  0.1125207131E+03  0.6887631553E+00 -0.2139611280E-03  0.9881704851E+00 -0.1306720052E-04
  0.1687879317E+05  0.1169377906E+03  0.6864695451E+00 -0.2048095698E-03  0.9880310539E+00 -0.1241109570E-04
  0.1823024001E+05  0.1215282634E+03  0.6841977583E+00 -0.1964012467E-03  0.9878932015E+00 -0.1181355137E-04
  0.1968987338E+05  0.1262989384E+03  0.6819471770E+00 -0.1879232005E-03  0.9877567825E+00 -0.1127154823E-04
  0.2126635387E+05  0.1312568895E+03  0.6797186030E+00 -0.1788118606E-03  0.9876216914E+00 -0.1076796525E-04
  0.2296903536E+05  0.1364094683E+03  0.6775136553E+00 -0.1692354629E-03  0.9874878395E+00 -0.1027967994E-04
  0.2480802055E+05  0.1417643151E+03  0.6753328303E+00 -0.1600808327E-03  0.9873551669E+00 -0.9793661173E-05
  0.2679422087E+05  0.1473293701E+03  0.6731749463E+00 -0.1523430724E-03  0.9872236304E+00 -0.9319185387E-05
  0.2893942125E+05  0.1531128852E+03  0.6710371368E+00 -0.1461656432E-03  0.9870931435E+00 -0.8884390201E-05
  0.3125635000E+05  0.1591234361E+03  0.6689171912E+00 -0.1403322623E-03  0.9869635494E+00 -0.8506795390E-05
  0.3375875441E+05  0.1653699352E+03  0.6668163816E+00 -0.1335366804E-03  0.9868346834E+00 -0.8164931297E-05
  0.3646148223E+05  0.1718616450E+03  0.6647379119E+00 -0.1261690525E-03  0.9867064459E+00 -0.7820176361E-05
  0.3938056983E+05  0.1786081912E+03  0.6626818870E+00 -0.1198795811E-03  0.9865788238E+00 -0.7468626086E-05
  0.4253333733E+05  0.1856195777E+03  0.6606440382E+00 -0.1151843727E-03  0.9864517406E+00 -0.7150638816E-05
  0.4593849135E+05  0.1929062010E+03  0.6586219809E+00 -0.1103273093E-03  0.9863249705E+00 -0.6884941918E-05
  0.4961623603E+05  0.2004788657E+03  0.6566195659E+00 -0.1043883094E-03  0.9861983389E+00 -0.6627413852E-05
  0.5358839291E+05  0.2083488005E+03  0.6546389314E+00 -0.9913869960E-04  0.9860718217E+00 -0.6355024691E-05
  0.5787853038E+05  0.2165276749E+03  0.6526749669E+00 -0.9532374558E-04  0.9859453340E+00 -0.6114419984E-05
  0.6251210354E+05  0.2250276167E+03  0.6507261921E+00 -0.9087372844E-04  0.9858185976E+00 -0.5914418638E-05
  0.6751660523E+05  0.2338612294E+03  0.6487979141E+00 -0.8599608189E-04  0.9856914708E+00 -0.5701607715E-05
  0.7292172917E+05  0.2430416117E+03  0.6468874256E+00 -0.8251576038E-04  0.9855639270E+00 -0.5499645741E-05
