  0.1000000E-03  0.1000000E+07         300          17
  0.3968818330E+06  0.0000000000E+00  0.1514537067E+00 -0.2023729885E-25  0.9821438317E+00  0.5863300542E-24
  0.4286532383E+06  0.0000000000E+00  0.1510602390E+00 -0.1999934322E-25  0.9819222894E+00  0.5864571785E-24
  0.4629680202E+06  0.0000000000E+00  0.1506696419E+00 -0.1971516255E-25  0.9816902430E+00  0.5865904285E-24
  0.5000297817E+06  0.0000000000E+00  0.1502818375E+00 -0.1885664715E-25  0.9814467724E+00  0.5867299341E-24
  0.5400584254E+06  0.0000000000E+00  0.1498967576E+00 -0.1805494709E-25  0.9811908846E+00  0.5868769208E-24
  0.5832914569E+06  0.0000000000E+00  0.1495143182E+00 -0.1719351917E-25  0.9809215156E+00  0.5870314538E-24
  0.6299853953E+06  0.0000000000E+00  0.1491344215E+00 -0.1609957579E-25  0.9806375265E+00  0.5871943913E-24
  0.6804172944E+06  0.0000000000E+00  0.1487569408E+00 -0.1512127711E-25  0.9803376983E+00  0.5873664197E-24
  0.7348863867E+06  0.0000000000E+00  0.1483817158E+00 -0.1424592228E-25  0.9800207138E+00  0.5875482450E-24
  0.7937158592E+06  0.0000000000E+00  0.1480085973E+00 -0.1343263176E-25  0.9796850976E+00  0.5877407410E-24
  0.8572547707E+06  0.0000000000E+00  0.1476375998E+00 -0.1255873574E-25  0.9793291537E+00  0.5879448506E-24
  0.9258801229E+06  0.0000000000E+00  0.1472687649E+00 -0.1146555459E-25  0.9789511507E+00  0.5881615536E-24
  0.9999990975E+06  0.0000000000E+00  0.1468991151E+00 -0.8376092020E-26  0.9785496989E+00  0.5883916394E-24
 -0.9024000000E+00  0.2375000000E-02  0.2237088581E+01 -0.3762347017E-02  0.1807394171E+01 -0.1566527850E-02
 -0.9023919948E+00  0.2468232247E-02  0.2237075909E+01 -0.3909743049E-02  0.1807389152E+01 -0.1627744988E-02
 -0.9023833487E+00  0.2565124389E-02  0.2237062210E+01 -0.4062931378E-02  0.1807383718E+01 -0.1691373260E-02
 -0.9023740105E+00  0.2665820099E-02  0.2237047401E+01 -0.4222139570E-02  0.1807377833E+01 -0.1757507829E-02
 -0.9023639247E+00  0.2770468688E-02  0.2237031392E+01 -0.4387594827E-02  0.1807371461E+01 -0.1826238673E-02
 -0.9023530316E+00  0.2879225328E-02  0.2237014086E+01 -0.4559554819E-02  0.1807364561E+01 -0.1897679209E-02
 -0.9023412664E+00  0.2992251285E-02  0.2236995378E+01 -0.4738285274E-02  0.1807357089E+01 -0.1971944454E-02
 -0.9023285594E+00  0.3109714152E-02  0.2236975156E+01 -0.4924036860E-02  0.1807349001E+01 -0.2049133554E-02
 -0.9023148352E+00  0.3231788105E-02  0.2236953405E+01 -0.5116857196E-02  0.1807340372E+01 -0.2129150296E-02
 -0.9023000123E+00  0.3358654154E-02  0.2236929847E+01 -0.5316849948E-02  0.1807330999E+01 -0.2211922298E-02
 -0.9022840028E+00  0.3490500417E-02  0.2236904375E+01 -0.5524571963E-02  0.1807320846E+01 -0.2297829143E-02
 -0.9022667117E+00  0.3627522395E-02  0.2236876851E+01 -0.5740445138E-02  0.1807309865E+01 -0.2387111142E-02
 -0.9022480364E+00  0.3769923264E-02  0.2236846925E+01 -0.5964934005E-02  0.1807297819E+01 -0.2480009452E-02
 -0.9022278661E+00  0.3917914176E-02  0.2236814333E+01 -0.6198417656E-02  0.1807284557E+01 -0.2576696643E-02
 -0.9022060812E+00  0.4071714573E-02  0.2236779124E+01 -0.6441073901E-02  0.1807270220E+01 -0.2677192659E-02
 -0.9021825523E+00  0.4231552509E-02  0.2236741233E+01 -0.6693269911E-02  0.1807254852E+01 -0.2781658587E-02
 -0.9021571398E+00  0.4397664993E-02  0.2236700600E+01 -0.6955378286E-02  0.1807238513E+01 -0.2890253163E-02
 -0.9021296930E+00  0.4570298335E-02  0.2236656689E+01 -0.7227782398E-02  0.1807220835E+01 -0.3003126541E-02
 -0.9021000491E+00  0.4749708518E-02  0.2236609239E+01 -0.7510914553E-02  0.1807201710E+01 -0.3120470160E-02
 -0.9020680321E+00  0.4936161569E-02  0.2236557908E+01 -0.7805275488E-02  0.1807180978E+01 -0.3242499309E-02
 -0.9020334520E+00  0.5129933963E-02  0.2236502361E+01 -0.8111333713E-02  0.1807158489E+01 -0.3369415130E-02
 -0.9019961037E+00  0.5331313024E-02  0.2236442385E+01 -0.8429411489E-02  0.1807134208E+01 -0.3501330285E-02
 -0.9019557656E+00  0.5540597357E-02  0.2236377597E+01 -0.8759993729E-02  0.1807107966E+01 -0.3638456333E-02
 -0.9019121984E+00  0.5758097291E-02  0.2236307277E+01 -0.9103202832E-02  0.1807079376E+01 -0.3780689051E-02
 -0.9018651435E+00  0.5984135332E-02  0.2236231272E+01 -0.9459887903E-02  0.1807048440E+01 -0.3928521273E-02
 -0.9018143217E+00  0.6219046651E-02  0.2236149164E+01 -0.9830588697E-02  0.1807015000E+01 -0.4082195822E-02
 -0.9017594315E+00  0.6463179575E-02  0.2236060442E+01 -0.1021582966E-01  0.1806978829E+01 -0.4241919022E-02
 -0.9017001473E+00  0.6716896103E-02  0.2235964510E+01 -0.1061595707E-01  0.1806939601E+01 -0.4407683719E-02
 -0.9016361172E+00  0.6980572447E-02  0.2235859905E+01 -0.1103165948E-01  0.1806896240E+01 -0.4579827119E-02
 -0.9015669613E+00  0.7254599585E-02  0.2235746939E+01 -0.1146371511E-01  0.1806849402E+01 -0.4758787033E-02
 -0.9014922693E+00  0.7539383847E-02  0.2235624703E+01 -0.1191302728E-01  0.1806798586E+01 -0.4945045272E-02
 -0.9014115981E+00  0.7835347508E-02  0.2235492258E+01 -0.1238053547E-01  0.1806743295E+01 -0.5139098503E-02
 -0.9013244689E+00  0.8142929426E-02  0.2235349181E+01 -0.1286647383E-01  0.1806683565E+01 -0.5340848570E-02
 -0.9012303649E+00  0.8462585682E-02  0.2235194699E+01 -0.1337155004E-01  0.1806619077E+01 -0.5550610317E-02
 -0.9011287276E+00  0.8794790262E-02  0.2235027908E+01 -0.1389645603E-01  0.1806549462E+01 -0.5768672524E-02
 -0.9010189540E+00  0.9140035760E-02  0.2234847701E+01 -0.1444203831E-01  0.1806474177E+01 -0.5995426818E-02
 -0.9009003927E+00  0.9498834106E-02  0.2234650902E+01 -0.1500965393E-01  0.1806390704E+01 -0.6231531305E-02
 -0.9007723403E+00  0.9871717326E-02  0.2234437708E+01 -0.1559993682E-01  0.1806299932E+01 -0.6477318212E-02
 -0.9006340371E+00  0.1025923833E-01  0.2234207642E+01 -0.1621359115E-01  0.1806202065E+01 -0.6733019921E-02
 -0.9004846623E+00  0.1066197174E-01  0.2233959131E+01 -0.1685130462E-01  0.1806096248E+01 -0.6998693827E-02
 -0.9003233297E+00  0.1108051472E-01  0.2233692484E+01 -0.1751224103E-01  0.1805983486E+01 -0.7273222367E-02
 -0.9001490821E+00  0.1151548789E-01  0.2233404636E+01 -0.1819977562E-01  0.1805861814E+01 -0.7559310396E-02
 -0.8999608856E+00  0.1196753623E-01  0.2233093993E+01 -0.1891491979E-01  0.1805730625E+01 -0.7857387988E-02
 -0.8997576234E+00  0.1243733004E-01  0.2232758778E+01 -0.1965909720E-01  0.1805589223E+01 -0.8168068757E-02
 -0.8995380897E+00  0.1292556593E-01  0.2232396931E+01 -0.2043398392E-01  0.1805436705E+01 -0.8492318030E-02
 -0.8993009817E+00  0.1343296785E-01  0.2232005286E+01 -0.2123952677E-01  0.1805271546E+01 -0.8829784369E-02
 -0.8990448927E+00  0.1396028817E-01  0.2231582657E+01 -0.2207685844E-01  0.1805093595E+01 -0.9180965644E-02
 -0.8987683032E+00  0.1450830882E-01  0.2231126918E+01 -0.2294941952E-01  0.1804902092E+01 -0.9548411840E-02
 -0.8984695720E+00  0.1507784239E-01  0.2230635615E+01 -0.2385726303E-01  0.1804696117E+01 -0.9931428398E-02
 -0.8981469266E+00  0.1566973339E-01  0.2230110319E+01 -0.2479712893E-01  0.1804478638E+01 -0.1032682749E-01
 -0.8977984528E+00  0.1628485947E-01  0.2229544700E+01 -0.2577379841E-01  0.1804245404E+01 -0.1073805103E-01
 -0.8974220828E+00  0.1692413275E-01  0.2228934904E+01 -0.2679050402E-01  0.1803994474E+01 -0.1116720524E-01
 -0.8970155834E+00  0.1758850114E-01  0.2228278335E+01 -0.2785030965E-01  0.1803725295E+01 -0.1161669631E-01
 -0.8965765429E+00  0.1827894977E-01  0.2227570465E+01 -0.2895425207E-01  0.1803435992E+01 -0.1208656546E-01
 -0.8961023560E+00  0.1899650242E-01  0.2226804810E+01 -0.3009605940E-01  0.1803123481E+01 -0.1257008523E-01
 -0.8955902095E+00  0.1974222310E-01  0.2225980051E+01 -0.3127605883E-01  0.1802788201E+01 -0.1306732821E-01
 -0.8950370643E+00  0.2051721755E-01  0.2225099579E+01 -0.3250881232E-01  0.1802435924E+01 -0.1359050538E-01
 -0.8944396386E+00  0.2132263494E-01  0.2224153686E+01 -0.3379118743E-01  0.1802059971E+01 -0.1413592165E-01
 -0.8937943875E+00  0.2215966953E-01  0.2223130587E+01 -0.3511179195E-01  0.1801654464E+01 -0.1469191242E-01
 -0.8930974826E+00  0.2302956250E-01  0.2222048624E+01 -0.3646792857E-01  0.1801239622E+01 -0.1525442933E-01
 -0.8923447887E+00  0.2393360370E-01  0.2220868779E+01 -0.3784944744E-01  0.1800780382E+01 -0.1581073177E-01
 -0.8915318399E+00  0.2487313366E-01  0.2219559763E+01 -0.3926404546E-01  0.1800249647E+01 -0.1636841459E-01
 -0.8906538127E+00  0.2584954551E-01  0.2218134871E+01 -0.4075712445E-01  0.1799664743E+01 -0.1697254876E-01
 -0.8897054973E+00  0.2686428707E-01  0.2216604480E+01 -0.4230604065E-01  0.1799040610E+01 -0.1759953799E-01
 -0.8886812669E+00  0.2791886300E-01  0.2214942501E+01 -0.4391288171E-01  0.1798357875E+01 -0.1824896093E-01
 -0.8875750445E+00  0.2901483704E-01  0.2213144784E+01 -0.4559799982E-01  0.1797616260E+01 -0.1893851402E-01
 -0.8863802664E+00  0.3015383428E-01  0.2211212697E+01 -0.4736484564E-01  0.1796821632E+01 -0.1966865020E-01
 -0.8850898435E+00  0.3133754364E-01  0.2209145634E+01 -0.4920016179E-01  0.1795979323E+01 -0.2042686871E-01
 -0.8836961191E+00  0.3256772032E-01  0.2206938916E+01 -0.5110912535E-01  0.1795090329E+01 -0.2121482245E-01
 -0.8821908238E+00  0.3384618842E-01  0.2204594248E+01 -0.5307457031E-01  0.1794160937E+01 -0.2201901418E-01
 -0.8805650260E+00  0.3517484366E-01  0.2202108084E+01 -0.5508615919E-01  0.1793192931E+01 -0.2282957672E-01
 -0.8788090793E+00  0.3655565617E-01  0.2199465074E+01 -0.5713035128E-01  0.1792179834E+01 -0.2363303272E-01
 -0.8769125648E+00  0.3799067342E-01  0.2196653081E+01 -0.5919870260E-01  0.1791116526E+01 -0.2442239672E-01
 -0.8748642299E+00  0.3948202325E-01  0.2193656662E+01 -0.6127301587E-01  0.1789995360E+01 -0.2518358271E-01
 -0.8726519208E+00  0.4103191704E-01  0.2190440491E+01 -0.6335532696E-01  0.1788791897E+01 -0.2592092098E-01
 -0.8702625112E+00  0.4264265296E-01  0.2186931338E+01 -0.6540278207E-01  0.1787453889E+01 -0.2659344018E-01
 -0.8676818237E+00  0.4431661943E-01  0.2183030895E+01 -0.6742526060E-01  0.1785905812E+01 -0.2720261465E-01
 -0.8648945460E+00  0.4605629859E-01  0.2178744621E+01 -0.6951803749E-01  0.1784158105E+01 -0.2783948721E-01
 -0.8618841401E+00  0.4786427004E-01  0.2174073775E+01 -0.7184918441E-01  0.1782245467E+01 -0.2866035418E-01
 -0.8586327441E+00  0.4974321465E-01  0.2168967860E+01 -0.7433363162E-01  0.1780112913E+01 -0.2959177259E-01
 -0.8551210661E+00  0.5169591851E-01  0.2163473115E+01 -0.7691962198E-01  0.1777822072E+01 -0.3056492276E-01
 -0.8513282699E+00  0.5372527710E-01  0.2157522705E+01 -0.7967314958E-01  0.1775334917E+01 -0.3163546664E-01
 -0.8472318514E+00  0.5583429954E-01  0.2151003757E+01 -0.8251505599E-01  0.1772550220E+01 -0.3273740043E-01
 -0.8428075049E+00  0.5802611310E-01  0.2144007438E+01 -0.8538184638E-01  0.1769577248E+01 -0.3380765335E-01
 -0.8380289789E+00  0.6030396780E-01  0.2136549367E+01 -0.8825113155E-01  0.1766451050E+01 -0.3483117507E-01
 -0.8328679206E+00  0.6267124124E-01  0.2128623783E+01 -0.9118380415E-01  0.1763183233E+01 -0.3586204946E-01
 -0.8272937073E+00  0.6513144362E-01  0.2120147257E+01 -0.9417237235E-01  0.1759711869E+01 -0.3689785097E-01
 -0.8212732650E+00  0.6768822291E-01  0.2111126005E+01 -0.9718034807E-01  0.1756060156E+01 -0.3790054822E-01
 -0.8147708720E+00  0.7034537033E-01  0.2101552371E+01 -0.1002440666E+00  0.1752257950E+01 -0.3889448014E-01
 -0.8077479470E+00  0.7310682589E-01  0.2091389709E+01 -0.1033594320E+00  0.1748296753E+01 -0.3987608187E-01
 -0.8001628201E+00  0.7597668426E-01  0.2080604572E+01 -0.1065148438E+00  0.1744156847E+01 -0.4083300428E-01
 -0.7919704859E+00  0.7895920089E-01  0.2069165836E+01 -0.1098037038E+00  0.1739847578E+01 -0.4184859579E-01
 -0.7831223358E+00  0.8205879825E-01  0.2056979985E+01 -0.1131565694E+00  0.1735324313E+01 -0.4285819185E-01
 -0.7735658703E+00  0.8528007241E-01  0.2043877725E+01 -0.1164893274E+00  0.1730458147E+01 -0.4379756754E-01
 -0.7632443871E+00  0.8862779990E-01  0.2029724613E+01 -0.1198117214E+00  0.1725146268E+01 -0.4469681354E-01
 -0.7520966446E+00  0.9210694471E-01  0.2014451373E+01 -0.1231811592E+00  0.1719374168E+01 -0.4562633910E-01
 -0.7400564989E+00  0.9572266573E-01  0.1998065176E+01 -0.1265645149E+00  0.1713192749E+01 -0.4656076759E-01
 -0.7270525109E+00  0.9948032434E-01  0.1980605458E+01 -0.1299599263E+00  0.1706676139E+01 -0.4750465855E-01
 -0.7130075228E+00  0.1033854924E+00  0.1962010334E+01 -0.1333080924E+00  0.1699823774E+01 -0.4840148790E-01
 -0.6978382001E+00  0.1074439605E+00  0.1942205401E+01 -0.1364835579E+00  0.1692604860E+01 -0.4913272135E-01
 -0.6814545370E+00  0.1116617466E+00  0.1921138257E+01 -0.1394243049E+00  0.1685012684E+01 -0.4964379927E-01
 -0.6637593228E+00  0.1160451047E+00  0.1898803949E+01 -0.1421523022E+00  0.1677077756E+01 -0.4996345251E-01
 -0.6446475647E+00  0.1206005345E+00  0.1875166918E+01 -0.1446981216E+00  0.1668803511E+01 -0.5013481668E-01
 -0.6240058650E+00  0.1253347909E+00  0.1850181730E+01 -0.1471127953E+00  0.1660192472E+01 -0.5022483686E-01
 -0.6017117482E+00  0.1302548937E+00  0.1823848267E+01 -0.1494186311E+00  0.1651284939E+01 -0.5026369583E-01
 -0.5776329344E+00  0.1353681385E+00  0.1796135358E+01 -0.1516404488E+00  0.1642101524E+01 -0.5029076595E-01
 -0.5516265544E+00  0.1406821072E+00  0.1766992663E+01 -0.1537522752E+00  0.1632637096E+01 -0.5029552002E-01
 -0.5235383019E+00  0.1462046794E+00  0.1736331740E+01 -0.1556890237E+00  0.1622836113E+01 -0.5024771777E-01
 -0.4932015182E+00  0.1519440439E+00  0.1704046505E+01 -0.1573604770E+00  0.1612615530E+01 -0.5010494823E-01
 -0.4604362028E+00  0.1579087112E+00  0.1670109991E+01 -0.1586528494E+00  0.1601951655E+01 -0.4980908914E-01
 -0.4250479461E+00  0.1641075255E+00  0.1634589698E+01 -0.1595208230E+00  0.1590924930E+01 -0.4935458448E-01
 -0.3868267755E+00  0.1705496784E+00  0.1597610990E+01 -0.1599796711E+00  0.1579679512E+01 -0.4875146824E-01
 -0.3455459094E+00  0.1772447225E+00  0.1559231494E+01 -0.1600576814E+00  0.1568302699E+01 -0.4804560584E-01
 -0.3009604120E+00  0.1842025852E+00  0.1519470954E+01 -0.1597416529E+00  0.1556804138E+01 -0.4722476637E-01
 -0.2528057396E+00  0.1914335835E+00  0.1478299564E+01 -0.1589986010E+00  0.1545088197E+01 -0.4628365070E-01
 -0.2007961713E+00  0.1989484395E+00  0.1435739670E+01 -0.1578085897E+00  0.1533075483E+01 -0.4523833240E-01
 -0.1446231136E+00  0.2067582964E+00  0.1391822827E+01 -0.1562280938E+00  0.1520772388E+01 -0.4428930509E-01
 -0.8395326929E-01  0.2148747345E+00  0.1346661276E+01 -0.1541694893E+00  0.1508260009E+01 -0.4349514885E-01
 -0.1842665985E-01  0.2233097890E+00  0.1300474558E+01 -0.1515958856E+00  0.1495581375E+01 -0.4268645765E-01
  0.5234551028E-01  0.2320759672E+00  0.1253404294E+01 -0.1484707380E+00  0.1482633343E+01 -0.4186911816E-01
  0.1287831607E+00  0.2411862678E+00  0.1205653603E+01 -0.1448172681E+00  0.1469433908E+01 -0.4096535797E-01
  0.2113398265E+00  0.2506541995E+00  0.1157410331E+01 -0.1406646309E+00  0.1455967699E+01 -0.4003192456E-01
  0.3005053494E+00  0.2604938013E+00  0.1108847083E+01 -0.1360076239E+00  0.1442226058E+01 -0.3915173689E-01
  0.3968087842E+00  0.2707196633E+00  0.1060220603E+01 -0.1308499709E+00  0.1428231508E+01 -0.3832080773E-01
  0.5008215376E+00  0.2813469486E+00  0.1011768133E+01 -0.1252050685E+00  0.1413956057E+01 -0.3752041420E-01
  0.6131607589E+00  0.2923914152E+00  0.9637922641E+00 -0.1191119353E+00  0.1399418964E+01 -0.3671620367E-01
  0.7344930016E+00  0.3038694399E+00  0.9165461984E+00 -0.1126111983E+00  0.1384621599E+01 -0.3589306586E-01
  0.8655381785E+00  0.3157980423E+00  0.8703503951E+00 -0.1057686283E+00  0.1369593924E+01 -0.3501310428E-01
  0.1007073833E+01  0.3281949101E+00  0.8254738974E+00 -0.9865055385E-01  0.1354354795E+01 -0.3405831758E-01
  0.1159939753E+01  0.3410784254E+00  0.7822058798E+00 -0.9135488898E-01  0.1338975125E+01 -0.3300652725E-01
  0.1325042952E+01  0.3544676919E+00  0.7407886698E+00 -0.8397963366E-01  0.1323521285E+01 -0.3184661374E-01
  0.1503363055E+01  0.3683825633E+00  0.7014379563E+00 -0.7662849580E-01  0.1308066467E+01 -0.3057156039E-01
  0.1695958105E+01  0.3828436724E+00  0.6643268969E+00 -0.6940786537E-01  0.1292703687E+01 -0.2918468337E-01
  0.1903970846E+01  0.3978724622E+00  0.6295791929E+00 -0.6241749091E-01  0.1277518253E+01 -0.2769703211E-01
  0.2128635502E+01  0.4134912174E+00  0.5972731471E+00 -0.5575086945E-01  0.1262599726E+01 -0.2612609097E-01
  0.2371285096E+01  0.4297230976E+00  0.5674280758E+00 -0.4948669195E-01  0.1248035557E+01 -0.2449609373E-01
  0.2633359367E+01  0.4465921712E+00  0.5400102937E+00 -0.4368375950E-01  0.1233901577E+01 -0.2283464067E-01
  0.2916413305E+01  0.4641234519E+00  0.5149417467E+00 -0.3838207550E-01  0.1220263051E+01 -0.2116992027E-01
  0.3222126383E+01  0.4823429350E+00  0.4921078601E+00 -0.3360020343E-01  0.1207168252E+01 -0.1952857492E-01
  0.3552312519E+01  0.5012776363E+00  0.4713681369E+00 -0.2933744265E-01  0.1194653421E+01 -0.1793452413E-01
  0.3908930839E+01  0.5209556322E+00  0.4525621926E+00 -0.2557681159E-01  0.1182740451E+01 -0.1640702172E-01
  0.4294097302E+01  0.5414061014E+00  0.4355206051E+00 -0.2228844923E-01  0.1171439076E+01 -0.1496049125E-01
  0.4710097256E+01  0.5626593676E+00  0.4200717352E+00 -0.1943320893E-01  0.1160747909E+01 -0.1360448185E-01
  0.5159398993E+01  0.5847469454E+00  0.4060518633E+00 -0.1696739139E-01  0.1150656921E+01 -0.1234413472E-01
  0.5644668402E+01  0.6077015860E+00  0.3933042305E+00 -0.1484535587E-01  0.1141149621E+01 -0.1118085866E-01
  0.6168784779E+01  0.6315573268E+00  0.3816849038E+00 -0.1302233544E-01  0.1132205302E+01 -0.1011323867E-01
  0.6734857916E+01  0.6563495410E+00  0.3710646662E+00 -0.1145652263E-01  0.1123800730E+01 -0.9137877227E-02
  0.7346246553E+01  0.6821149905E+00  0.3613284509E+00 -0.1010998801E-01  0.1115909852E+01 -0.8249953826E-02
  0.8006578301E+01  0.7088918803E+00  0.3523749125E+00 -0.8949568038E-02  0.1108506495E+01 -0.7443805454E-02
  0.8719771174E+01  0.7367199152E+00  0.3441181873E+00 -0.7946657270E-02  0.1101563886E+01 -0.6713547317E-02
  0.9490056829E+01  0.7656403586E+00  0.3364808565E+00 -0.7076859104E-02  0.1095055761E+01 -0.6053098454E-02
  0.1032200568E+02  0.7956960937E+00  0.3293968707E+00 -0.6319759139E-02  0.1088956380E+01 -0.5456519689E-02
  0.1122055401E+02  0.8269316873E+00  0.3228096850E+00 -0.5658377674E-02  0.1083240947E+01 -0.4918175892E-02
  0.1219103327E+02  0.8593934554E+00  0.3166685994E+00 -0.5078495514E-02  0.1077886019E+01 -0.4432727862E-02
  0.1323920170E+02  0.8931295324E+00  0.3109316045E+00 -0.4568398505E-02  0.1072868869E+01 -0.3995267841E-02
  0.1437127850E+02  0.9281899422E+00  0.3055599489E+00 -0.4118345392E-02  0.1068168000E+01 -0.3601187565E-02
  0.1559398074E+02  0.9646266722E+00  0.3005199300E+00 -0.3720143824E-02  0.1063763250E+01 -0.3246303951E-02
  0.1691456320E+02  0.1002493751E+01  0.2957818440E+00 -0.3366906822E-02  0.1059635516E+01 -0.2926794302E-02
  0.1834086141E+02  0.1041847328E+01  0.2913200897E+00 -0.3052875670E-02  0.1055766762E+01 -0.2639225134E-02
  0.1988133819E+02  0.1082745756E+01  0.2871108328E+00 -0.2773065959E-02  0.1052140038E+01 -0.2380404207E-02
  0.2154513378E+02  0.1125249680E+01  0.2831328546E+00 -0.2523234497E-02  0.1048739626E+01 -0.2147476800E-02
  0.2334212017E+02  0.1169422125E+01  0.2793674980E+00 -0.2299722685E-02  0.1045550782E+01 -0.1937858272E-02
  0.2528295958E+02  0.1215328589E+01  0.2757976840E+00 -0.2099482050E-02  0.1042559309E+01 -0.1749232881E-02
  0.2737916780E+02  0.1263037143E+01  0.2724073812E+00 -0.1919795174E-02  0.1039752174E+01 -0.1579471644E-02
  0.2964318247E+02  0.1312618529E+01  0.2691821536E+00 -0.1758234484E-02  0.1037117057E+01 -0.1426696184E-02
  0.3208843688E+02  0.1364146265E+01  0.2661096019E+00 -0.1612798902E-02  0.1034642569E+01 -0.1289178186E-02
  0.3472943971E+02  0.1417696759E+01  0.2631779663E+00 -0.1481589088E-02  0.1032318256E+01 -0.1165382968E-02
  0.3758186109E+02  0.1473349413E+01  0.2603768636E+00 -0.1363033581E-02  0.1030133968E+01 -0.1053921480E-02
  0.4066262558E+02  0.1531186750E+01  0.2576964849E+00 -0.1255748723E-02  0.1028080388E+01 -0.9535612663E-03
  0.4399001258E+02  0.1591294532E+01  0.2551282625E+00 -0.1158510759E-02  0.1026148765E+01 -0.8631681310E-03
  0.4758376481E+02  0.1653761886E+01  0.2526643084E+00 -0.1070207312E-02  0.1024330965E+01 -0.7817382134E-03
  0.5146520544E+02  0.1718681438E+01  0.2502969338E+00 -0.9898604471E-03  0.1022619511E+01 -0.7083576914E-03
  0.5565736461E+02  0.1786149452E+01  0.2480201395E+00 -0.9166191101E-03  0.1021007299E+01 -0.6422204915E-03
  0.6018511608E+02  0.1856265968E+01  0.2458273857E+00 -0.8497302456E-03  0.1019487746E+01 -0.5825898390E-03
  0.6507532480E+02  0.1929134956E+01  0.2437137617E+00 -0.7885613991E-03  0.1018054593E+01 -0.5288083076E-03
  0.7035700634E+02  0.2004864467E+01  0.2416739073E+00 -0.7325316380E-03  0.1016702164E+01 -0.4802831261E-03
  0.7606149902E+02  0.2083566790E+01  0.2397036051E+00 -0.6811265000E-03  0.1015425166E+01 -0.4364899259E-03
  0.8222264990E+02  0.2165358628E+01  0.2377988906E+00 -0.6338910632E-03  0.1014218618E+01 -0.3969519368E-03
  0.8887701553E+02  0.2250361259E+01  0.2359559038E+00 -0.5904337179E-03  0.1013077890E+01 -0.3612426045E-03
  0.9606407893E+02  0.2338700728E+01  0.2341709856E+00 -0.5504020987E-03  0.1011998604E+01 -0.3289734013E-03
  0.1038264838E+03  0.2430508022E+01  0.2324408482E+00 -0.5134856375E-03  0.1010976712E+01 -0.2997949687E-03
  0.1122102877E+03  0.2525919274E+01  0.2307630786E+00 -0.4794216236E-03  0.1010008515E+01 -0.2734066730E-03
  0.1212652349E+03  0.2625075960E+01  0.2291343740E+00 -0.4479252047E-03  0.1009090530E+01 -0.2495274288E-03
  0.1310450522E+03  0.2728125110E+01  0.2275522838E+00 -0.4187983389E-03  0.1008219501E+01 -0.2279066110E-03
  0.1416077670E+03  0.2835219524E+01  0.2260144009E+00 -0.3918555072E-03  0.1007392336E+01 -0.2083226086E-03
  0.1530160523E+03  0.2946518003E+01  0.2245183911E+00 -0.3668825233E-03  0.1006606259E+01 -0.1905717400E-03
  0.1653375979E+03  0.3062185579E+01  0.2230623267E+00 -0.3437511223E-03  0.1005858623E+01 -0.1744724788E-03
  0.1786455125E+03  0.3182393765E+01  0.2216440626E+00 -0.3222872443E-03  0.1005146990E+01 -0.1598627783E-03
  0.1930187572E+03  0.3307320806E+01  0.2202617304E+00 -0.3023574813E-03  0.1004469088E+01 -0.1465962203E-03
  0.2085426143E+03  0.3437151943E+01  0.2189134112E+00 -0.2838465996E-03  0.1003822735E+01 -0.1345417976E-03
  0.2253091930E+03  0.3572079690E+01  0.2175975622E+00 -0.2666203935E-03  0.1003205953E+01 -0.1235839200E-03
  0.2434179762E+03  0.3712304118E+01  0.2163126656E+00 -0.2505887413E-03  0.1002616912E+01 -0.1136131455E-03
  0.2629764105E+03  0.3858033151E+01  0.2150570578E+00 -0.2356502632E-03  0.1002053904E+01 -0.1045378477E-03
  0.2841005439E+03  0.4009482877E+01  0.2138294517E+00 -0.2217437390E-03  0.1001515301E+01 -0.9626934504E-04
  0.3069157143E+03  0.4166877866E+01  0.2126286806E+00 -0.2088113733E-03  0.1000999611E+01 -0.8873003432E-04
  0.3315572932E+03  0.4330451502E+01  0.2114533874E+00 -0.1967602576E-03  0.1000505440E+01 -0.8184943704E-04
  0.3581714891E+03  0.4500446333E+01  0.2103025568E+00 -0.1854902522E-03  0.1000031486E+01 -0.7556421241E-04
  0.3869162146E+03  0.4677114428E+01  0.2091751019E+00 -0.1749175667E-03  0.9995765520E+00 -0.6981943462E-04
  0.4179620235E+03  0.4860717749E+01  0.2080698961E+00 -0.1649816522E-03  0.9991394845E+00 -0.6456607445E-04
  0.4514931233E+03  0.5051528543E+01  0.2069860733E+00 -0.1556505069E-03  0.9987192433E+00 -0.5976010661E-04
  0.4877084671E+03  0.5249829746E+01  0.2059227241E+00 -0.1469108105E-03  0.9983148514E+00 -0.5536038619E-04
  0.5268229352E+03  0.5455915398E+01  0.2048790070E+00 -0.1387657156E-03  0.9979253533E+00 -0.5132846649E-04
  0.5690686094E+03  0.5670091083E+01  0.2038541944E+00 -0.1311721062E-03  0.9975499083E+00 -0.4762924682E-04
  0.6146961501E+03  0.5892674381E+01  0.2028476123E+00 -0.1240620534E-03  0.9971877246E+00 -0.4423053511E-04
  0.6639762838E+03  0.6123995338E+01  0.2018586106E+00 -0.1173579524E-03  0.9968380500E+00 -0.4110463885E-04
  0.7172014093E+03  0.6364396957E+01  0.2008865011E+00 -0.1109911299E-03  0.9965001653E+00 -0.3822810863E-04
  0.7746873323E+03  0.6614235706E+01  0.1999305640E+00 -0.1049201313E-03  0.9961734310E+00 -0.3558067135E-04
