  0.1000000E-03  0.1000000E+07         300          17
 -0.5599608856E+00  0.1889610984E-01  0.1821486204E+01 -0.2504840124E-01  0.1786957038E+01  0.3348183043E-02
 -0.5597576234E+00  0.1963788954E-01  0.1827314259E+01 -0.2645306307E-01  0.1795079646E+01  0.3116572746E-02
 -0.5595380897E+00  0.2040878831E-01  0.1831235798E+01 -0.3188331306E-01  0.1800835971E+01 -0.2425982713E-02
 -0.5593009817E+00  0.2120994923E-01  0.1831246598E+01 -0.3694232541E-01  0.1801455031E+01 -0.7524483314E-02
 -0.5590448927E+00  0.2204256027E-01  0.1830095880E+01 -0.4108964615E-01  0.1800562045E+01 -0.1138699202E-01
 -0.5587683032E+00  0.2290785603E-01  0.1828540482E+01 -0.4462017801E-01  0.1799170599E+01 -0.1438274482E-01
 -0.5584695720E+00  0.2380711956E-01  0.1826890120E+01 -0.4762550547E-01  0.1797693009E+01 -0.1662979028E-01
 -0.5581469266E+00  0.2474168430E-01  0.1825147950E+01 -0.5036843973E-01  0.1796144384E+01 -0.1847512406E-01
 -0.5577984528E+00  0.2571293601E-01  0.1823293787E+01 -0.5281765502E-01  0.1794495347E+01 -0.1987728885E-01
 -0.5574220828E+00  0.2672231488E-01  0.1821469440E+01 -0.5495992896E-01  0.1792932441E+01 -0.2081108920E-01
 -0.5570155834E+00  0.2777131760E-01  0.1819797714E+01 -0.5688702094E-01  0.1791621172E+01 -0.2139140414E-01
 -0.5565765429E+00  0.2886149963E-01  0.1818342902E+01 -0.5871723783E-01  0.1790650519E+01 -0.2176685232E-01
 -0.5561023560E+00  0.2999447751E-01  0.1817121910E+01 -0.6059974880E-01  0.1790049559E+01 -0.2212941817E-01
 -0.5555902095E+00  0.3117193121E-01  0.1816096545E+01 -0.6268234439E-01  0.1789776335E+01 -0.2266662448E-01
 -0.5550370643E+00  0.3239560666E-01  0.1815115525E+01 -0.6542763221E-01  0.1789650034E+01 -0.2399065414E-01
 -0.5544396386E+00  0.3366731832E-01  0.1813660922E+01 -0.6930497527E-01  0.1788983847E+01 -0.2676238996E-01
 -0.5537943875E+00  0.3498895190E-01  0.1810827380E+01 -0.7222159648E-01  0.1786538279E+01 -0.2821186083E-01
 -0.5530974826E+00  0.3636246710E-01  0.1808601355E+01 -0.7362693005E-01  0.1784956381E+01 -0.2752013337E-01
 -0.5523447887E+00  0.3778990058E-01  0.1807437645E+01 -0.7538373120E-01  0.1784911411E+01 -0.2714364631E-01
 -0.5515318399E+00  0.3927336893E-01  0.1806379556E+01 -0.7786891937E-01  0.1785158677E+01 -0.2762774712E-01
 -0.5506538127E+00  0.4081507185E-01  0.1804999884E+01 -0.8078910065E-01  0.1785133696E+01 -0.2860381928E-01
 -0.5497054973E+00  0.4241729537E-01  0.1803205216E+01 -0.8390901037E-01  0.1784718522E+01 -0.2975806398E-01
 -0.5486812669E+00  0.4408241527E-01  0.1801052360E+01 -0.8704986999E-01  0.1783983680E+01 -0.3085619629E-01
 -0.5475750445E+00  0.4581290059E-01  0.1798575902E+01 -0.9009487686E-01  0.1782980482E+01 -0.3175407281E-01
 -0.5463802664E+00  0.4761131729E-01  0.1795855326E+01 -0.9321084829E-01  0.1781844246E+01 -0.3265573994E-01
 -0.5450898435E+00  0.4948033206E-01  0.1792925563E+01 -0.9652565705E-01  0.1780632434E+01 -0.3371526708E-01
 -0.5436961191E+00  0.5142271629E-01  0.1789745551E+01 -0.9990083487E-01  0.1779285829E+01 -0.3473287058E-01
 -0.5421908238E+00  0.5344135014E-01  0.1786433762E+01 -0.1032386737E+00  0.1777970768E+01 -0.3555586878E-01
 -0.5405650260E+00  0.5553922683E-01  0.1782900104E+01 -0.1064037715E+00  0.1776575434E+01 -0.3604437000E-01
 -0.5388090793E+00  0.5771945711E-01  0.1779232367E+01 -0.1099483497E+00  0.1775264473E+01 -0.3689008124E-01
 -0.5369125648E+00  0.5998527382E-01  0.1775415126E+01 -0.1138344264E+00  0.1774032325E+01 -0.3804328067E-01
 -0.5348642299E+00  0.6234003671E-01  0.1771415680E+01 -0.1179295628E+00  0.1772863317E+01 -0.3934148361E-01
 -0.5326519208E+00  0.6478723743E-01  0.1766765975E+01 -0.1222953918E+00  0.1771172345E+01 -0.4089847781E-01
 -0.5302625112E+00  0.6733050468E-01  0.1761691697E+01 -0.1266861200E+00  0.1769243148E+01 -0.4236283324E-01
 -0.5276818237E+00  0.6997360962E-01  0.1756215102E+01 -0.1311591597E+00  0.1767145551E+01 -0.4380359385E-01
 -0.5248945460E+00  0.7272047145E-01  0.1750426693E+01 -0.1357092724E+00  0.1765013644E+01 -0.4520624566E-01
 -0.5218841401E+00  0.7557516322E-01  0.1744286382E+01 -0.1405003503E+00  0.1762841138E+01 -0.4675966668E-01
 -0.5186327441E+00  0.7854191787E-01  0.1737699215E+01 -0.1454450422E+00  0.1760563943E+01 -0.4833997282E-01
 -0.5151210661E+00  0.8162513449E-01  0.1730440762E+01 -0.1506024088E+00  0.1757938775E+01 -0.5006972593E-01
 -0.5113282699E+00  0.8482938489E-01  0.1722611554E+01 -0.1557280025E+00  0.1755091510E+01 -0.5166120742E-01
 -0.5072318514E+00  0.8815942033E-01  0.1714431226E+01 -0.1607457131E+00  0.1752282033E+01 -0.5299442030E-01
 -0.5028075049E+00  0.9162017858E-01  0.1705825796E+01 -0.1658766193E+00  0.1749492072E+01 -0.5433651285E-01
 -0.4980289789E+00  0.9521679126E-01  0.1696584926E+01 -0.1710843969E+00  0.1746503342E+01 -0.5566497580E-01
 -0.4928679206E+00  0.9895459143E-01  0.1686690357E+01 -0.1762387451E+00  0.1743332609E+01 -0.5683473237E-01
 -0.4872937073E+00  0.1028391215E+00  0.1676113882E+01 -0.1813346061E+00  0.1739987934E+01 -0.5785717174E-01
 -0.4812732650E+00  0.1068761414E+00  0.1664648643E+01 -0.1862849678E+00  0.1736209314E+01 -0.5866220896E-01
 -0.4747708720E+00  0.1110716374E+00  0.1652328984E+01 -0.1912768636E+00  0.1732098455E+01 -0.5949638315E-01
 -0.4677479470E+00  0.1154318303E+00  0.1639198226E+01 -0.1964113071E+00  0.1727791484E+01 -0.6046969391E-01
 -0.4601628201E+00  0.1199631857E+00  0.1625203755E+01 -0.2015866556E+00  0.1723260965E+01 -0.6144639717E-01
 -0.4519704859E+00  0.1246724225E+00  0.1610321183E+01 -0.2067425309E+00  0.1718541788E+01 -0.6236314601E-01
 -0.4431223358E+00  0.1295665235E+00  0.1594528368E+01 -0.2119385681E+00  0.1713669822E+01 -0.6329638239E-01
 -0.4335658703E+00  0.1346527459E+00  0.1577830469E+01 -0.2171885930E+00  0.1708703252E+01 -0.6426137230E-01
 -0.4232443871E+00  0.1399386314E+00  0.1560099632E+01 -0.2224543139E+00  0.1703531899E+01 -0.6523056385E-01
 -0.4120966446E+00  0.1454320180E+00  0.1541171295E+01 -0.2276310995E+00  0.1697982573E+01 -0.6614055941E-01
 -0.4000564989E+00  0.1511410511E+00  0.1520949890E+01 -0.2324968033E+00  0.1691965629E+01 -0.6680453469E-01
 -0.3870525109E+00  0.1570741963E+00  0.1499481623E+01 -0.2370108336E+00  0.1685585929E+01 -0.6725511354E-01
 -0.3730075228E+00  0.1632402512E+00  0.1476826854E+01 -0.2412421564E+00  0.1678982476E+01 -0.6756437916E-01
 -0.3578382001E+00  0.1696483587E+00  0.1453006394E+01 -0.2451480831E+00  0.1672225196E+01 -0.6769797964E-01
 -0.3414545370E+00  0.1763080209E+00  0.1428023984E+01 -0.2487196077E+00  0.1665384337E+01 -0.6766610039E-01
 -0.3237593228E+00  0.1832291127E+00  0.1401829801E+01 -0.2519559735E+00  0.1658453465E+01 -0.6750624052E-01
 -0.3046475647E+00  0.1904218966E+00  0.1374357361E+01 -0.2548176689E+00  0.1651377922E+01 -0.6720826537E-01
 -0.2840058650E+00  0.1978970382E+00  0.1345567469E+01 -0.2572955192E+00  0.1644153730E+01 -0.6682173319E-01
 -0.2617117482E+00  0.2056656216E+00  0.1315438649E+01 -0.2593639541E+00  0.1636774538E+01 -0.6638461286E-01
 -0.2376329344E+00  0.2137391660E+00  0.1283981063E+01 -0.2609890327E+00  0.1629245672E+01 -0.6591750843E-01
 -0.2116265544E+00  0.2221296430E+00  0.1251201087E+01 -0.2621220974E+00  0.1621554173E+01 -0.6542992984E-01
 -0.1835383019E+00  0.2308494938E+00  0.1217097803E+01 -0.2626880871E+00  0.1613657719E+01 -0.6492274116E-01
 -0.1532015182E+00  0.2399116483E+00  0.1181663952E+01 -0.2626438066E+00  0.1605505559E+01 -0.6445272366E-01
 -0.1204362028E+00  0.2493295439E+00  0.1144855946E+01 -0.2619019407E+00  0.1596990693E+01 -0.6413725059E-01
 -0.8504794614E-01  0.2591171455E+00  0.1106843427E+01 -0.2604653683E+00  0.1588278056E+01 -0.6392874360E-01
 -0.4682677551E-01  0.2692889660E+00  0.1067752250E+01 -0.2583662459E+00  0.1579396556E+01 -0.6377027691E-01
 -0.5545909420E-02  0.2798600882E+00  0.1027621898E+01 -0.2555375318E+00  0.1570245728E+01 -0.6368527693E-01
  0.3903958803E-01  0.2908461871E+00  0.9865357640E+00 -0.2518928361E+00  0.1560715947E+01 -0.6368213598E-01
  0.8719426041E-01  0.3022635528E+00  0.9445879148E+00 -0.2473895640E+00  0.1550745260E+01 -0.6381482021E-01
  0.1392038287E+00  0.3141291150E+00  0.9019350451E+00 -0.2420338176E+00  0.1540291222E+01 -0.6405664167E-01
  0.1953768864E+00  0.3264604680E+00  0.8587565655E+00 -0.2358133059E+00  0.1529291597E+01 -0.6440572677E-01
  0.2560467307E+00  0.3392758966E+00  0.8152565778E+00 -0.2287178885E+00  0.1517692475E+01 -0.6483338408E-01
  0.3215733402E+00  0.3525944036E+00  0.7716408260E+00 -0.2207437508E+00  0.1505438601E+01 -0.6531517749E-01
  0.3923455103E+00  0.3664357377E+00  0.7281459185E+00 -0.2119039701E+00  0.1492511150E+01 -0.6579977001E-01
  0.4687831607E+00  0.3808204229E+00  0.6850359119E+00 -0.2022320853E+00  0.1478874623E+01 -0.6621694863E-01
  0.5513398265E+00  0.3957697886E+00  0.6425809983E+00 -0.1917760467E+00  0.1464522076E+01 -0.6650512340E-01
  0.6405053494E+00  0.4113060020E+00  0.6010687076E+00 -0.1806293107E+00  0.1449503002E+01 -0.6658636055E-01
  0.7368087842E+00  0.4274521000E+00  0.5607843681E+00 -0.1688885718E+00  0.1433842515E+01 -0.6639968898E-01
  0.8408215376E+00  0.4442320241E+00  0.5220030448E+00 -0.1566961986E+00  0.1417627677E+01 -0.6587938583E-01
  0.9531607589E+00  0.4616706556E+00  0.4849929943E+00 -0.1442131434E+00  0.1400955931E+01 -0.6497609903E-01
  0.1074493002E+01  0.4797938525E+00  0.4499762377E+00 -0.1316036568E+00  0.1383935608E+01 -0.6366677135E-01
  0.1205538178E+01  0.4986284878E+00  0.4171493541E+00 -0.1190624198E+00  0.1366706846E+01 -0.6194092609E-01
  0.1347073833E+01  0.5182024896E+00  0.3866552390E+00 -0.1067828601E+00  0.1349413419E+01 -0.5981577399E-01
  0.1499939753E+01  0.5385448822E+00  0.3585757061E+00 -0.9494307803E-01  0.1332195494E+01 -0.5733126123E-01
  0.1665042952E+01  0.5596858294E+00  0.3329323890E+00 -0.8371112476E-01  0.1315192583E+01 -0.5454146619E-01
  0.1843363055E+01  0.5816566789E+00  0.3096904385E+00 -0.7322348410E-01  0.1298528179E+01 -0.5151601287E-01
  0.2035958105E+01  0.6044900090E+00  0.2887732982E+00 -0.6358261581E-01  0.1282308298E+01 -0.4833128220E-01
  0.2243970846E+01  0.6282196772E+00  0.2700585998E+00 -0.5485509507E-01  0.1266618537E+01 -0.4506366567E-01
  0.2468635502E+01  0.6528808696E+00  0.2533924378E+00 -0.4706981588E-01  0.1251522797E+01 -0.4178534995E-01
  0.2711285096E+01  0.6785101540E+00  0.2386000236E+00 -0.4021958070E-01  0.1237063203E+01 -0.3855909531E-01
  0.2973359367E+01  0.7051455335E+00  0.2254987560E+00 -0.3426778935E-01  0.1223263358E+01 -0.3543631200E-01
  0.3256413305E+01  0.7328265030E+00  0.2139019306E+00 -0.2915443295E-01  0.1210132123E+01 -0.3245554434E-01
  0.3562126383E+01  0.7615941078E+00  0.2036287582E+00 -0.2480325733E-01  0.1197666070E+01 -0.2964297699E-01
  0.3892312519E+01  0.7914910047E+00  0.1945103357E+00 -0.2112931079E-01  0.1185854544E+01 -0.2701395489E-01
  0.4248930839E+01  0.8225615246E+00  0.1863924506E+00 -0.1804469643E-01  0.1174679517E+01 -0.2457490612E-01
  0.4634097302E+01  0.8548517390E+00  0.1791374972E+00 -0.1546472090E-01  0.1164118850E+01 -0.2232484976E-01
  0.5050097256E+01  0.8884095278E+00  0.1726276736E+00 -0.1331017251E-01  0.1154148266E+01 -0.2025854335E-01
  0.5499398993E+01  0.9232846506E+00  0.1667587114E+00 -0.1150986051E-01  0.1144742390E+01 -0.1836739173E-01
  0.5984668402E+01  0.9595288201E+00  0.1614423528E+00 -0.1000182005E-01  0.1135875161E+01 -0.1664097537E-01
  0.6508784779E+01  0.9971957792E+00  0.1566057625E+00 -0.8733634510E-02  0.1127520671E+01 -0.1506814596E-01
  0.7074857916E+01  0.1036341381E+01  0.1521856920E+00 -0.7661377563E-02  0.1119653586E+01 -0.1363749026E-01
  0.7686246553E+01  0.1077023669E+01  0.1481315782E+00 -0.6749478219E-02  0.1112248852E+01 -0.1233780439E-01
  0.8346578301E+01  0.1119302969E+01  0.1443996643E+00 -0.5969328174E-02  0.1105281837E+01 -0.1115831139E-01
  0.9059771174E+01  0.1163241971E+01  0.1409531583E+00 -0.5297876877E-02  0.1098728973E+01 -0.1008876909E-01
  0.9830056829E+01  0.1208905829E+01  0.1377604630E+00 -0.4716598536E-02  0.1092567363E+01 -0.9119683563E-02
  0.1066200568E+02  0.1256362253E+01  0.1347965631E+00 -0.4211078638E-02  0.1086774895E+01 -0.8242241567E-02
  0.1156055401E+02  0.1305681612E+01  0.1320381809E+00 -0.3769412600E-02  0.1081330708E+01 -0.7448162030E-02
  0.1253103327E+02  0.1356937035E+01  0.1294652530E+00 -0.3381956687E-02  0.1076214842E+01 -0.6729871822E-02
  0.1357920170E+02  0.1410204525E+01  0.1270606699E+00 -0.3040859737E-02  0.1071408101E+01 -0.6080434229E-02
  0.1471127850E+02  0.1465563067E+01  0.1248092641E+00 -0.2739931081E-02  0.1066892206E+01 -0.5493505785E-02
  0.1593398074E+02  0.1523094746E+01  0.1226966875E+00 -0.2473738926E-02  0.1062649552E+01 -0.4963238591E-02
  0.1725456320E+02  0.1582884870E+01  0.1207105101E+00 -0.2237669225E-02  0.1058663624E+01 -0.4484313093E-02
  0.1868086141E+02  0.1645022097E+01  0.1188402502E+00 -0.2027992944E-02  0.1054919244E+01 -0.4051861589E-02
  0.2022133819E+02  0.1709598562E+01  0.1170759869E+00 -0.1841271062E-02  0.1051401345E+01 -0.3661460650E-02
  0.2188513378E+02  0.1776710022E+01  0.1154087951E+00 -0.1674644722E-02  0.1048096037E+01 -0.3309121035E-02
  0.2368212017E+02  0.1846455987E+01  0.1138306431E+00 -0.1525858066E-02  0.1044990046E+01 -0.2991198479E-02
  0.2562295958E+02  0.1918939878E+01  0.1123342129E+00 -0.1392687477E-02  0.1042070828E+01 -0.2704346469E-02
  0.2771916780E+02  0.1994269173E+01  0.1109132100E+00 -0.1273373992E-02  0.1039326771E+01 -0.2445561036E-02
  0.2998318247E+02  0.2072555571E+01  0.1095612039E+00 -0.1166121311E-02  0.1036746850E+01 -0.2212105708E-02
  0.3242843688E+02  0.2153915156E+01  0.1082731856E+00 -0.1069515289E-02  0.1034320552E+01 -0.2001507271E-02
  0.3506943971E+02  0.2238468566E+01  0.1070439250E+00 -0.9823257338E-03  0.1032038061E+01 -0.1811540162E-02
  0.3792186109E+02  0.2326341179E+01  0.1058694788E+00 -0.9035040509E-03  0.1029890178E+01 -0.1640168468E-02
  0.4100262558E+02  0.2417663290E+01  0.1047456419E+00 -0.8321351584E-03  0.1027868227E+01 -0.1485556930E-02
  0.4433001258E+02  0.2512570314E+01  0.1036692010E+00 -0.7673167595E-03  0.1025964257E+01 -0.1346073445E-02
  0.4792376481E+02  0.2611202977E+01  0.1026368884E+00 -0.7083396486E-03  0.1024170615E+01 -0.1220220368E-02
  0.5180520544E+02  0.2713707534E+01  0.1016460033E+00 -0.6545521846E-03  0.1022480113E+01 -0.1106649840E-02
  0.5599736461E+02  0.2820235976E+01  0.1006936929E+00 -0.6054261337E-03  0.1020886170E+01 -0.1004132423E-02
  0.6052511608E+02  0.2930946265E+01  0.9977747214E-01 -0.5604870350E-03  0.1019382436E+01 -0.9115716672E-03
  0.6541532480E+02  0.3046002563E+01  0.9889583569E-01 -0.5193601661E-03  0.1017963130E+01 -0.8279926692E-03
  0.7069700634E+02  0.3165575474E+01  0.9804599264E-01 -0.4816646359E-03  0.1016622794E+01 -0.7525015290E-03
  0.7640149902E+02  0.3289842301E+01  0.9722661067E-01 -0.4470689466E-03  0.1015356316E+01 -0.6842972664E-03
  0.8256264990E+02  0.3418987307E+01  0.9643589730E-01 -0.4152917922E-03  0.1014158921E+01 -0.6226549346E-03
  0.8921701553E+02  0.3553201989E+01  0.9567232946E-01 -0.3860445065E-03  0.1013026164E+01 -0.5669297375E-03
  0.9640407893E+02  0.3692685359E+01  0.9493450632E-01 -0.3591598868E-03  0.1011953843E+01 -0.5165264847E-03
  0.1041664838E+03  0.3837644245E+01  0.9422043006E-01 -0.3344180555E-03  0.1010938046E+01 -0.4709233863E-03
  0.1125502877E+03  0.3988293591E+01  0.9352917408E-01 -0.3116641358E-03  0.1009975160E+01 -0.4296435704E-03
  0.1216052349E+03  0.4144856779E+01  0.9285932512E-01 -0.2906282670E-03  0.1009061831E+01 -0.3922626158E-03
  0.1313850522E+03  0.4307565963E+01  0.9221000372E-01 -0.2712742129E-03  0.1008194821E+01 -0.3584014384E-03
  0.1419477670E+03  0.4476662406E+01  0.9157970831E-01 -0.2534003067E-03  0.1007371238E+01 -0.3277117354E-03
  0.1533560523E+03  0.4652396846E+01  0.9096726692E-01 -0.2369406641E-03  0.1006588251E+01 -0.2998814732E-03
  0.1656775979E+03  0.4835029862E+01  0.9037216997E-01 -0.2218440264E-03  0.1005843322E+01 -0.2746253237E-03
  0.1789855125E+03  0.5024832261E+01  0.8979323211E-01 -0.2078711212E-03  0.1005134090E+01 -0.2516862713E-03
  0.1933587572E+03  0.5222085483E+01  0.8922946884E-01 -0.1948853667E-03  0.1004458248E+01 -0.2308427665E-03
  0.2088826143E+03  0.5427082015E+01  0.8868005207E-01 -0.1827252040E-03  0.1003813735E+01 -0.2118966667E-03
  0.2256491930E+03  0.5640125826E+01  0.8814410150E-01 -0.1713571595E-03  0.1003198544E+01 -0.1946703656E-03
  0.2437579762E+03  0.5861532817E+01  0.8762085361E-01 -0.1608130817E-03  0.1002610900E+01 -0.1790066170E-03
  0.2633164105E+03  0.6091631291E+01  0.8710974649E-01 -0.1511442124E-03  0.1002049126E+01 -0.1647462227E-03
  0.2844405439E+03  0.6330762438E+01  0.8661019208E-01 -0.1423055169E-03  0.1001511606E+01 -0.1517489322E-03
  0.3072557143E+03  0.6579280841E+01  0.8612180156E-01 -0.1341409063E-03  0.1000996895E+01 -0.1398876790E-03
  0.3318972932E+03  0.6837555003E+01  0.8564407197E-01 -0.1264592764E-03  0.1000503583E+01 -0.1290474448E-03
  0.3585114891E+03  0.7105967895E+01  0.8517629419E-01 -0.1191278172E-03  0.1000030369E+01 -0.1191449584E-03
  0.3872562146E+03  0.7384917517E+01  0.8471783402E-01 -0.1121594124E-03  0.9995760734E+00 -0.1100996133E-03
  0.4183020235E+03  0.7674817498E+01  0.8426821528E-01 -0.1056818499E-03  0.9991395773E+00 -0.1018351411E-03
  0.4518331233E+03  0.7976097700E+01  0.8382711870E-01 -0.9982958328E-04  0.9987198572E+00 -0.9427874350E-04
  0.4880484671E+03  0.8289204862E+01  0.8339450060E-01 -0.9460735565E-04  0.9983159337E+00 -0.8735317801E-04
  0.5271629352E+03  0.8614603260E+01  0.8297014802E-01 -0.8986449942E-04  0.9979268633E+00 -0.8099132039E-04
  0.5694086094E+03  0.8952775394E+01  0.8255381506E-01 -0.8532582822E-04  0.9975517930E+00 -0.7513951946E-04
  0.6150361501E+03  0.9304222707E+01  0.8214514722E-01 -0.8074072763E-04  0.9971899204E+00 -0.6975514070E-04
  0.6643162838E+03  0.9669466323E+01  0.8174358650E-01 -0.7601499727E-04  0.9968405002E+00 -0.6480463985E-04
  0.7175414093E+03  0.1004904783E+02  0.8134846997E-01 -0.7119268977E-04  0.9965028309E+00 -0.6026061170E-04
  0.7750273323E+03  0.1044353006E+02  0.8095923400E-01 -0.6646293175E-04  0.9961762750E+00 -0.5609292482E-04
  0.8371151401E+03  0.1085349797E+02  0.8057572601E-01 -0.6209321232E-04  0.9958602385E+00 -0.5227224546E-04
  0.9041732242E+03  0.1127955944E+02  0.8019784443E-01 -0.5830422913E-04  0.9955541725E+00 -0.4876458911E-04
  0.9765994673E+03  0.1172234625E+02  0.7982572044E-01 -0.5520267005E-04  0.9952575424E+00 -0.4553436290E-04
  0.1054823603E+04  0.1218251496E+02  0.7945956296E-01 -0.5274231844E-04  0.9949698629E+00 -0.4254742080E-04
  0.1139309767E+04  0.1266074790E+02  0.7909941604E-01 -0.5075789505E-04  0.9946906623E+00 -0.3977554984E-04
  0.1230559248E+04  0.1315775421E+02  0.7874529613E-01 -0.4901764491E-04  0.9944194833E+00 -0.3719720549E-04
  0.1329113467E+04  0.1367427084E+02  0.7839688648E-01 -0.4734731215E-04  0.9941559019E+00 -0.3479650226E-04
  0.1435557186E+04  0.1421106368E+02  0.7805407824E-01 -0.4558827407E-04  0.9938995262E+00 -0.3256065046E-04
  0.1550521977E+04  0.1476892869E+02  0.7771652086E-01 -0.4368545198E-04  0.9936500020E+00 -0.3047978213E-04
  0.1674689972E+04  0.1534869307E+02  0.7738395370E-01 -0.4164489491E-04  0.9934069974E+00 -0.2854501808E-04
  0.1808797911E+04  0.1595121650E+02  0.7705605520E-01 -0.3948828757E-04  0.9931701794E+00 -0.2674773362E-04
  0.1953641508E+04  0.1657739240E+02  0.7673256077E-01 -0.3729020860E-04  0.9929392538E+00 -0.2507933815E-04
  0.2110080179E+04  0.1722814925E+02  0.7641338338E-01 -0.3511176126E-04  0.9927139487E+00 -0.2353123039E-04
  0.2279042137E+04  0.1790445202E+02  0.7609833876E-01 -0.3301477214E-04  0.9924940052E+00 -0.2209450958E-04
  0.2461529901E+04  0.1860730351E+02  0.7578735363E-01 -0.3103959601E-04  0.9922791827E+00 -0.2076014896E-04
  0.2658626245E+04  0.1933774592E+02  0.7548043657E-01 -0.2920987565E-04  0.9920692404E+00 -0.1951999602E-04
  0.2871500618E+04  0.2009686234E+02  0.7517747483E-01 -0.2753252959E-04  0.9918639586E+00 -0.1836588431E-04
  0.3101416090E+04  0.2088577840E+02  0.7487841166E-01 -0.2599899473E-04  0.9916631330E+00 -0.1729054652E-04
  0.3349736842E+04  0.2170566389E+02  0.7458320142E-01 -0.2459982335E-04  0.9914665695E+00 -0.1628719040E-04
  0.3617936260E+04  0.2255773455E+02  0.7429176759E-01 -0.2331681796E-04  0.9912740837E+00 -0.1535003488E-04
  0.3907605678E+04  0.2344325383E+02  0.7400404881E-01 -0.2213504081E-04  0.9910854864E+00 -0.1447384036E-04
  0.4220463820E+04  0.2436353477E+02  0.7371997216E-01 -0.2104077664E-04  0.9909006193E+00 -0.1365405854E-04
  0.4558367000E+04  0.2531994196E+02  0.7343942683E-01 -0.2002320337E-04  0.9907193226E+00 -0.1288653046E-04
  0.4923320132E+04  0.2631389358E+02  0.7316232316E-01 -0.1907294671E-04  0.9905414498E+00 -0.1216772086E-04
  0.5317488628E+04  0.2734686344E+02  0.7288856299E-01 -0.1818255588E-04  0.9903668522E+00 -0.1149445154E-04
  0.5743211249E+04  0.2842038324E+02  0.7261806095E-01 -0.1734491741E-04  0.9901953860E+00 -0.1086397907E-04
  0.6203013976E+04  0.2953604479E+02  0.7235073191E-01 -0.1655424088E-04  0.9900269267E+00 -0.1027395332E-04
  0.6699625004E+04  0.3069550240E+02  0.7208650473E-01 -0.1580284579E-04  0.9898613547E+00 -0.9722131550E-05
  0.7235990923E+04  0.3190047531E+02  0.7182528471E-01 -0.1508401775E-04  0.9896985297E+00 -0.9206429851E-05
  0.7815294208E+04  0.3315275026E+02  0.7156701024E-01 -0.1438897103E-04  0.9895383423E+00 -0.8724663475E-05
  0.8440972096E+04  0.3445418411E+02  0.7131162687E-01 -0.1370938543E-04  0.9893806856E+00 -0.8274384847E-05
  0.9116736985E+04  0.3580670664E+02  0.7105908127E-01 -0.1303789056E-04  0.9892254336E+00 -0.7852710396E-05
  0.9846598458E+04  0.3721232336E+02  0.7080935393E-01 -0.1237285997E-04  0.9890724818E+00 -0.7456299815E-05
  0.1063488707E+05  0.3867311853E+02  0.7056242315E-01 -0.1171387453E-04  0.9889217321E+00 -0.7081447282E-05
  0.1148628007E+05  0.4019125820E+02  0.7031827992E-01 -0.1106947475E-04  0.9887730870E+00 -0.6724492529E-05
  0.1240582909E+05  0.4176899349E+02  0.7007689716E-01 -0.1045362271E-04  0.9886264499E+00 -0.6382398961E-05
  0.1339899020E+05  0.4340866386E+02  0.6983823871E-01 -0.9884939511E-05  0.9884817487E+00 -0.6053580710E-05
  0.1447165621E+05  0.4511270060E+02  0.6960221418E-01 -0.9381763261E-05  0.9883388982E+00 -0.5738772137E-05
  0.1563019168E+05  0.4688363047E+02  0.6936866341E-01 -0.8954961720E-05  0.9881978180E+00 -0.5441475040E-05
  0.1688147067E+05  0.4872407941E+02  0.6913743022E-01 -0.8595086103E-05  0.9880584095E+00 -0.5166910102E-05
  0.1823291751E+05  0.5063677642E+02  0.6890836216E-01 -0.8266036418E-05  0.9879205784E+00 -0.4918846368E-05
  0.1969255088E+05  0.5262455766E+02  0.6868140721E-01 -0.7919825387E-05  0.9877841764E+00 -0.4695300804E-05
  0.2126903137E+05  0.5469037061E+02  0.6845669156E-01 -0.7529162677E-05  0.9876490976E+00 -0.4487576266E-05
  0.2297171286E+05  0.5683727846E+02  0.6823441543E-01 -0.7109186517E-05  0.9875152549E+00 -0.4284786709E-05
  0.2481069805E+05  0.5906846464E+02  0.6801463711E-01 -0.6710362631E-05  0.9873825919E+00 -0.4081324194E-05
  0.2679689837E+05  0.6138723756E+02  0.6779720512E-01 -0.6384690282E-05  0.9872510669E+00 -0.3882065345E-05
  0.2894209875E+05  0.6379703549E+02  0.6758178582E-01 -0.6136405564E-05  0.9871205932E+00 -0.3700263114E-05
  0.3125902750E+05  0.6630143169E+02  0.6736813279E-01 -0.5900505149E-05  0.9869910107E+00 -0.3543793387E-05
  0.3376143191E+05  0.6890413967E+02  0.6715640667E-01 -0.5611726741E-05  0.9868621536E+00 -0.3402448572E-05
  0.3646415973E+05  0.7160901873E+02  0.6694697542E-01 -0.5293202797E-05  0.9867339236E+00 -0.3258801153E-05
  0.3938324733E+05  0.7442007967E+02  0.6673984345E-01 -0.5026944289E-05  0.9866063099E+00 -0.3111493999E-05
  0.4253601483E+05  0.7734149072E+02  0.6653453440E-01 -0.4836442023E-05  0.9864792358E+00 -0.2978740924E-05
  0.4594116885E+05  0.8037758376E+02  0.6633079356E-01 -0.4635367575E-05  0.9863524736E+00 -0.2868666905E-05
  0.4961891353E+05  0.8353286070E+02  0.6612904842E-01 -0.4381318468E-05  0.9862258488E+00 -0.2761608463E-05
  0.5359107041E+05  0.8681200019E+02  0.6592953103E-01 -0.4159163708E-05  0.9860993385E+00 -0.2647647998E-05
