  0.2854497E+01  0.1284250E-01  0.0000000E+00           4          45
  0.1073367E+01 -0.1066372E-02  0.2230037E-03  0.2214583E-02  0.3284283E-04 -0.7178825E-03 -0.1393274E-02 -0.5434939E-04 -0.1500157E-04
  0.1244315E+01 -0.1324776E-02  0.1449005E-03  0.1696009E-02  0.4843446E-04 -0.7485883E-03 -0.1101785E-02  0.8432383E-04 -0.3207584E-04
  0.1447666E+01 -0.1557641E-02  0.5112361E-04  0.1209183E-02  0.6376074E-04 -0.7978267E-03 -0.8363270E-03  0.2179731E-03 -0.4896965E-04
  0.1691860E+01 -0.1718690E-02 -0.4264748E-04  0.7810022E-03  0.7624939E-04 -0.8600957E-03 -0.6022270E-03  0.3131289E-03 -0.6109687E-04
  0.1988291E+01 -0.1750512E-02 -0.1153951E-03  0.4402762E-03  0.8246180E-04 -0.9068117E-03 -0.4057924E-03  0.3419298E-03 -0.6420216E-04
  0.2352638E+01 -0.1604936E-02 -0.1485899E-03  0.2061379E-03  0.7913122E-04 -0.8894081E-03 -0.2522644E-03  0.2981972E-03 -0.5666678E-04
  0.2806962E+01 -0.1279546E-02 -0.1371618E-03  0.7622462E-04  0.6527007E-04 -0.7665361E-03 -0.1430614E-03  0.2061435E-03 -0.4118269E-04
  0.3383088E+01 -0.8482110E-03 -0.9552586E-04  0.2405517E-04  0.4424501E-04 -0.5464061E-03 -0.7383141E-04  0.1094296E-03 -0.2389672E-04
  0.4128303E+01 -0.4425862E-03 -0.4979438E-04  0.1172894E-04  0.2323746E-04 -0.3016414E-03 -0.3514789E-04  0.4309609E-04 -0.1070992E-04
  0.5115316E+01 -0.1711745E-03 -0.1942616E-04  0.9959899E-05  0.8784327E-05 -0.1196981E-03 -0.1594088E-04  0.1306527E-04 -0.3670912E-05
  0.6460629E+01 -0.4711057E-04 -0.6400052E-05  0.7506963E-05  0.2194728E-05 -0.3128582E-04 -0.7164841E-05  0.4102192E-05 -0.1047601E-05
  0.8360453E+01 -0.9988508E-05 -0.2455070E-05  0.4399956E-05  0.3359277E-06 -0.4879301E-05 -0.3238277E-05  0.1752350E-05 -0.3132117E-06
  0.1116637E+02 -0.2315897E-05 -0.1162460E-05  0.2168300E-05  0.3219812E-07 -0.4449033E-06 -0.1417879E-05  0.7462748E-06 -0.1071577E-06
  0.1556021E+02 -0.6673154E-06 -0.5193992E-06  0.9389226E-06  0.1381221E-08 -0.3553951E-07 -0.5669742E-06  0.2557292E-06 -0.3469027E-07
  0.2301034E+02 -0.1729269E-06 -0.1958211E-06  0.3450361E-06 -0.5052772E-09 -0.3815164E-08 -0.1960171E-06  0.6771295E-07 -0.9617633E-08
  0.3717648E+02 -0.3220815E-07 -0.6080154E-07  0.9925353E-07 -0.2283443E-10 -0.8568988E-09 -0.5410576E-07  0.1239726E-07 -0.2186849E-08
  0.6942542E+02 -0.5014592E-09 -0.1348192E-07  0.1952894E-07  0.5094484E-10 -0.2952244E-09 -0.1042704E-07  0.9873017E-09 -0.3244570E-09
  0.1712923E+03  0.3100131E-08 -0.2192370E-08  0.1893879E-08 -0.2024760E-10  0.1182425E-09 -0.1101100E-08  0.1342435E-09 -0.5694702E-11
  0.9038844E+03  0.2090971E-09 -0.7020747E-10  0.2512239E-10 -0.1069704E-12  0.6444514E-12 -0.1402332E-10  0.9115912E-12 -0.1323230E-12
