-1.423488e+01	0.000000e+00	-1.224222e-01	-3.588543e-11	4.814258e-01	-5.365656e-10
-1.423346e+01	0.000000e+00	-1.229374e-01	-3.615542e-11	4.812789e-01	-5.357988e-10
-1.423203e+01	0.000000e+00	-1.234575e-01	-3.642917e-11	4.811322e-01	-5.350297e-10
-1.423059e+01	0.000000e+00	-1.239824e-01	-3.670601e-11	4.809857e-01	-5.342593e-10
-1.422914e+01	0.000000e+00	-1.245123e-01	-3.698657e-11	4.808394e-01	-5.334873e-10
-1.422768e+01	0.000000e+00	-1.250470e-01	-3.727018e-11	4.806934e-01	-5.327133e-10
-1.422620e+01	0.000000e+00	-1.255866e-01	-3.755751e-11	4.805477e-01	-5.319374e-10
-1.422472e+01	0.000000e+00	-1.261311e-01	-3.784816e-11	4.804022e-01	-5.311604e-10
-1.422323e+01	0.000000e+00	-1.266805e-01	-3.814333e-11	4.802571e-01	-5.303817e-10
-1.422173e+01	0.000000e+00	-1.272348e-01	-3.844062e-11	4.801123e-01	-5.296011e-10
-1.422021e+01	0.000000e+00	-1.277940e-01	-3.874258e-11	4.799678e-01	-5.288193e-10
-1.421869e+01	0.000000e+00	-1.283582e-01	-3.904779e-11	4.798237e-01	-5.280357e-10
-1.421716e+01	0.000000e+00	-1.289272e-01	-3.935662e-11	4.796800e-01	-5.272509e-10
-1.421561e+01	0.000000e+00	-1.295012e-01	-3.966863e-11	4.795367e-01	-5.264643e-10
-1.421406e+01	0.000000e+00	-1.300800e-01	-3.998523e-11	4.793938e-01	-5.256765e-10
-1.421249e+01	0.000000e+00	-1.306638e-01	-4.030497e-11	4.792514e-01	-5.248872e-10
-1.421091e+01	0.000000e+00	-1.312524e-01	-4.062823e-11	4.791094e-01	-5.240965e-10
-1.420933e+01	0.000000e+00	-1.318460e-01	-4.095576e-11	4.789679e-01	-5.233044e-10
-1.420773e+01	0.000000e+00	-1.324444e-01	-4.128676e-11	4.788269e-01	-5.225110e-10
-1.420612e+01	0.000000e+00	-1.330476e-01	-4.162154e-11	4.786864e-01	-5.217163e-10
-1.420450e+01	0.000000e+00	-1.336558e-01	-4.196002e-11	4.785464e-01	-5.209203e-10
-1.420286e+01	0.000000e+00	-1.342687e-01	-4.230239e-11	4.784070e-01	-5.201230e-10
-1.420122e+01	0.000000e+00	-1.348865e-01	-4.264824e-11	4.782681e-01	-5.193243e-10
-1.419956e+01	0.000000e+00	-1.355091e-01	-4.299782e-11	4.781299e-01	-5.185245e-10
-1.419790e+01	0.000000e+00	-1.361365e-01	-4.335164e-11	4.779922e-01	-5.177235e-10
-1.419622e+01	0.000000e+00	-1.367687e-01	-4.370893e-11	4.778552e-01	-5.169213e-10
-1.419453e+01	0.000000e+00	-1.374056e-01	-4.407008e-11	4.777188e-01	-5.161178e-10
-1.419283e+01	0.000000e+00	-1.380473e-01	-4.443494e-11	4.775831e-01	-5.153133e-10
-1.419111e+01	0.000000e+00	-1.386936e-01	-4.480387e-11	4.774481e-01	-5.145075e-10
-1.418939e+01	0.000000e+00	-1.393446e-01	-4.517655e-11	4.773137e-01	-5.137009e-10
-1.418765e+01	0.000000e+00	-1.400002e-01	-4.555268e-11	4.771801e-01	-5.128928e-10
-1.418590e+01	0.000000e+00	-1.406605e-01	-4.593293e-11	4.770472e-01	-5.120838e-10
-1.418414e+01	0.000000e+00	-1.413254e-01	-4.631743e-11	4.769150e-01	-5.112738e-10
-1.418237e+01	0.000000e+00	-1.419948e-01	-4.670479e-11	4.767836e-01	-5.104628e-10
-1.418058e+01	0.000000e+00	-1.426687e-01	-4.709621e-11	4.766530e-01	-5.096505e-10
-1.417878e+01	0.000000e+00	-1.433471e-01	-4.749174e-11	4.765231e-01	-5.088373e-10
-1.417697e+01	0.000000e+00	-1.440299e-01	-4.789079e-11	4.763940e-01	-5.080230e-10
-1.417515e+01	0.000000e+00	-1.447171e-01	-4.829376e-11	4.762658e-01	-5.072078e-10
-1.417331e+01	0.000000e+00	-1.454084e-01	-4.870019e-11	4.761385e-01	-5.063916e-10
-1.417147e+01	0.000000e+00	-1.461039e-01	-4.910994e-11	4.760120e-01	-5.055745e-10
-1.416960e+01	0.000000e+00	-1.468037e-01	-4.952371e-11	4.758865e-01	-5.047564e-10
-1.416773e+01	0.000000e+00	-1.475076e-01	-4.994146e-11	4.757618e-01	-5.039375e-10
-1.416584e+01	0.000000e+00	-1.482156e-01	-5.036210e-11	4.756379e-01	-5.031175e-10
-1.416394e+01	0.000000e+00	-1.489278e-01	-5.078724e-11	4.755150e-01	-5.022966e-10
-1.416203e+01	0.000000e+00	-1.496439e-01	-5.121574e-11	4.753930e-01	-5.014747e-10
-1.416010e+01	0.000000e+00	-1.503640e-01	-5.164713e-11	4.752720e-01	-5.006519e-10
-1.415816e+01	0.000000e+00	-1.510879e-01	-5.208275e-11	4.751519e-01	-4.998281e-10
-1.415621e+01	0.000000e+00	-1.518156e-01	-5.252147e-11	4.750329e-01	-4.990035e-10
-1.415424e+01	0.000000e+00	-1.525471e-01	-5.296372e-11	4.749148e-01	-4.981781e-10
-1.415226e+01	0.000000e+00	-1.532822e-01	-5.340929e-11	4.747977e-01	-4.973517e-10
-1.415027e+01	0.000000e+00	-1.540209e-01	-5.385819e-11	4.746816e-01	-4.965244e-10
-1.414826e+01	0.000000e+00	-1.547631e-01	-5.431044e-11	4.745665e-01	-4.956962e-10
