-1.395022e+01	0.000000e+00	-2.584909e-01	-2.186940e-10	4.750180e-01	-7.259744e-10
-1.394683e+01	0.000000e+00	-2.601495e-01	-2.210336e-10	4.749620e-01	-7.242676e-10
-1.394341e+01	0.000000e+00	-2.617978e-01	-2.233594e-10	4.749083e-01	-7.225598e-10
-1.393997e+01	0.000000e+00	-2.634349e-01	-2.256686e-10	4.748570e-01	-7.208510e-10
-1.393650e+01	0.000000e+00	-2.650597e-01	-2.279591e-10	4.748082e-01	-7.191411e-10
-1.393301e+01	0.000000e+00	-2.666711e-01	-2.302288e-10	4.747617e-01	-7.174301e-10
-1.392950e+01	0.000000e+00	-2.682681e-01	-2.324756e-10	4.747177e-01	-7.157177e-10
-1.392596e+01	0.000000e+00	-2.696235e-01	-2.343060e-10	4.746882e-01	-7.140406e-10
-1.392239e+01	0.000000e+00	-2.706766e-01	-2.356104e-10	4.746762e-01	-7.124069e-10
-1.391881e+01	0.000000e+00	-2.717174e-01	-2.368898e-10	4.746657e-01	-7.107689e-10
-1.391519e+01	0.000000e+00	-2.727449e-01	-2.381416e-10	4.746569e-01	-7.091265e-10
-1.391155e+01	0.000000e+00	-2.737584e-01	-2.393647e-10	4.746497e-01	-7.074798e-10
-1.390789e+01	0.000000e+00	-2.747562e-01	-2.405554e-10	4.746441e-01	-7.058288e-10
-1.390420e+01	0.000000e+00	-2.757369e-01	-2.417118e-10	4.746404e-01	-7.041737e-10
-1.390049e+01	0.000000e+00	-2.767001e-01	-2.428326e-10	4.746384e-01	-7.025144e-10
-1.389675e+01	0.000000e+00	-2.776448e-01	-2.439156e-10	4.746382e-01	-7.008508e-10
-1.389298e+01	0.000000e+00	-2.785697e-01	-2.449587e-10	4.746399e-01	-6.991832e-10
-1.388919e+01	0.000000e+00	-2.794738e-01	-2.459595e-10	4.746434e-01	-6.975114e-10
-1.388537e+01	0.000000e+00	-2.803557e-01	-2.469154e-10	4.746488e-01	-6.958354e-10
-1.388153e+01	0.000000e+00	-2.812144e-01	-2.478248e-10	4.746562e-01	-6.941554e-10
-1.387766e+01	0.000000e+00	-2.820483e-01	-2.486844e-10	4.746656e-01	-6.924714e-10
-1.387376e+01	0.000000e+00	-2.828561e-01	-2.494923e-10	4.746770e-01	-6.907833e-10
-1.386984e+01	0.000000e+00	-2.836364e-01	-2.502449e-10	4.746904e-01	-6.890912e-10
-1.386588e+01	0.000000e+00	-2.843877e-01	-2.509404e-10	4.747059e-01	-6.873951e-10
-1.386190e+01	0.000000e+00	-2.851085e-01	-2.515757e-10	4.747236e-01	-6.856951e-10
-1.385790e+01	0.000000e+00	-2.857974e-01	-2.521479e-10	4.747435e-01	-6.839911e-10
-1.385386e+01	0.000000e+00	-2.864528e-01	-2.526542e-10	4.747656e-01	-6.822831e-10
-1.384980e+01	0.000000e+00	-2.870732e-01	-2.530922e-10	4.747898e-01	-6.805712e-10
-1.384571e+01	0.000000e+00	-2.876568e-01	-2.534587e-10	4.748164e-01	-6.788553e-10
-1.384159e+01	0.000000e+00	-2.882019e-01	-2.537504e-10	4.748454e-01	-6.771356e-10
-1.383744e+01	0.000000e+00	-2.887067e-01	-2.539656e-10	4.748767e-01	-6.754123e-10
-1.383326e+01	0.000000e+00	-2.891694e-01	-2.540990e-10	4.749105e-01	-6.736852e-10
-1.382906e+01	0.000000e+00	-2.895883e-01	-2.541497e-10	4.749469e-01	-6.719543e-10
-1.382482e+01	0.000000e+00	-2.899614e-01	-2.541141e-10	4.749857e-01	-6.702199e-10
-1.382056e+01	0.000000e+00	-2.902867e-01	-2.539884e-10	4.750272e-01	-6.684818e-10
-1.381627e+01	0.000000e+00	-2.905622e-01	-2.537696e-10	4.750713e-01	-6.667403e-10
-1.381194e+01	0.000000e+00	-2.907854e-01	-2.534543e-10	4.751183e-01	-6.649955e-10
-1.380759e+01	0.000000e+00	-2.909524e-01	-2.530356e-10	4.751684e-01	-6.632481e-10
-1.380320e+01	0.000000e+00	-2.910633e-01	-2.525148e-10	4.752214e-01	-6.614975e-10
